st pl ch r c p0 p1 p2 p3
0 3 7 1 25 581.306 138.445 0.030 -0.925
0 3 7 1 26 563.082 144.527 0.030 -0.888
0 3 7 1 27 559.513 146.896 0.029 -0.879
0 3 7 1 28 566.738 148.350 0.029 -0.743
0 3 7 1 29 572.402 142.873 0.030 -0.843
0 3 7 1 30 580.578 137.368 0.031 -0.930
0 3 7 1 31 578.823 139.773 0.030 -0.915
0 3 7 1 32 573.900 136.899 0.030 -0.917
0 3 7 1 33 561.579 151.370 0.028 -0.773
0 3 7 1 34 566.344 130.880 0.032 -0.955
0 3 7 1 35 542.013 158.679 0.027 -0.698
0 3 7 1 36 564.276 135.073 0.030 -0.928
0 3 7 1 37 549.066 155.461 0.028 -0.721
0 3 7 1 38 576.763 138.705 0.030 -0.912
0 3 7 1 39 563.219 154.100 0.028 -0.760
0 3 7 1 40 546.303 150.903 0.029 -0.801
0 3 7 1 41 535.736 162.414 0.027 -0.696
0 3 7 1 42 570.853 136.244 0.030 -0.949
0 3 7 1 43 565.418 141.538 0.029 -0.919
0 3 7 1 44 563.252 139.714 0.029 -0.878
0 3 7 1 45 560.859 143.338 0.029 -0.897
0 3 7 1 46 559.779 142.133 0.029 -0.892
0 3 7 1 47 562.126 140.462 0.029 -0.927
0 3 7 1 48 569.544 136.744 0.030 -0.939
0 3 7 1 49 556.158 154.551 0.027 -0.764
0 3 7 1 50 557.378 151.789 0.027 -0.730
0 3 7 1 51 578.336 130.978 0.027 -0.950
0 3 7 2 0 551.276 143.891 0.026 -0.884
0 3 7 2 1 529.714 167.272 0.027 -0.723
0 3 7 2 2 541.521 165.957 0.027 -0.661
0 3 7 2 3 541.799 165.202 0.027 -0.742
0 3 7 2 4 551.132 158.610 0.028 -0.733
0 3 7 2 5 547.681 163.057 0.028 -0.754
0 3 7 2 6 550.104 159.130 0.028 -0.797
0 3 7 2 7 550.491 159.612 0.028 -0.789
0 3 7 2 8 542.612 165.307 0.028 -0.716
0 3 7 2 9 552.113 158.442 0.029 -0.748
0 3 7 2 10 555.644 158.126 0.029 -0.763
0 3 7 2 11 556.090 159.848 0.028 -0.793
0 3 7 2 12 543.220 157.646 0.028 -0.779
0 3 7 2 13 539.083 166.230 0.027 -0.712
0 3 7 2 14 551.282 160.495 0.028 -0.733
0 3 7 2 15 547.629 164.157 0.028 -0.719
0 3 7 2 16 548.001 157.663 0.028 -0.759
0 3 7 2 17 560.243 145.271 0.030 -0.882
0 3 7 2 18 555.440 156.764 0.028 -0.783
0 3 7 2 19 547.746 166.493 0.027 -0.691
0 3 7 2 20 540.339 167.712 0.027 -0.700
0 3 7 2 21 541.257 168.579 0.027 -0.643
0 3 7 2 22 570.932 151.189 0.029 -0.827
0 3 7 2 23 566.935 156.953 0.028 -0.768
0 3 7 2 24 557.600 158.263 0.028 -0.723
0 3 7 2 25 564.670 154.673 0.029 -0.743
0 3 7 2 26 545.074 160.770 0.027 -0.714
0 3 7 2 27 546.290 159.065 0.028 -0.734
0 3 7 2 28 578.373 135.699 0.031 -0.864
0 3 7 2 29 573.619 140.658 0.030 -0.873
0 3 7 2 30 573.298 143.992 0.030 -0.884
0 3 7 2 31 570.744 147.133 0.029 -0.886
0 3 7 2 32 557.539 153.183 0.028 -0.755
0 3 7 2 33 560.159 151.594 0.029 -0.743
0 3 7 2 34 558.926 137.750 0.030 -0.862
0 3 7 2 35 559.746 139.237 0.030 -0.877
0 3 7 2 36 563.133 135.303 0.031 -0.948
0 3 7 2 37 558.016 144.284 0.030 -0.837
0 3 7 2 38 558.093 157.422 0.028 -0.708
0 3 7 2 39 549.263 168.341 0.027 -0.609
0 3 7 2 40 547.058 149.403 0.028 -0.832
0 3 7 2 41 537.483 159.664 0.027 -0.754
0 3 7 2 42 564.268 142.399 0.029 -0.876
0 3 7 2 43 560.002 146.791 0.029 -0.841
0 3 7 2 44 559.592 142.680 0.029 -0.887
0 3 7 2 45 553.692 150.488 0.028 -0.822
0 3 7 2 46 560.018 141.268 0.029 -0.891
0 3 7 2 47 535.745 169.241 0.025 -0.656
0 3 7 2 48 547.532 159.374 0.026 -0.737
0 3 7 2 49 553.469 155.823 0.027 -0.767
0 3 7 2 50 559.081 149.257 0.028 -0.731
0 3 7 2 51 577.371 131.622 0.027 -0.923
0 3 7 3 0 552.679 146.439 0.026 -0.910
0 3 7 3 1 542.819 157.689 0.028 -0.818
0 3 7 3 2 551.461 158.719 0.028 -0.764
0 3 7 3 3 548.573 161.924 0.028 -0.724
0 3 7 3 4 557.483 156.021 0.028 -0.766
0 3 7 3 5 570.031 143.419 0.030 -0.928
0 3 7 3 6 571.625 140.364 0.031 -0.966
0 3 7 3 7 560.296 153.350 0.029 -0.862
0 3 7 3 8 573.001 136.730 0.032 -0.996
0 3 7 3 9 545.643 168.422 0.027 -0.699
0 3 7 3 10 566.348 150.677 0.029 -0.836
0 3 7 3 11 574.855 143.725 0.030 -0.939
0 3 7 3 12 547.431 156.816 0.028 -0.763
0 3 7 3 13 540.401 169.647 0.026 -0.684
0 3 7 3 14 561.430 153.264 0.029 -0.776
0 3 7 3 15 554.556 160.171 0.027 -0.795
0 3 7 3 16 554.526 155.524 0.028 -0.771
0 3 7 3 17 565.754 142.912 0.030 -0.884
0 3 7 3 18 572.259 143.197 0.030 -0.929
0 3 7 3 19 577.719 137.408 0.031 -0.978
0 3 7 3 20 560.661 150.837 0.029 -0.824
0 3 7 3 21 566.109 145.384 0.030 -0.872
0 3 7 3 22 568.255 157.397 0.028 -0.748
0 3 7 3 23 575.509 151.872 0.028 -0.811
0 3 7 3 24 567.396 152.824 0.028 -0.778
0 3 7 3 25 567.251 155.439 0.028 -0.774
0 3 7 3 26 553.206 155.915 0.028 -0.753
0 3 7 3 27 554.473 153.526 0.028 -0.780
0 3 7 3 28 578.639 138.675 0.030 -0.861
0 3 7 3 29 582.639 134.799 0.031 -0.882
0 3 7 3 30 573.529 147.749 0.029 -0.882
0 3 7 3 31 576.601 144.453 0.029 -0.860
0 3 7 3 32 569.931 144.208 0.030 -0.811
0 3 7 3 33 571.263 143.554 0.030 -0.806
0 3 7 3 34 569.735 130.252 0.032 -0.969
0 3 7 3 35 564.983 136.885 0.030 -0.926
0 3 7 3 36 552.927 150.506 0.028 -0.798
0 3 7 3 37 553.937 152.266 0.028 -0.785
0 3 7 3 38 575.732 141.963 0.029 -0.878
0 3 7 3 39 562.901 156.950 0.028 -0.733
0 3 7 3 40 545.363 154.320 0.028 -0.782
0 3 7 3 41 546.633 153.047 0.028 -0.819
0 3 7 3 42 576.195 133.136 0.031 -0.962
0 3 7 3 43 564.835 144.311 0.029 -0.919
0 3 7 3 44 561.817 144.218 0.028 -0.884
0 3 7 3 45 567.242 138.549 0.029 -0.925
0 3 7 3 46 548.570 158.382 0.026 -0.731
0 3 7 3 47 565.234 138.722 0.030 -0.973
0 3 7 3 48 571.346 137.581 0.030 -0.959
0 3 7 3 49 557.089 155.527 0.027 -0.761
0 3 7 3 50 564.228 147.022 0.028 -0.800
0 3 7 3 51 580.967 130.703 0.027 -0.912
0 3 7 4 0 551.832 145.491 0.026 -0.909
0 3 7 4 1 530.270 168.767 0.027 -0.703
0 3 7 4 2 548.725 159.782 0.027 -0.770
0 3 7 4 3 550.171 158.986 0.028 -0.741
0 3 7 4 4 549.042 162.900 0.027 -0.784
0 3 7 4 5 562.094 150.723 0.029 -0.872
0 3 7 4 6 552.132 159.578 0.028 -0.785
0 3 7 4 7 545.451 169.270 0.027 -0.704
0 3 7 4 8 552.903 157.276 0.028 -0.799
0 3 7 4 9 553.827 159.368 0.028 -0.753
0 3 7 4 10 556.995 159.172 0.028 -0.780
0 3 7 4 11 560.324 157.850 0.028 -0.795
0 3 7 4 12 544.896 158.393 0.028 -0.757
0 3 7 4 13 537.446 170.138 0.026 -0.681
0 3 7 4 14 551.337 162.544 0.028 -0.731
0 3 7 4 15 556.159 157.034 0.028 -0.776
0 3 7 4 16 550.105 158.198 0.028 -0.788
0 3 7 4 17 564.669 143.197 0.030 -0.925
0 3 7 4 18 569.857 143.780 0.030 -0.907
0 3 7 4 19 554.583 160.560 0.028 -0.712
0 3 7 4 20 553.966 156.225 0.028 -0.786
0 3 7 4 21 548.303 162.584 0.028 -0.742
0 3 7 4 22 566.507 157.587 0.028 -0.738
0 3 7 4 23 584.486 140.859 0.030 -0.911
0 3 7 4 24 566.648 151.568 0.029 -0.757
0 3 7 4 25 576.930 143.955 0.029 -0.894
0 3 7 4 26 549.488 158.911 0.028 -0.724
0 3 7 4 27 535.828 172.105 0.026 -0.614
0 3 7 4 28 561.155 156.306 0.027 -0.695
0 3 7 4 29 561.582 155.831 0.028 -0.690
0 3 7 4 30 577.284 142.365 0.029 -0.917
0 3 7 4 31 577.614 142.319 0.030 -0.897
0 3 7 4 32 554.422 159.509 0.028 -0.676
0 3 7 4 33 571.156 142.866 0.029 -0.897
0 3 7 4 34 549.491 150.894 0.028 -0.734
0 3 7 4 35 544.129 157.783 0.027 -0.729
0 3 7 4 36 549.420 152.429 0.028 -0.765
0 3 7 4 37 565.331 139.544 0.029 -0.896
0 3 7 4 38 574.283 142.442 0.030 -0.884
0 3 7 4 39 572.262 146.159 0.029 -0.844
0 3 7 4 40 539.718 159.671 0.027 -0.730
0 3 7 4 41 538.047 162.506 0.026 -0.713
0 3 7 4 42 562.943 145.781 0.029 -0.829
0 3 7 4 43 563.606 145.075 0.028 -0.912
0 3 7 4 44 563.311 141.358 0.029 -0.884
0 3 7 4 45 557.375 148.445 0.028 -0.856
0 3 7 4 46 561.430 142.575 0.029 -0.898
0 3 7 4 47 544.827 161.561 0.026 -0.695
0 3 7 4 48 566.681 141.137 0.029 -0.860
0 3 7 4 49 566.244 144.761 0.028 -0.900
0 3 7 4 50 575.572 133.791 0.030 -0.917
0 3 7 4 51 575.958 134.906 0.027 -0.941
0 3 7 5 0 546.070 150.238 0.026 -0.871
0 3 7 5 1 530.057 168.336 0.027 -0.723
0 3 7 5 2 548.879 159.157 0.028 -0.763
0 3 7 5 3 552.120 156.024 0.028 -0.788
0 3 7 5 4 546.934 164.149 0.027 -0.728
0 3 7 5 5 555.618 156.779 0.028 -0.767
0 3 7 5 6 542.359 168.537 0.027 -0.703
0 3 7 5 7 550.360 161.871 0.027 -0.762
0 3 7 5 8 545.641 164.745 0.027 -0.739
0 3 7 5 9 554.636 157.668 0.028 -0.801
0 3 7 5 10 552.841 162.157 0.028 -0.735
0 3 7 5 11 552.918 165.012 0.028 -0.693
0 3 7 5 12 536.082 165.880 0.027 -0.688
0 3 7 5 13 533.252 175.112 0.026 -0.625
0 3 7 5 14 548.071 164.881 0.028 -0.682
0 3 7 5 15 547.842 165.723 0.027 -0.725
0 3 7 5 16 546.525 160.605 0.028 -0.772
0 3 7 5 17 556.324 151.465 0.029 -0.848
0 3 7 5 18 557.338 156.052 0.028 -0.762
0 3 7 5 19 542.861 171.497 0.027 -0.607
0 3 7 5 20 549.091 159.958 0.028 -0.727
0 3 7 5 21 555.704 154.056 0.029 -0.784
0 3 7 5 22 566.057 156.837 0.028 -0.792
0 3 7 5 23 567.652 158.229 0.027 -0.756
0 3 7 5 24 553.806 163.321 0.028 -0.683
0 3 7 5 25 569.435 150.678 0.029 -0.819
0 3 7 5 26 540.959 165.929 0.027 -0.670
0 3 7 5 27 557.960 148.629 0.029 -0.797
0 3 7 5 28 559.989 155.906 0.029 -0.672
0 3 7 5 29 561.271 155.197 0.028 -0.710
0 3 7 5 30 565.480 154.275 0.028 -0.785
0 3 7 5 31 562.781 157.039 0.028 -0.733
0 3 7 5 32 570.665 140.497 0.030 -0.835
0 3 7 5 33 546.169 168.999 0.026 -0.605
0 3 7 5 34 549.949 149.527 0.028 -0.734
0 3 7 5 35 551.337 149.524 0.028 -0.764
0 3 7 5 36 543.713 157.640 0.027 -0.718
0 3 7 5 37 544.864 159.955 0.027 -0.705
0 3 7 5 38 565.226 150.742 0.029 -0.772
0 3 7 5 39 545.745 174.347 0.026 -0.573
0 3 7 5 40 547.891 150.699 0.028 -0.798
0 3 7 5 41 541.568 156.863 0.027 -0.786
0 3 7 5 42 559.168 149.166 0.028 -0.814
0 3 7 5 43 554.312 154.376 0.028 -0.802
0 3 7 5 44 557.106 147.309 0.028 -0.802
0 3 7 5 45 535.721 172.327 0.025 -0.620
0 3 7 5 46 538.505 167.024 0.025 -0.694
0 3 7 5 47 541.923 162.275 0.026 -0.726
0 3 7 5 48 557.383 150.993 0.027 -0.809
0 3 7 5 49 548.616 162.894 0.026 -0.664
0 3 7 5 50 568.195 140.402 0.029 -0.876
0 3 7 5 51 569.819 141.258 0.025 -0.795
0 3 7 6 0 562.102 138.257 0.027 -0.956
0 3 7 6 1 535.644 166.986 0.027 -0.744
0 3 7 6 2 552.924 159.547 0.028 -0.761
0 3 7 6 3 550.611 161.623 0.028 -0.741
0 3 7 6 4 555.765 159.758 0.028 -0.796
0 3 7 6 5 554.938 161.771 0.027 -0.740
0 3 7 6 6 559.742 155.497 0.028 -0.834
0 3 7 6 7 550.250 167.244 0.027 -0.756
0 3 7 6 8 570.380 142.602 0.030 -0.967
0 3 7 6 9 557.450 158.476 0.028 -0.790
0 3 7 6 10 567.478 151.823 0.029 -0.847
0 3 7 6 11 559.046 161.990 0.028 -0.759
0 3 7 6 12 547.819 159.079 0.028 -0.744
0 3 7 6 13 541.047 169.584 0.027 -0.669
0 3 7 6 14 550.477 168.215 0.027 -0.702
0 3 7 6 15 562.713 153.073 0.029 -0.819
0 3 7 6 16 553.260 157.961 0.028 -0.741
0 3 7 6 17 559.975 151.847 0.029 -0.791
0 3 7 6 18 564.512 153.854 0.028 -0.791
0 3 7 6 19 563.848 153.871 0.029 -0.803
0 3 7 6 20 559.208 154.741 0.028 -0.811
0 3 7 6 21 555.406 160.505 0.027 -0.733
0 3 7 6 22 586.237 140.255 0.031 -0.917
0 3 7 6 23 573.684 155.044 0.028 -0.811
0 3 7 6 24 561.034 161.407 0.028 -0.669
0 3 7 6 25 566.630 157.822 0.027 -0.762
0 3 7 6 26 543.024 170.497 0.025 -0.654
0 3 7 6 27 544.840 165.557 0.027 -0.696
0 3 7 6 28 560.323 159.896 0.028 -0.655
0 3 7 6 29 564.428 156.125 0.028 -0.677
0 3 7 6 30 567.590 156.194 0.027 -0.760
0 3 7 6 31 578.263 144.864 0.029 -0.872
0 3 7 6 32 580.408 134.849 0.030 -0.923
0 3 7 6 33 564.188 152.103 0.029 -0.771
0 3 7 6 34 566.410 135.968 0.030 -0.969
0 3 7 6 35 549.541 155.202 0.027 -0.768
0 3 7 6 36 571.869 132.542 0.031 -0.976
0 3 7 6 37 564.249 143.596 0.029 -0.832
0 3 7 6 38 566.677 153.567 0.028 -0.752
0 3 7 6 39 575.961 144.986 0.029 -0.823
0 3 7 6 40 555.554 145.882 0.029 -0.875
0 3 7 6 41 551.050 150.455 0.028 -0.804
0 3 7 6 42 567.724 144.079 0.029 -0.880
0 3 7 6 43 568.980 142.153 0.029 -0.928
0 3 7 6 44 567.578 140.045 0.030 -0.936
0 3 7 6 45 571.486 136.263 0.030 -0.980
0 3 7 6 46 546.856 160.744 0.027 -0.712
0 3 7 6 47 563.185 144.529 0.028 -0.880
0 3 7 6 48 570.281 140.709 0.029 -0.928
0 3 7 6 49 579.383 133.794 0.031 -0.952
0 3 7 6 50 561.040 152.097 0.028 -0.725
0 3 7 6 51 582.100 132.245 0.026 -0.897
0 3 7 7 0 553.669 145.145 0.027 -0.913
0 3 7 7 1 539.493 161.078 0.028 -0.781
0 3 7 7 2 543.672 166.526 0.028 -0.691
0 3 7 7 3 551.935 159.021 0.028 -0.730
0 3 7 7 4 550.791 162.911 0.028 -0.773
0 3 7 7 5 547.709 167.820 0.027 -0.711
0 3 7 7 6 549.959 163.779 0.027 -0.780
0 3 7 7 7 547.539 167.058 0.028 -0.737
0 3 7 7 8 554.716 157.266 0.029 -0.753
0 3 7 7 9 569.774 144.055 0.031 -0.894
0 3 7 7 10 568.572 148.714 0.029 -0.895
0 3 7 7 11 570.295 149.195 0.030 -0.878
0 3 7 7 12 548.674 156.261 0.028 -0.778
0 3 7 7 13 532.614 176.907 0.027 -0.608
0 3 7 7 14 555.276 160.122 0.028 -0.731
0 3 7 7 15 547.036 168.207 0.027 -0.714
0 3 7 7 16 550.327 159.668 0.028 -0.773
0 3 7 7 17 552.814 157.540 0.029 -0.793
0 3 7 7 18 561.668 155.261 0.028 -0.795
0 3 7 7 19 548.673 169.716 0.026 -0.676
0 3 7 7 20 558.474 153.506 0.028 -0.823
0 3 7 7 21 565.475 146.523 0.029 -0.889
0 3 7 7 22 576.637 149.726 0.028 -0.843
0 3 7 7 23 584.623 142.440 0.030 -0.885
0 3 7 7 24 564.346 155.941 0.028 -0.732
0 3 7 7 25 562.473 161.122 0.027 -0.770
0 3 7 7 26 541.910 168.285 0.026 -0.667
0 3 7 7 27 544.747 164.364 0.027 -0.658
0 3 7 7 28 574.815 142.755 0.030 -0.805
0 3 7 7 29 565.774 153.376 0.028 -0.736
0 3 7 7 30 571.104 150.554 0.028 -0.836
0 3 7 7 31 572.627 149.477 0.028 -0.830
0 3 7 7 32 566.362 148.152 0.028 -0.818
0 3 7 7 33 572.191 142.940 0.030 -0.896
0 3 7 7 34 559.228 141.648 0.030 -0.863
0 3 7 7 35 548.522 156.723 0.027 -0.751
0 3 7 7 36 560.726 142.506 0.029 -0.857
0 3 7 7 37 562.754 143.992 0.029 -0.844
0 3 7 7 38 576.317 142.255 0.030 -0.850
0 3 7 7 39 557.252 164.116 0.027 -0.666
0 3 7 7 40 553.443 146.583 0.029 -0.867
0 3 7 7 41 549.564 151.045 0.028 -0.837
0 3 7 7 42 557.818 153.740 0.028 -0.765
0 3 7 7 43 561.599 149.272 0.028 -0.828
0 3 7 7 44 559.740 147.271 0.028 -0.820
0 3 7 7 45 561.419 146.478 0.028 -0.846
0 3 7 7 46 561.918 143.611 0.029 -0.848
0 3 7 7 47 562.716 143.060 0.029 -0.835
0 3 7 7 48 553.711 157.053 0.026 -0.780
0 3 7 7 49 544.455 169.701 0.026 -0.649
0 3 7 7 50 571.375 140.342 0.029 -0.880
0 3 7 7 51 574.103 140.000 0.025 -0.875
0 3 7 8 0 553.407 144.541 0.026 -0.897
0 3 7 8 1 536.012 163.581 0.028 -0.764
0 3 7 8 2 544.632 165.095 0.028 -0.717
0 3 7 8 3 592.011 109.813 0.666 -43.219
0 3 7 8 4 546.945 165.942 0.027 -0.750
0 3 7 8 5 544.502 170.441 0.027 -0.689
0 3 7 8 6 539.000 175.593 0.026 -0.650
0 3 7 8 7 545.195 170.344 0.027 -0.723
0 3 7 8 8 548.290 163.362 0.027 -0.751
0 3 7 8 9 547.403 166.713 0.028 -0.704
0 3 7 8 10 553.730 163.658 0.028 -0.725
0 3 7 8 11 547.894 172.778 0.027 -0.659
0 3 7 8 12 555.810 147.027 0.030 -0.832
0 3 7 8 13 544.434 164.159 0.027 -0.728
0 3 7 8 14 553.636 160.968 0.028 -0.764
0 3 7 8 15 545.728 168.409 0.027 -0.748
0 3 7 8 16 556.733 151.362 0.029 -0.827
0 3 7 8 17 542.365 167.322 0.027 -0.697
0 3 7 8 18 551.624 165.362 0.027 -0.715
0 3 7 8 19 549.730 166.825 0.027 -0.693
0 3 7 8 20 538.219 174.307 0.026 -0.636
0 3 7 8 21 550.793 161.415 0.028 -0.778
0 3 7 8 22 565.382 159.494 0.027 -0.743
0 3 7 8 23 566.705 160.860 0.027 -0.716
0 3 7 8 24 549.411 169.780 0.027 -0.654
0 3 7 8 25 553.910 170.227 0.026 -0.630
0 3 7 8 26 537.790 172.970 0.026 -0.647
0 3 7 8 27 538.021 171.573 0.026 -0.622
0 3 7 8 28 557.442 160.471 0.027 -0.683
0 3 7 8 29 559.877 158.799 0.027 -0.691
0 3 7 8 30 567.906 153.266 0.028 -0.810
0 3 7 8 31 567.351 153.900 0.028 -0.805
0 3 7 8 32 544.336 171.494 0.026 -0.586
0 3 7 8 33 546.992 168.661 0.027 -0.637
0 3 7 8 34 543.484 157.506 0.028 -0.721
0 3 7 8 35 543.342 160.660 0.027 -0.709
0 3 7 8 36 539.580 163.641 0.026 -0.680
0 3 7 8 37 555.523 151.101 0.029 -0.741
0 3 7 8 38 568.952 149.035 0.029 -0.779
0 3 7 8 39 550.140 170.334 0.027 -0.608
0 3 7 8 40 538.220 161.678 0.027 -0.721
0 3 7 8 41 550.748 149.228 0.029 -0.815
0 3 7 8 42 557.010 153.284 0.028 -0.779
0 3 7 8 43 560.759 149.082 0.029 -0.837
0 3 7 8 44 558.331 148.236 0.028 -0.853
0 3 7 8 45 553.311 154.463 0.027 -0.823
0 3 7 8 46 551.100 153.676 0.027 -0.820
0 3 7 8 47 553.338 152.004 0.028 -0.793
0 3 7 8 48 561.291 147.977 0.028 -0.818
0 3 7 8 49 551.004 162.446 0.026 -0.691
0 3 7 8 50 550.482 161.324 0.027 -0.620
0 3 7 8 51 572.035 141.684 0.025 -0.829
0 3 7 9 0 553.132 140.044 0.027 -0.968
0 3 7 9 1 539.661 154.474 0.028 -0.867
0 3 7 9 2 555.902 147.922 0.029 -0.882
0 3 7 9 3 562.059 141.507 0.030 -0.908
0 3 7 9 4 550.039 157.663 0.028 -0.811
0 3 7 9 5 555.966 152.270 0.029 -0.832
0 3 7 9 6 556.430 150.847 0.029 -0.863
0 3 7 9 7 566.881 139.743 0.031 -0.987
0 3 7 9 8 558.672 147.590 0.029 -0.874
0 3 7 9 9 569.865 137.669 0.032 -0.992
0 3 7 9 10 562.882 148.630 0.030 -0.891
0 3 7 9 11 564.734 148.964 0.029 -0.862
0 3 7 9 12 548.017 150.682 0.029 -0.810
0 3 7 9 13 548.476 154.624 0.028 -0.815
0 3 7 9 14 557.250 152.126 0.029 -0.818
0 3 7 9 15 566.039 142.154 0.030 -0.924
0 3 7 9 16 558.477 145.295 0.030 -0.890
0 3 7 9 17 548.448 156.206 0.028 -0.809
0 3 7 9 18 574.992 134.984 0.031 -0.983
0 3 7 9 19 557.365 153.733 0.028 -0.775
0 3 7 9 20 567.670 136.672 0.032 -1.018
0 3 7 9 21 555.868 151.301 0.029 -0.813
0 3 7 9 22 572.108 148.028 0.029 -0.862
0 3 7 9 23 571.034 150.581 0.029 -0.823
0 3 7 9 24 568.628 145.445 0.029 -0.831
0 3 7 9 25 564.761 152.613 0.028 -0.797
0 3 7 9 26 551.935 151.099 0.028 -0.786
0 3 7 9 27 557.971 144.776 0.029 -0.908
0 3 7 9 28 581.325 130.735 0.031 -0.940
0 3 7 9 29 567.065 145.738 0.029 -0.784
0 3 7 9 30 576.456 139.336 0.030 -0.986
0 3 7 9 31 576.351 138.876 0.030 -0.931
0 3 7 9 32 570.671 137.390 0.030 -0.924
0 3 7 9 33 556.533 153.584 0.029 -0.727
0 3 7 9 34 567.485 127.471 0.032 -1.022
0 3 7 9 35 566.927 129.307 0.032 -1.039
0 3 7 9 36 554.005 143.416 0.029 -0.810
0 3 7 9 37 567.456 132.427 0.031 -0.993
0 3 7 9 38 572.099 141.180 0.029 -0.863
0 3 7 9 39 575.030 137.751 0.031 -0.922
0 3 7 9 40 554.643 138.743 0.030 -0.977
0 3 7 9 41 556.130 137.325 0.030 -0.960
0 3 7 9 42 562.149 142.239 0.029 -0.893
0 3 7 9 43 550.814 153.352 0.028 -0.799
0 3 7 9 44 562.958 137.005 0.029 -0.936
0 3 7 9 45 553.264 148.226 0.028 -0.829
0 3 7 9 46 558.452 139.527 0.030 -0.952
0 3 7 9 47 548.637 151.624 0.027 -0.805
0 3 7 9 48 567.906 135.596 0.029 -0.973
