st pl ch r c p0 p1 p2 p3
0 0 1 0 42 -1.000 -1.000 -1.000 -1.000
0 0 1 0 43 -1.000 -1.000 -1.000 -1.000
0 0 1 0 44 -1.000 -1.000 -1.000 -1.000
0 0 1 0 45 -1.000 -1.000 -1.000 -1.000
0 0 1 0 46 -1.000 -1.000 -1.000 -1.000
0 0 1 0 47 -1.000 -1.000 -1.000 -1.000
0 0 1 0 48 -1.000 -1.000 -1.000 -1.000
0 0 1 0 49 -1.000 -1.000 -1.000 -1.000
0 0 1 0 50 -1.000 -1.000 -1.000 -1.000
0 0 1 0 51 -1.000 -1.000 -1.000 -1.000
0 0 1 1 0 -596.351 1230.958 0.007 1.297
0 0 1 1 1 450.342 216.505 0.012 0.075
0 0 1 1 2 -509.625 1187.844 0.010 1.088
0 0 1 1 3 346.628 310.185 0.010 0.380
0 0 1 1 4 -450.531 1125.260 0.010 1.086
0 0 1 1 5 353.524 320.510 0.011 0.366
0 0 1 1 6 -336.477 1018.628 0.010 1.030
0 0 1 1 7 155.206 522.771 0.010 0.672
0 0 1 1 8 500.503 177.499 0.014 -0.106
0 0 1 1 9 531.168 149.546 0.016 -0.306
0 0 1 1 10 539.156 140.386 0.017 -0.399
0 0 1 1 11 412.149 261.362 0.012 0.175
0 0 1 1 12 484.806 200.428 0.014 -0.054
0 0 1 1 13 -804.027 1485.623 0.010 1.239
0 0 1 1 14 -417.199 1093.627 0.010 1.077
0 0 1 1 15 467.778 210.572 0.014 -0.027
0 0 1 1 16 390.698 299.303 0.013 0.254
0 0 1 1 17 398.633 287.610 0.013 0.250
0 0 1 1 18 470.458 213.854 0.014 0.038
0 0 1 1 19 470.053 217.484 0.015 0.018
0 0 1 1 20 494.688 183.669 0.016 -0.133
0 0 1 1 21 317.315 358.529 0.013 0.404
0 0 1 1 22 535.684 137.471 0.014 -0.342
0 0 1 1 23 515.028 153.571 0.015 -0.199
0 0 1 1 24 -883.182 1567.437 0.010 1.252
0 0 1 1 25 484.969 202.022 0.015 -0.035
0 0 1 1 26 161.462 507.856 0.010 0.656
0 0 1 1 27 351.652 321.452 0.012 0.335
0 0 1 1 28 485.499 187.577 0.014 -0.096
0 0 1 1 29 506.568 170.442 0.016 -0.234
0 0 1 1 30 558.513 129.310 0.021 -0.498
0 0 1 1 31 530.490 152.316 0.018 -0.319
0 0 1 1 32 500.323 172.606 0.014 -0.131
0 0 1 1 33 523.617 154.332 0.016 -0.268
0 0 1 1 34 419.919 255.960 0.013 0.182
0 0 1 1 35 510.149 170.549 0.016 -0.183
0 0 1 1 36 526.783 148.597 0.018 -0.364
0 0 1 1 37 491.965 182.737 0.015 -0.121
0 0 1 1 38 256.138 419.332 0.011 0.489
0 0 1 1 39 516.032 146.478 0.015 -0.231
0 0 1 1 40 538.957 124.413 0.017 -0.387
0 0 1 1 41 479.550 183.077 0.015 -0.024
0 0 1 1 42 520.880 141.760 0.015 -0.232
0 0 1 1 43 375.953 289.645 0.012 0.358
0 0 1 1 44 197.226 456.566 0.009 0.666
0 0 1 1 45 488.956 166.159 0.012 -0.090
0 0 1 1 46 402.769 248.483 0.011 0.256
0 0 1 1 47 -1113.390 1754.875 0.008 1.422
0 0 1 1 48 214.047 435.586 0.009 0.678
0 0 1 1 49 -1080.481 1727.748 0.008 1.424
0 0 1 1 50 -1222.854 1875.095 0.009 1.454
0 0 1 1 51 188.870 431.406 0.007 0.781
0 0 1 2 0 564.191 137.899 0.024 -0.647
0 0 1 2 1 576.938 129.681 0.033 -0.857
0 0 1 2 2 572.206 133.230 0.032 -0.864
0 0 1 2 3 591.400 112.588 0.036 -1.109
0 0 1 2 4 579.639 126.187 0.034 -0.898
0 0 1 2 5 576.816 128.507 0.033 -0.865
0 0 1 2 6 579.292 131.014 0.032 -0.780
0 0 1 2 7 581.464 127.838 0.032 -0.856
0 0 1 2 8 586.741 118.640 0.035 -0.929
0 0 1 2 9 579.921 126.856 0.034 -0.878
0 0 1 2 10 586.266 117.725 0.036 -0.980
0 0 1 2 11 578.757 125.898 0.034 -0.916
0 0 1 2 12 586.116 122.902 0.034 -0.958
0 0 1 2 13 573.306 138.546 0.032 -0.739
0 0 1 2 14 577.787 128.714 0.034 -0.905
0 0 1 2 15 573.963 131.582 0.034 -0.841
0 0 1 2 16 593.805 118.572 0.036 -0.901
0 0 1 2 17 582.063 129.727 0.033 -0.773
0 0 1 2 18 587.992 121.826 0.035 -0.839
0 0 1 2 19 582.594 125.846 0.034 -0.796
0 0 1 2 20 582.318 118.924 0.036 -0.910
0 0 1 2 21 600.141 98.447 0.040 -1.220
0 0 1 2 22 584.068 118.709 0.036 -0.903
0 0 1 2 23 582.545 119.653 0.035 -0.956
0 0 1 2 24 588.015 121.255 0.035 -0.928
0 0 1 2 25 588.245 123.347 0.035 -0.834
0 0 1 2 26 568.493 132.290 0.032 -0.762
0 0 1 2 27 573.314 126.130 0.034 -0.854
0 0 1 2 28 575.569 120.641 0.035 -0.895
0 0 1 2 29 571.714 123.765 0.034 -0.870
0 0 1 2 30 582.845 120.490 0.036 -0.864
0 0 1 2 31 579.587 122.130 0.035 -0.844
0 0 1 2 32 580.852 119.082 0.034 -0.932
0 0 1 2 33 578.906 120.982 0.034 -0.909
0 0 1 2 34 585.015 116.593 0.035 -0.967
0 0 1 2 35 579.453 123.977 0.035 -0.791
0 0 1 2 36 576.082 117.459 0.036 -0.988
0 0 1 2 37 572.647 122.481 0.034 -0.915
0 0 1 2 38 573.010 131.196 0.032 -0.722
0 0 1 2 39 568.721 117.034 0.033 -0.794
0 0 1 2 40 578.087 108.746 0.034 -0.821
0 0 1 2 41 567.960 117.791 0.032 -0.747
0 0 1 2 42 579.859 108.428 0.034 -0.880
0 0 1 2 43 574.235 113.489 0.032 -0.854
0 0 1 2 44 564.429 121.401 0.031 -0.811
0 0 1 2 45 573.069 111.842 0.032 -0.932
0 0 1 2 46 572.991 107.655 0.033 -0.939
0 0 1 2 47 566.011 113.045 0.031 -0.863
0 0 1 2 48 570.207 117.805 0.030 -0.828
0 0 1 2 49 572.080 117.119 0.030 -0.865
0 0 1 2 50 587.663 101.703 0.034 -1.030
0 0 1 2 51 556.656 128.406 0.021 -0.596
0 0 1 3 0 587.179 115.972 0.035 -1.037
0 0 1 3 1 591.614 115.757 0.039 -1.051
0 0 1 3 2 585.371 121.020 0.039 -1.049
0 0 1 3 3 587.119 118.332 0.039 -1.116
0 0 1 3 4 585.289 122.724 0.038 -0.997
0 0 1 3 5 587.329 119.479 0.038 -0.990
0 0 1 3 6 582.840 130.363 0.035 -0.845
0 0 1 3 7 591.080 121.354 0.037 -0.964
0 0 1 3 8 589.044 119.290 0.038 -0.987
0 0 1 3 9 590.443 117.830 0.038 -0.971
0 0 1 3 10 591.133 114.552 0.040 -1.058
0 0 1 3 11 588.899 117.332 0.039 -1.022
0 0 1 3 12 603.433 106.073 0.042 -1.151
0 0 1 3 13 594.811 116.787 0.040 -1.062
0 0 1 3 14 590.297 117.775 0.040 -1.025
0 0 1 3 15 582.737 123.575 0.038 -0.997
0 0 1 3 16 601.451 111.631 0.041 -1.082
0 0 1 3 17 589.819 123.258 0.038 -0.923
0 0 1 3 18 592.964 118.292 0.039 -0.920
0 0 1 3 19 593.219 116.358 0.038 -0.951
0 0 1 3 20 594.054 107.058 0.043 -1.081
0 0 1 3 21 589.238 111.606 0.041 -1.049
0 0 1 3 22 586.621 119.157 0.039 -0.956
0 0 1 3 23 593.628 110.613 0.041 -1.058
0 0 1 3 24 599.122 111.453 0.041 -1.047
0 0 1 3 25 602.245 108.569 0.041 -1.147
0 0 1 3 26 588.680 112.489 0.041 -1.042
0 0 1 3 27 588.285 111.734 0.040 -1.061
0 0 1 3 28 580.538 116.454 0.040 -1.071
0 0 1 3 29 578.892 117.575 0.039 -1.039
0 0 1 3 30 585.887 118.669 0.039 -0.950
0 0 1 3 31 588.756 114.149 0.039 -1.012
0 0 1 3 32 585.105 117.219 0.039 -1.038
0 0 1 3 33 589.208 111.437 0.040 -1.031
0 0 1 3 34 580.781 125.004 0.037 -0.873
0 0 1 3 35 587.667 116.705 0.039 -1.041
0 0 1 3 36 577.712 117.674 0.038 -1.052
0 0 1 3 37 577.457 119.166 0.038 -0.951
0 0 1 3 38 589.824 113.849 0.040 -1.125
0 0 1 3 39 583.254 102.563 0.039 -0.984
0 0 1 3 40 583.610 102.344 0.040 -1.070
0 0 1 3 41 579.130 106.982 0.038 -0.999
0 0 1 3 42 586.265 103.582 0.038 -1.024
0 0 1 3 43 581.018 108.243 0.036 -0.900
0 0 1 3 44 576.456 111.405 0.037 -1.003
0 0 1 3 45 578.153 108.406 0.036 -0.967
0 0 1 3 46 573.929 110.068 0.036 -0.965
0 0 1 3 47 569.093 113.423 0.034 -0.923
0 0 1 3 48 571.613 120.863 0.033 -0.859
0 0 1 3 49 575.625 117.780 0.033 -0.857
0 0 1 3 50 576.741 118.396 0.032 -0.777
0 0 1 3 51 560.590 136.395 0.024 -0.632
0 0 1 4 0 589.792 118.044 0.036 -1.023
0 0 1 4 1 598.503 109.253 0.039 -1.124
0 0 1 4 2 597.475 109.029 0.039 -1.190
0 0 1 4 3 593.534 112.763 0.038 -1.122
0 0 1 4 4 598.509 108.102 0.038 -1.138
0 0 1 4 5 598.169 108.254 0.039 -1.147
0 0 1 4 6 607.345 104.134 0.041 -1.231
0 0 1 4 7 605.662 105.190 0.040 -1.157
0 0 1 4 8 604.041 102.358 0.042 -1.234
0 0 1 4 9 601.837 105.881 0.041 -1.162
0 0 1 4 10 598.331 107.169 0.041 -1.209
0 0 1 4 11 598.129 108.264 0.041 -1.156
0 0 1 4 12 606.477 104.848 0.041 -1.159
0 0 1 4 13 602.149 110.206 0.041 -1.069
0 0 1 4 14 599.938 108.144 0.042 -1.174
0 0 1 4 15 598.159 108.255 0.041 -1.185
0 0 1 4 16 609.981 102.634 0.042 -1.215
0 0 1 4 17 611.308 101.061 0.042 -1.167
0 0 1 4 18 610.552 99.283 0.044 -1.271
0 0 1 4 19 608.004 101.542 0.041 -1.140
0 0 1 4 20 602.049 100.142 0.043 -1.213
0 0 1 4 21 599.511 101.974 0.042 -1.196
0 0 1 4 22 604.568 99.707 0.042 -1.207
0 0 1 4 23 605.066 99.047 0.043 -1.258
0 0 1 4 24 608.771 102.118 0.043 -1.186
0 0 1 4 25 604.550 106.844 0.040 -1.151
0 0 1 4 26 596.216 106.005 0.041 -1.142
0 0 1 4 27 594.733 104.380 0.042 -1.214
0 0 1 4 28 593.983 103.914 0.041 -1.159
0 0 1 4 29 586.258 110.603 0.040 -1.158
0 0 1 4 30 601.351 102.103 0.042 -1.212
0 0 1 4 31 599.677 102.272 0.040 -1.169
0 0 1 4 32 597.017 104.614 0.041 -1.192
0 0 1 4 33 592.862 107.382 0.039 -1.165
0 0 1 4 34 598.124 105.551 0.041 -1.164
0 0 1 4 35 598.161 106.177 0.039 -1.100
0 0 1 4 36 588.968 105.481 0.041 -1.230
0 0 1 4 37 590.925 106.000 0.040 -1.121
0 0 1 4 38 595.687 108.708 0.041 -1.191
0 0 1 4 39 585.446 101.963 0.039 -1.019
0 0 1 4 40 593.401 93.339 0.042 -1.279
0 0 1 4 41 589.386 96.752 0.040 -1.153
0 0 1 4 42 594.160 95.505 0.040 -1.156
0 0 1 4 43 597.273 90.789 0.041 -1.186
0 0 1 4 44 589.821 97.504 0.039 -1.195
0 0 1 4 45 589.274 97.381 0.039 -1.167
0 0 1 4 46 587.171 94.328 0.040 -1.244
0 0 1 4 47 583.332 96.738 0.039 -1.259
0 0 1 4 48 589.655 99.612 0.037 -1.184
0 0 1 4 49 591.463 99.162 0.038 -1.183
0 0 1 4 50 594.302 96.330 0.037 -1.157
0 0 1 4 51 587.764 103.735 0.033 -1.087
0 0 1 5 0 598.843 110.325 0.038 -1.160
0 0 1 5 1 589.230 120.336 0.033 -0.909
0 0 1 5 2 591.841 116.128 0.034 -1.007
0 0 1 5 3 589.683 118.464 0.033 -0.957
0 0 1 5 4 600.072 108.443 0.035 -1.015
0 0 1 5 5 599.067 108.646 0.035 -1.034
0 0 1 5 6 601.692 111.281 0.035 -0.994
0 0 1 5 7 593.855 118.929 0.033 -0.896
0 0 1 5 8 603.401 104.797 0.037 -1.100
0 0 1 5 9 596.731 112.969 0.035 -0.912
0 0 1 5 10 600.043 107.026 0.037 -1.049
0 0 1 5 11 593.770 114.317 0.035 -0.980
0 0 1 5 12 604.326 109.286 0.035 -0.983
0 0 1 5 13 602.577 111.788 0.035 -0.973
0 0 1 5 14 595.405 114.345 0.035 -1.027
0 0 1 5 15 589.652 118.906 0.034 -0.941
0 0 1 5 16 604.518 111.294 0.035 -0.919
0 0 1 5 17 604.233 109.855 0.036 -1.042
0 0 1 5 18 607.697 104.226 0.037 -1.026
0 0 1 5 19 609.076 102.253 0.037 -1.039
0 0 1 5 20 593.864 110.269 0.035 -0.940
0 0 1 5 21 599.443 104.082 0.037 -1.011
0 0 1 5 22 599.093 106.680 0.036 -0.995
0 0 1 5 23 595.075 111.653 0.035 -0.888
0 0 1 5 24 601.784 110.845 0.036 -0.996
0 0 1 5 25 601.582 113.054 0.035 -0.952
0 0 1 5 26 590.956 113.462 0.035 -0.967
0 0 1 5 27 584.778 118.457 0.034 -0.825
0 0 1 5 28 581.789 118.199 0.034 -0.859
0 0 1 5 29 587.406 111.376 0.035 -0.947
0 0 1 5 30 595.887 109.387 0.035 -0.958
0 0 1 5 31 593.563 110.598 0.035 -0.953
0 0 1 5 32 593.854 109.747 0.035 -0.957
0 0 1 5 33 589.880 113.318 0.034 -0.950
0 0 1 5 34 599.824 105.133 0.037 -1.092
0 0 1 5 35 594.011 111.627 0.034 -0.987
0 0 1 5 36 583.270 113.768 0.034 -0.973
0 0 1 5 37 590.167 108.335 0.035 -1.001
0 0 1 5 38 589.402 116.627 0.034 -0.888
0 0 1 5 39 586.744 101.251 0.035 -0.983
0 0 1 5 40 589.267 99.982 0.035 -0.934
0 0 1 5 41 591.442 96.735 0.035 -0.996
0 0 1 5 42 590.650 101.221 0.034 -0.917
0 0 1 5 43 592.743 97.747 0.035 -0.990
0 0 1 5 44 590.057 98.986 0.034 -1.038
0 0 1 5 45 584.784 103.720 0.033 -0.950
0 0 1 5 46 580.525 103.132 0.033 -0.993
0 0 1 5 47 582.226 100.235 0.033 -1.015
0 0 1 5 48 588.256 102.722 0.032 -1.019
0 0 1 5 49 590.150 102.302 0.032 -1.015
0 0 1 5 50 589.958 102.293 0.032 -1.010
0 0 1 5 51 591.039 102.073 0.035 -1.184
0 0 1 6 0 602.757 105.467 0.040 -1.287
0 0 1 6 1 590.001 118.923 0.033 -0.945
0 0 1 6 2 587.462 119.730 0.033 -0.994
0 0 1 6 3 597.327 109.212 0.034 -1.056
0 0 1 6 4 595.511 111.858 0.034 -1.020
0 0 1 6 5 599.351 107.511 0.035 -1.039
0 0 1 6 6 603.952 108.196 0.035 -0.986
0 0 1 6 7 606.266 104.495 0.036 -1.107
0 0 1 6 8 598.284 109.488 0.034 -1.002
0 0 1 6 9 603.107 104.967 0.036 -1.079
0 0 1 6 10 598.301 107.467 0.036 -1.075
0 0 1 6 11 597.224 109.553 0.035 -1.026
0 0 1 6 12 599.035 114.315 0.033 -0.920
0 0 1 6 13 601.980 110.898 0.035 -1.008
0 0 1 6 14 596.048 112.610 0.035 -1.011
0 0 1 6 15 595.140 111.448 0.035 -1.033
0 0 1 6 16 603.818 110.694 0.034 -0.949
0 0 1 6 17 607.967 104.683 0.036 -1.053
0 0 1 6 18 607.340 103.360 0.036 -1.084
0 0 1 6 19 600.594 109.246 0.035 -0.916
0 0 1 6 20 600.692 101.782 0.037 -1.016
0 0 1 6 21 600.047 101.386 0.037 -1.026
0 0 1 6 22 601.225 102.872 0.036 -1.143
0 0 1 6 23 600.409 104.159 0.037 -1.058
0 0 1 6 24 605.963 104.849 0.036 -1.092
0 0 1 6 25 602.693 110.086 0.034 -0.953
0 0 1 6 26 591.653 111.727 0.034 -0.956
0 0 1 6 27 587.087 114.324 0.034 -0.944
0 0 1 6 28 584.842 113.488 0.034 -0.904
0 0 1 6 29 587.742 109.546 0.034 -0.963
0 0 1 6 30 599.727 104.049 0.036 -1.015
0 0 1 6 31 597.492 105.271 0.035 -1.005
0 0 1 6 32 598.980 102.850 0.036 -1.066
0 0 1 6 33 594.149 107.093 0.035 -0.997
0 0 1 6 34 599.363 104.224 0.036 -1.033
0 0 1 6 35 603.917 99.886 0.036 -1.091
0 0 1 6 36 591.234 103.391 0.037 -1.116
0 0 1 6 37 585.846 110.898 0.034 -0.983
0 0 1 6 38 593.181 110.551 0.034 -0.978
0 0 1 6 39 584.665 103.212 0.033 -0.888
0 0 1 6 40 590.300 97.159 0.035 -1.028
0 0 1 6 41 590.174 96.046 0.035 -0.990
0 0 1 6 42 594.811 95.201 0.034 -1.013
0 0 1 6 43 589.613 98.749 0.034 -1.027
0 0 1 6 44 591.800 95.237 0.035 -1.105
0 0 1 6 45 587.045 99.615 0.033 -1.034
0 0 1 6 46 585.385 96.772 0.033 -1.000
0 0 1 6 47 577.791 102.507 0.032 -1.046
0 0 1 6 48 594.022 94.230 0.035 -1.180
0 0 1 6 49 593.504 97.487 0.033 -1.048
0 0 1 6 50 596.280 95.222 0.033 -1.035
0 0 1 6 51 598.520 94.146 0.036 -1.221
0 0 1 7 0 603.253 105.606 0.039 -1.212
0 0 1 7 1 592.364 117.526 0.034 -0.957
0 0 1 7 2 591.806 116.414 0.033 -1.013
0 0 1 7 3 584.767 122.661 0.032 -0.982
0 0 1 7 4 595.194 113.346 0.034 -0.970
0 0 1 7 5 595.953 111.698 0.034 -0.991
0 0 1 7 6 603.133 109.910 0.034 -1.012
0 0 1 7 7 603.412 109.360 0.034 -0.956
0 0 1 7 8 599.228 109.437 0.035 -1.013
0 0 1 7 9 599.768 110.020 0.035 -0.983
0 0 1 7 10 598.558 109.169 0.035 -1.013
0 0 1 7 11 593.245 115.512 0.034 -0.898
0 0 1 7 12 600.308 112.428 0.034 -0.915
0 0 1 7 13 604.656 109.149 0.035 -1.046
0 0 1 7 14 600.504 109.195 0.035 -1.039
0 0 1 7 15 593.162 115.031 0.034 -1.021
0 0 1 7 16 608.026 107.575 0.035 -0.938
0 0 1 7 17 444.128 278.095 0.021 0.090
0 0 1 7 18 607.095 104.623 0.036 -1.001
0 0 1 7 19 604.301 106.390 0.035 -0.940
0 0 1 7 20 597.188 106.547 0.035 -0.988
0 0 1 7 21 599.388 103.872 0.036 -0.980
0 0 1 7 22 601.959 103.277 0.036 -1.085
0 0 1 7 23 601.048 104.750 0.036 -1.058
0 0 1 7 24 600.768 111.518 0.035 -0.941
0 0 1 7 25 597.906 115.995 0.033 -0.908
0 0 1 7 26 596.479 107.146 0.035 -1.054
0 0 1 7 27 593.561 109.220 0.034 -0.973
0 0 1 7 28 591.510 107.914 0.035 -1.036
0 0 1 7 29 583.878 115.039 0.033 -0.907
0 0 1 7 30 587.309 118.216 0.033 -0.856
0 0 1 7 31 594.671 109.834 0.034 -0.920
0 0 1 7 32 588.528 115.193 0.033 -0.974
0 0 1 7 33 599.283 103.435 0.036 -1.031
0 0 1 7 34 602.466 101.892 0.037 -1.131
0 0 1 7 35 597.305 107.957 0.035 -1.026
0 0 1 7 36 590.454 106.398 0.035 -1.047
0 0 1 7 37 585.517 113.039 0.033 -0.933
0 0 1 7 38 594.279 111.722 0.034 -0.902
0 0 1 7 39 583.170 105.229 0.033 -0.885
0 0 1 7 40 592.799 95.811 0.035 -1.052
0 0 1 7 41 588.112 99.992 0.033 -0.954
0 0 1 7 42 592.888 98.362 0.034 -0.980
0 0 1 7 43 588.611 101.749 0.033 -0.936
0 0 1 7 44 587.581 101.169 0.033 -1.017
0 0 1 7 45 584.039 104.210 0.032 -0.981
0 0 1 7 46 581.863 101.440 0.033 -1.025
0 0 1 7 47 583.633 98.428 0.033 -1.043
0 0 1 7 48 591.892 98.621 0.033 -1.091
0 0 1 7 49 586.429 105.921 0.031 -0.969
0 0 1 7 50 592.662 99.626 0.032 -1.000
0 0 1 7 51 601.884 90.444 0.037 -1.343
0 0 1 8 0 602.206 109.203 0.035 -1.080
0 0 1 8 1 591.812 120.059 0.033 -0.909
0 0 1 8 2 587.145 123.722 0.032 -0.868
0 0 1 8 3 587.676 122.063 0.032 -0.954
0 0 1 8 4 593.954 116.677 0.033 -0.949
0 0 1 8 5 596.991 113.049 0.034 -0.973
0 0 1 8 6 605.848 108.941 0.035 -1.017
0 0 1 8 7 601.154 113.652 0.033 -0.961
0 0 1 8 8 601.960 107.880 0.035 -1.020
0 0 1 8 9 604.686 106.246 0.036 -1.041
0 0 1 8 10 595.428 113.668 0.034 -0.984
0 0 1 8 11 594.838 114.851 0.034 -1.027
0 0 1 8 12 604.056 110.002 0.035 -0.999
0 0 1 8 13 586.248 130.406 0.032 -0.729
0 0 1 8 14 593.614 117.750 0.034 -0.990
0 0 1 8 15 591.689 118.133 0.034 -0.935
0 0 1 8 16 604.826 111.947 0.035 -0.975
0 0 1 8 17 601.382 114.912 0.034 -0.903
0 0 1 8 18 610.940 102.524 0.036 -1.028
0 0 1 8 19 602.028 110.986 0.035 -0.914
0 0 1 8 20 595.382 110.062 0.035 -0.983
0 0 1 8 21 593.762 111.367 0.035 -0.931
0 0 1 8 22 597.409 110.333 0.035 -0.951
0 0 1 8 23 599.185 109.065 0.035 -0.950
0 0 1 8 24 605.380 108.750 0.035 -0.982
0 0 1 8 25 594.334 121.735 0.033 -0.792
0 0 1 8 26 576.945 129.227 0.031 -0.766
0 0 1 8 27 589.839 114.545 0.034 -0.916
0 0 1 8 28 588.106 113.131 0.034 -0.973
0 0 1 8 29 582.051 118.742 0.033 -0.881
0 0 1 8 30 597.871 109.583 0.034 -0.924
0 0 1 8 31 597.851 108.302 0.034 -0.920
0 0 1 8 32 591.854 113.383 0.034 -1.008
0 0 1 8 33 589.482 115.469 0.033 -0.899
0 0 1 8 34 597.723 109.210 0.035 -0.979
0 0 1 8 35 597.625 109.516 0.035 -0.976
0 0 1 8 36 588.419 109.986 0.034 -1.032
0 0 1 8 37 580.645 120.091 0.032 -0.827
0 0 1 8 38 589.143 119.796 0.033 -0.806
0 0 1 8 39 574.763 115.657 0.031 -0.832
0 0 1 8 40 583.866 107.462 0.033 -0.839
0 0 1 8 41 579.872 110.544 0.031 -0.804
0 0 1 8 42 593.117 100.177 0.033 -0.951
0 0 1 8 43 587.120 105.553 0.032 -0.889
0 0 1 8 44 588.910 101.350 0.033 -1.024
0 0 1 8 45 586.673 103.686 0.033 -0.988
0 0 1 8 46 578.352 107.106 0.031 -0.955
0 0 1 8 47 582.227 102.053 0.032 -0.995
0 0 1 8 48 585.602 107.333 0.031 -0.959
0 0 1 8 49 586.896 107.840 0.031 -0.919
0 0 1 8 50 597.203 97.605 0.033 -0.989
0 0 1 8 51 605.076 89.642 0.036 -1.262
0 0 1 9 0 606.246 94.311 0.039 -1.362
0 0 1 9 1 591.468 109.525 0.035 -1.005
0 0 1 9 2 590.347 108.900 0.036 -1.181
0 0 1 9 3 590.420 109.096 0.035 -1.075
0 0 1 9 4 595.239 105.209 0.036 -1.074
0 0 1 9 5 594.267 105.433 0.035 -1.083
0 0 1 9 6 603.418 101.214 0.036 -1.193
0 0 1 9 7 602.348 102.322 0.036 -1.108
0 0 1 9 8 601.480 98.491 0.037 -1.153
0 0 1 9 9 597.273 104.127 0.036 -1.081
0 0 1 9 10 596.352 102.285 0.037 -1.167
0 0 1 9 11 596.394 102.442 0.037 -1.167
0 0 1 9 12 599.639 104.211 0.036 -1.060
0 0 1 9 13 596.066 110.667 0.034 -0.934
0 0 1 9 14 601.467 99.145 0.039 -1.181
0 0 1 9 15 588.838 110.548 0.036 -1.064
0 0 1 9 16 606.571 100.137 0.037 -1.131
0 0 1 9 17 597.519 109.243 0.035 -0.960
0 0 1 9 18 607.977 96.139 0.038 -1.156
0 0 1 9 19 608.391 94.017 0.038 -1.095
0 0 1 9 20 598.261 97.237 0.038 -1.175
0 0 1 9 21 593.728 101.050 0.037 -1.133
0 0 1 9 22 601.143 96.227 0.038 -1.182
0 0 1 9 23 604.140 92.845 0.039 -1.196
0 0 1 9 24 605.817 98.078 0.038 -1.187
0 0 1 9 25 603.696 101.292 0.036 -1.114
0 0 1 9 26 590.129 105.431 0.036 -1.037
0 0 1 9 27 591.980 102.297 0.036 -1.089
0 0 1 9 28 589.709 101.741 0.036 -1.080
0 0 1 9 29 589.309 100.037 0.037 -1.113
0 0 1 9 30 599.398 97.956 0.037 -1.099
0 0 1 9 31 597.203 97.767 0.037 -1.139
0 0 1 9 32 593.022 101.653 0.037 -1.102
0 0 1 9 33 589.012 105.376 0.035 -1.031
0 0 1 9 34 596.057 100.985 0.037 -1.109
0 0 1 9 35 597.942 99.408 0.036 -1.101
0 0 1 9 36 586.906 101.394 0.036 -1.118
0 0 1 9 37 591.531 97.654 0.037 -1.185
0 0 1 9 38 597.688 100.290 0.035 -1.093
0 0 1 9 39 585.712 93.353 0.036 -1.093
0 0 1 9 40 585.798 94.884 0.035 -1.093
0 0 1 9 41 585.133 93.576 0.035 -1.041
0 0 1 9 42 590.064 92.648 0.035 -1.122
