st pl ch r c p0 p1 p2 p3
0 2 5 1 16 589.500 128.561 0.040 -1.095
0 2 5 1 17 594.125 122.092 0.042 -1.202
0 2 5 1 18 593.856 125.675 0.038 -1.123
0 2 5 1 19 594.585 124.391 0.038 -1.099
0 2 5 1 20 595.485 121.158 0.041 -1.233
0 2 5 1 21 590.467 127.678 0.039 -1.173
0 2 5 1 22 601.789 118.445 0.041 -1.177
0 2 5 1 23 598.882 122.244 0.040 -1.139
0 2 5 1 24 588.162 122.275 0.040 -1.153
0 2 5 1 25 591.782 118.500 0.042 -1.198
0 2 5 1 26 609.188 113.912 0.044 -1.248
0 2 5 1 27 612.533 108.778 0.046 -1.404
0 2 5 1 28 604.456 119.186 0.042 -1.157
0 2 5 1 29 599.601 125.038 0.040 -1.094
0 2 5 1 30 586.398 126.124 0.040 -1.144
0 2 5 1 31 587.909 126.149 0.038 -1.127
0 2 5 1 32 602.566 118.949 0.042 -1.215
0 2 5 1 33 604.514 118.722 0.041 -1.174
0 2 5 1 34 598.027 119.665 0.041 -1.184
0 2 5 1 35 596.858 122.005 0.040 -1.137
0 2 5 1 36 603.971 114.957 0.043 -1.318
0 2 5 1 37 602.505 120.856 0.041 -1.170
0 2 5 1 38 606.410 112.914 0.045 -1.348
0 2 5 1 39 602.245 121.691 0.040 -1.179
0 2 5 1 40 591.884 119.517 0.042 -1.273
0 2 5 1 41 585.348 131.828 0.036 -1.058
0 2 5 1 42 591.225 130.295 0.037 -1.079
0 2 5 1 43 587.418 132.431 0.038 -1.100
0 2 5 1 44 593.597 117.651 0.041 -1.144
0 2 5 1 45 600.121 114.255 0.039 -1.205
0 2 5 1 46 587.543 134.045 0.034 -0.976
0 2 5 1 47 592.164 125.654 0.038 -1.131
0 2 5 1 48 583.890 122.318 0.040 -1.172
0 2 5 1 49 586.425 120.338 0.042 -1.191
0 2 5 1 50 596.097 119.340 0.042 -1.256
0 2 5 1 51 604.429 117.879 0.036 -1.251
0 2 5 2 0 613.885 111.868 0.034 -1.236
0 2 5 2 1 595.800 132.392 0.031 -0.986
0 2 5 2 2 599.089 120.184 0.034 -1.066
0 2 5 2 3 595.776 124.500 0.034 -1.039
0 2 5 2 4 588.761 130.255 0.034 -1.084
0 2 5 2 5 591.764 127.839 0.036 -1.101
0 2 5 2 6 603.313 124.792 0.036 -1.184
0 2 5 2 7 604.106 125.016 0.035 -1.146
0 2 5 2 8 594.845 126.459 0.036 -1.072
0 2 5 2 9 595.035 128.423 0.037 -1.107
0 2 5 2 10 590.003 123.203 0.038 -1.135
0 2 5 2 11 590.686 124.295 0.036 -1.124
0 2 5 2 12 603.206 121.887 0.036 -1.091
0 2 5 2 13 598.689 130.673 0.035 -0.987
0 2 5 2 14 600.154 119.464 0.037 -1.113
0 2 5 2 15 593.563 126.928 0.035 -1.022
0 2 5 2 16 595.885 119.671 0.037 -1.111
0 2 5 2 17 591.055 124.225 0.037 -1.145
0 2 5 2 18 596.451 118.414 0.037 -1.140
0 2 5 2 19 596.987 117.852 0.036 -1.118
0 2 5 2 20 599.742 112.382 0.039 -1.247
0 2 5 2 21 597.230 116.774 0.037 -1.139
0 2 5 2 22 594.423 122.037 0.035 -1.064
0 2 5 2 23 601.170 116.734 0.036 -1.144
0 2 5 2 24 592.799 113.628 0.037 -1.133
0 2 5 2 25 595.697 113.674 0.037 -1.106
0 2 5 2 26 605.753 117.361 0.037 -1.123
0 2 5 2 27 597.727 126.490 0.035 -0.990
0 2 5 2 28 606.997 115.442 0.037 -1.089
0 2 5 2 29 606.019 116.780 0.037 -1.126
0 2 5 2 30 592.184 116.947 0.036 -1.125
0 2 5 2 31 589.517 120.150 0.036 -1.120
0 2 5 2 32 607.164 111.957 0.038 -1.201
0 2 5 2 33 608.220 111.944 0.039 -1.226
0 2 5 2 34 597.098 117.664 0.038 -1.154
0 2 5 2 35 597.713 119.870 0.038 -1.089
0 2 5 2 36 599.447 119.169 0.038 -1.129
0 2 5 2 37 595.222 127.444 0.035 -1.021
0 2 5 2 38 598.060 122.683 0.037 -1.082
0 2 5 2 39 594.321 128.361 0.036 -0.998
0 2 5 2 40 589.191 122.071 0.036 -1.154
0 2 5 2 41 586.030 126.150 0.033 -1.026
0 2 5 2 42 601.005 115.248 0.036 -1.174
0 2 5 2 43 595.387 121.318 0.036 -1.147
0 2 5 2 44 592.885 116.822 0.036 -1.052
0 2 5 2 45 590.214 120.204 0.034 -1.097
0 2 5 2 46 593.916 118.572 0.035 -1.173
0 2 5 2 47 591.374 121.946 0.035 -1.094
0 2 5 2 48 591.355 112.227 0.039 -1.226
0 2 5 2 49 588.787 118.438 0.037 -1.121
0 2 5 2 50 589.833 124.852 0.035 -1.033
0 2 5 2 51 602.151 113.326 0.034 -1.193
0 2 5 3 0 621.138 107.836 0.034 -1.320
0 2 5 3 1 603.925 126.810 0.031 -1.030
0 2 5 3 2 597.029 125.775 0.031 -0.988
0 2 5 3 3 595.731 127.490 0.031 -0.975
0 2 5 3 4 601.610 119.557 0.034 -1.136
0 2 5 3 5 594.124 127.895 0.032 -1.041
0 2 5 3 6 606.248 125.783 0.033 -1.092
0 2 5 3 7 610.897 120.927 0.034 -1.169
0 2 5 3 8 607.403 115.979 0.035 -1.182
0 2 5 3 9 600.437 125.779 0.033 -1.027
0 2 5 3 10 601.800 113.362 0.036 -1.247
0 2 5 3 11 595.704 121.731 0.035 -1.144
0 2 5 3 12 605.093 123.401 0.034 -1.058
0 2 5 3 13 610.824 120.663 0.035 -1.096
0 2 5 3 14 600.520 122.511 0.034 -1.055
0 2 5 3 15 601.787 120.849 0.034 -1.096
0 2 5 3 16 594.141 124.520 0.034 -1.057
0 2 5 3 17 601.494 116.506 0.036 -1.161
0 2 5 3 18 600.478 116.282 0.036 -1.196
0 2 5 3 19 598.915 117.978 0.035 -1.151
0 2 5 3 20 597.504 118.913 0.035 -1.091
0 2 5 3 21 597.290 120.071 0.035 -1.027
0 2 5 3 22 610.088 108.932 0.037 -1.198
0 2 5 3 23 605.426 115.057 0.035 -1.171
0 2 5 3 24 594.325 115.208 0.035 -1.157
0 2 5 3 25 598.044 113.808 0.036 -1.130
0 2 5 3 26 611.054 115.223 0.035 -1.118
0 2 5 3 27 612.349 114.026 0.036 -1.100
0 2 5 3 28 613.539 111.600 0.035 -1.101
0 2 5 3 29 614.131 110.509 0.037 -1.160
0 2 5 3 30 597.344 114.858 0.035 -1.133
0 2 5 3 31 594.375 117.893 0.034 -1.096
0 2 5 3 32 610.640 111.577 0.036 -1.214
0 2 5 3 33 609.253 113.578 0.036 -1.179
0 2 5 3 34 613.109 104.605 0.038 -1.231
0 2 5 3 35 605.357 114.152 0.035 -1.112
0 2 5 3 36 609.031 112.110 0.036 -1.185
0 2 5 3 37 603.897 120.404 0.034 -1.085
0 2 5 3 38 601.858 120.956 0.034 -1.106
0 2 5 3 39 604.825 119.338 0.034 -1.077
0 2 5 3 40 592.162 122.111 0.034 -1.104
0 2 5 3 41 597.610 116.550 0.034 -1.110
0 2 5 3 42 606.180 112.818 0.036 -1.193
0 2 5 3 43 601.407 117.306 0.035 -1.122
0 2 5 3 44 600.755 111.397 0.036 -1.157
0 2 5 3 45 599.767 112.312 0.035 -1.183
0 2 5 3 46 603.650 111.638 0.036 -1.159
0 2 5 3 47 599.934 115.520 0.035 -1.165
0 2 5 3 48 590.521 115.708 0.035 -1.163
0 2 5 3 49 597.570 111.698 0.036 -1.166
0 2 5 3 50 602.954 113.229 0.035 -1.142
0 2 5 3 51 606.019 110.245 0.034 -1.252
0 2 5 4 0 613.124 115.250 0.031 -1.147
0 2 5 4 1 595.093 135.497 0.029 -0.902
0 2 5 4 2 590.924 130.841 0.030 -0.959
0 2 5 4 3 590.418 132.367 0.030 -0.960
0 2 5 4 4 588.101 133.144 0.031 -0.977
0 2 5 4 5 589.835 131.330 0.031 -0.965
0 2 5 4 6 602.813 127.968 0.032 -1.001
0 2 5 4 7 595.859 136.060 0.030 -0.966
0 2 5 4 8 606.313 116.095 0.035 -1.124
0 2 5 4 9 601.469 123.608 0.033 -1.075
0 2 5 4 10 588.504 126.865 0.032 -1.032
0 2 5 4 11 588.302 128.747 0.032 -0.985
0 2 5 4 12 607.503 119.203 0.035 -1.080
0 2 5 4 13 605.067 125.883 0.033 -1.016
0 2 5 4 14 596.435 125.943 0.033 -1.027
0 2 5 4 15 599.016 123.100 0.034 -1.039
0 2 5 4 16 593.000 125.165 0.033 -1.015
0 2 5 4 17 593.177 124.429 0.033 -1.028
0 2 5 4 18 593.804 123.066 0.034 -1.035
0 2 5 4 19 594.150 122.762 0.034 -1.076
0 2 5 4 20 599.157 115.499 0.036 -1.182
0 2 5 4 21 596.820 119.084 0.035 -1.121
0 2 5 4 22 600.590 118.083 0.035 -1.061
0 2 5 4 23 598.745 122.101 0.033 -1.003
0 2 5 4 24 597.792 110.730 0.036 -1.194
0 2 5 4 25 593.877 117.649 0.035 -1.064
0 2 5 4 26 611.202 114.247 0.036 -1.110
0 2 5 4 27 597.983 127.996 0.032 -0.951
0 2 5 4 28 610.152 114.416 0.035 -1.062
0 2 5 4 29 600.546 124.931 0.032 -0.942
0 2 5 4 30 590.885 120.729 0.034 -1.094
0 2 5 4 31 591.651 119.910 0.034 -1.117
0 2 5 4 32 605.723 115.975 0.034 -1.076
0 2 5 4 33 600.653 122.840 0.033 -0.982
0 2 5 4 34 600.243 117.327 0.033 -1.051
0 2 5 4 35 599.845 119.161 0.033 -1.061
0 2 5 4 36 602.947 117.351 0.034 -1.100
0 2 5 4 37 607.366 115.825 0.035 -1.102
0 2 5 4 38 600.223 122.179 0.033 -1.082
0 2 5 4 39 603.788 119.915 0.033 -1.059
0 2 5 4 40 591.227 122.558 0.033 -1.075
0 2 5 4 41 587.572 126.752 0.032 -1.023
0 2 5 4 42 599.387 119.282 0.034 -1.107
0 2 5 4 43 594.699 123.944 0.033 -1.075
0 2 5 4 44 598.912 112.039 0.035 -1.123
0 2 5 4 45 596.281 115.486 0.034 -1.084
0 2 5 4 46 598.958 115.371 0.035 -1.172
0 2 5 4 47 595.405 119.764 0.033 -1.092
0 2 5 4 48 587.254 118.299 0.034 -1.110
0 2 5 4 49 590.098 118.612 0.034 -1.088
0 2 5 4 50 598.549 117.089 0.034 -1.114
0 2 5 4 51 604.504 112.294 0.033 -1.130
0 2 5 5 0 606.187 122.050 0.030 -1.046
0 2 5 5 1 595.593 134.694 0.029 -0.869
0 2 5 5 2 584.842 136.775 0.029 -0.910
0 2 5 5 3 589.795 132.233 0.030 -0.942
0 2 5 5 4 590.051 130.060 0.031 -0.971
0 2 5 5 5 585.359 135.943 0.030 -0.923
0 2 5 5 6 598.190 131.704 0.032 -1.030
0 2 5 5 7 597.087 134.411 0.031 -0.941
0 2 5 5 8 591.811 131.636 0.031 -0.905
0 2 5 5 9 593.357 132.127 0.031 -0.969
0 2 5 5 10 584.040 130.421 0.032 -0.992
0 2 5 5 11 587.952 129.140 0.032 -1.008
0 2 5 5 12 598.314 128.224 0.033 -0.978
0 2 5 5 13 600.639 129.723 0.032 -0.980
0 2 5 5 14 590.573 131.148 0.032 -0.934
0 2 5 5 15 594.714 127.002 0.033 -0.975
0 2 5 5 16 591.740 125.131 0.033 -1.016
0 2 5 5 17 592.683 124.550 0.034 -1.012
0 2 5 5 18 594.511 120.772 0.035 -1.135
0 2 5 5 19 591.716 124.191 0.034 -1.062
0 2 5 5 20 596.877 116.745 0.036 -1.170
0 2 5 5 21 593.358 122.506 0.034 -0.997
0 2 5 5 22 596.378 121.714 0.034 -0.995
0 2 5 5 23 599.028 120.870 0.034 -1.048
0 2 5 5 24 586.761 121.588 0.034 -1.028
0 2 5 5 25 587.146 124.153 0.033 -0.976
0 2 5 5 26 608.022 116.879 0.035 -1.038
0 2 5 5 27 600.437 125.262 0.033 -0.913
0 2 5 5 28 604.794 119.122 0.034 -0.986
0 2 5 5 29 602.513 122.439 0.033 -0.976
0 2 5 5 30 587.118 123.738 0.033 -1.049
0 2 5 5 31 585.635 125.680 0.032 -0.993
0 2 5 5 32 596.808 124.223 0.033 -1.032
0 2 5 5 33 603.898 118.010 0.035 -1.079
0 2 5 5 34 596.868 119.617 0.033 -1.073
0 2 5 5 35 597.516 121.266 0.033 -1.056
0 2 5 5 36 605.123 114.713 0.035 -1.073
0 2 5 5 37 602.273 121.040 0.033 -1.018
0 2 5 5 38 594.916 126.511 0.032 -1.001
0 2 5 5 39 600.771 122.798 0.033 -1.007
0 2 5 5 40 588.680 124.333 0.033 -1.021
0 2 5 5 41 588.724 124.832 0.033 -1.031
0 2 5 5 42 595.069 123.347 0.033 -1.027
0 2 5 5 43 585.959 132.566 0.031 -0.941
0 2 5 5 44 589.635 121.392 0.033 -1.035
0 2 5 5 45 590.508 121.226 0.033 -1.003
0 2 5 5 46 592.644 121.956 0.033 -1.051
0 2 5 5 47 592.368 122.660 0.032 -1.050
0 2 5 5 48 580.573 125.161 0.032 -1.019
0 2 5 5 49 586.578 122.250 0.033 -1.018
0 2 5 5 50 593.837 121.690 0.033 -1.063
0 2 5 5 51 601.084 115.781 0.032 -1.082
0 2 5 6 0 616.979 114.416 0.031 -1.126
0 2 5 6 1 603.599 129.263 0.030 -0.937
0 2 5 6 2 595.223 129.652 0.031 -0.949
0 2 5 6 3 601.154 122.718 0.032 -1.081
0 2 5 6 4 591.538 132.416 0.030 -1.007
0 2 5 6 5 594.505 129.060 0.031 -1.036
0 2 5 6 6 606.306 127.647 0.032 -1.046
0 2 5 6 7 605.241 128.868 0.032 -1.044
0 2 5 6 8 612.587 112.425 0.036 -1.192
0 2 5 6 9 603.978 124.444 0.033 -1.044
0 2 5 6 10 589.812 128.030 0.032 -1.035
0 2 5 6 11 588.025 131.753 0.032 -1.013
0 2 5 6 12 600.547 130.118 0.032 -0.995
0 2 5 6 13 610.488 122.789 0.034 -1.030
0 2 5 6 14 597.948 127.270 0.033 -1.034
0 2 5 6 15 603.354 120.580 0.035 -1.064
0 2 5 6 16 596.046 124.465 0.034 -1.011
0 2 5 6 17 590.217 130.526 0.032 -0.965
0 2 5 6 18 596.421 123.374 0.034 -1.057
0 2 5 6 19 600.404 118.227 0.035 -1.130
0 2 5 6 20 602.164 115.313 0.036 -1.163
0 2 5 6 21 594.419 124.123 0.033 -1.090
0 2 5 6 22 606.428 115.180 0.035 -1.101
0 2 5 6 23 606.844 115.611 0.035 -1.119
0 2 5 6 24 596.760 114.369 0.035 -1.124
0 2 5 6 25 593.412 120.391 0.034 -1.047
0 2 5 6 26 612.772 115.548 0.035 -1.074
0 2 5 6 27 605.796 122.905 0.033 -0.953
0 2 5 6 28 611.316 115.572 0.035 -1.067
0 2 5 6 29 612.610 114.097 0.035 -1.115
0 2 5 6 30 596.464 117.566 0.035 -1.127
0 2 5 6 31 587.786 126.733 0.032 -1.005
0 2 5 6 32 609.801 114.381 0.035 -1.131
0 2 5 6 33 612.475 112.705 0.035 -1.144
0 2 5 6 34 611.476 108.215 0.037 -1.183
0 2 5 6 35 598.143 124.214 0.032 -1.004
0 2 5 6 36 602.924 120.892 0.033 -1.015
0 2 5 6 37 609.933 115.757 0.035 -1.077
0 2 5 6 38 607.974 117.024 0.035 -1.111
0 2 5 6 39 606.395 119.635 0.034 -1.053
0 2 5 6 40 597.730 118.002 0.035 -1.164
0 2 5 6 41 595.709 120.723 0.033 -1.063
0 2 5 6 42 600.947 119.838 0.034 -1.124
0 2 5 6 43 600.718 119.959 0.034 -1.123
0 2 5 6 44 595.345 118.344 0.033 -1.064
0 2 5 6 45 596.508 117.637 0.033 -1.076
0 2 5 6 46 599.747 117.685 0.034 -1.146
0 2 5 6 47 602.089 115.046 0.035 -1.143
0 2 5 6 48 591.490 116.398 0.034 -1.177
0 2 5 6 49 594.945 116.010 0.034 -1.105
0 2 5 6 50 602.639 115.683 0.034 -1.136
0 2 5 6 51 607.936 111.078 0.033 -1.184
0 2 5 7 0 612.059 118.473 0.030 -1.120
0 2 5 7 1 591.942 140.961 0.028 -0.852
0 2 5 7 2 590.819 133.184 0.030 -0.916
0 2 5 7 3 594.410 129.380 0.031 -0.988
0 2 5 7 4 587.745 135.357 0.030 -0.953
0 2 5 7 5 596.754 125.790 0.032 -1.071
0 2 5 7 6 599.992 132.992 0.031 -0.984
0 2 5 7 7 600.177 133.263 0.031 -1.007
0 2 5 7 8 603.683 121.001 0.034 -1.079
0 2 5 7 9 607.976 118.998 0.034 -1.075
0 2 5 7 10 590.392 125.586 0.033 -1.064
0 2 5 7 11 591.304 127.468 0.033 -1.042
0 2 5 7 12 606.043 122.893 0.034 -1.036
0 2 5 7 13 599.295 134.169 0.032 -0.915
0 2 5 7 14 593.241 130.688 0.032 -0.975
0 2 5 7 15 600.634 123.187 0.034 -1.039
0 2 5 7 16 590.967 128.097 0.033 -1.015
0 2 5 7 17 596.003 122.798 0.034 -1.048
0 2 5 7 18 600.620 117.082 0.036 -1.180
0 2 5 7 19 593.881 124.933 0.033 -1.040
0 2 5 7 20 592.931 124.542 0.034 -1.050
0 2 5 7 21 597.073 120.101 0.035 -1.138
0 2 5 7 22 602.951 117.213 0.035 -1.117
0 2 5 7 23 603.939 117.835 0.035 -1.085
0 2 5 7 24 589.210 121.491 0.034 -1.089
0 2 5 7 25 597.630 115.269 0.035 -1.151
0 2 5 7 26 608.654 118.977 0.034 -0.986
0 2 5 7 27 600.004 128.084 0.032 -0.860
0 2 5 7 28 610.581 115.488 0.035 -1.059
0 2 5 7 29 608.459 118.361 0.033 -0.979
0 2 5 7 30 595.789 117.135 0.035 -1.130
0 2 5 7 31 594.697 118.543 0.034 -1.072
0 2 5 7 32 600.327 123.343 0.033 -1.050
0 2 5 7 33 606.643 117.672 0.034 -1.027
0 2 5 7 34 600.190 118.695 0.034 -1.081
0 2 5 7 35 602.109 118.490 0.034 -1.048
0 2 5 7 36 602.120 120.188 0.034 -1.043
0 2 5 7 37 603.864 121.893 0.033 -0.985
0 2 5 7 38 595.967 129.196 0.032 -0.967
0 2 5 7 39 601.949 123.730 0.033 -0.996
0 2 5 7 40 590.545 124.685 0.033 -1.010
0 2 5 7 41 592.544 123.386 0.033 -1.059
0 2 5 7 42 591.983 128.356 0.032 -1.036
0 2 5 7 43 600.008 120.043 0.034 -1.101
0 2 5 7 44 596.373 116.495 0.034 -1.071
0 2 5 7 45 598.283 116.154 0.034 -1.036
0 2 5 7 46 596.871 120.267 0.034 -1.070
0 2 5 7 47 595.470 121.453 0.033 -1.096
0 2 5 7 48 588.496 119.238 0.033 -1.070
0 2 5 7 49 591.119 119.341 0.033 -1.032
0 2 5 7 50 597.829 120.047 0.033 -1.070
0 2 5 7 51 603.014 115.467 0.032 -1.145
0 2 5 8 0 608.770 121.062 0.030 -1.048
0 2 5 8 1 596.412 135.252 0.029 -0.928
0 2 5 8 2 589.938 133.049 0.030 -0.913
0 2 5 8 3 585.525 138.479 0.029 -0.868
0 2 5 8 4 585.910 136.162 0.030 -0.912
0 2 5 8 5 584.889 138.304 0.030 -0.887
0 2 5 8 6 599.671 132.353 0.031 -1.010
0 2 5 8 7 601.221 131.601 0.032 -0.996
0 2 5 8 8 595.292 128.768 0.032 -0.987
0 2 5 8 9 598.248 128.222 0.032 -1.008
0 2 5 8 10 587.393 128.830 0.033 -1.013
0 2 5 8 11 590.176 127.847 0.033 -1.034
0 2 5 8 12 597.877 130.933 0.032 -0.962
0 2 5 8 13 601.975 130.537 0.032 -0.936
0 2 5 8 14 589.083 134.692 0.031 -0.929
0 2 5 8 15 600.424 122.530 0.034 -1.033
0 2 5 8 16 591.601 127.099 0.033 -0.990
0 2 5 8 17 590.109 128.712 0.033 -0.956
0 2 5 8 18 588.613 129.689 0.033 -0.951
0 2 5 8 19 595.299 122.464 0.034 -1.060
0 2 5 8 20 596.603 119.278 0.036 -1.101
0 2 5 8 21 595.141 121.732 0.034 -1.073
0 2 5 8 22 600.757 118.916 0.034 -1.032
0 2 5 8 23 596.081 125.912 0.033 -0.951
0 2 5 8 24 593.152 116.070 0.035 -1.117
0 2 5 8 25 589.225 123.371 0.034 -1.011
0 2 5 8 26 603.164 123.569 0.033 -0.954
0 2 5 8 27 604.002 123.089 0.033 -0.968
0 2 5 8 28 605.038 120.741 0.033 -0.970
0 2 5 8 29 609.522 116.903 0.034 -1.001
0 2 5 8 30 587.520 125.208 0.033 -1.010
0 2 5 8 31 587.478 125.546 0.033 -1.004
0 2 5 8 32 603.380 119.384 0.034 -1.002
0 2 5 8 33 602.346 121.875 0.033 -1.005
0 2 5 8 34 600.778 117.705 0.034 -1.064
0 2 5 8 35 600.492 120.043 0.034 -1.032
0 2 5 8 36 598.079 123.803 0.033 -0.963
0 2 5 8 37 596.607 128.446 0.032 -0.965
0 2 5 8 38 599.942 123.665 0.033 -1.033
0 2 5 8 39 597.044 128.648 0.032 -0.954
0 2 5 8 40 587.872 127.115 0.032 -1.001
0 2 5 8 41 586.020 130.102 0.032 -0.934
0 2 5 8 42 597.189 122.557 0.033 -1.105
0 2 5 8 43 590.961 129.176 0.031 -0.975
0 2 5 8 44 592.261 120.112 0.033 -1.009
0 2 5 8 45 589.916 124.074 0.032 -0.965
0 2 5 8 46 591.858 124.394 0.033 -1.072
0 2 5 8 47 594.460 122.306 0.033 -1.022
0 2 5 8 48 587.124 120.002 0.034 -1.048
0 2 5 8 49 582.566 128.805 0.031 -0.939
0 2 5 8 50 599.178 117.872 0.034 -1.082
0 2 5 8 51 601.812 116.754 0.032 -1.118
0 2 5 9 0 615.539 107.617 0.033 -1.237
0 2 5 9 1 599.455 126.475 0.030 -0.968
0 2 5 9 2 594.780 122.398 0.032 -1.051
0 2 5 9 3 588.954 128.834 0.031 -0.984
0 2 5 9 4 593.688 122.335 0.033 -1.092
0 2 5 9 5 593.984 121.724 0.033 -1.178
0 2 5 9 6 593.727 133.815 0.031 -1.002
0 2 5 9 7 609.526 116.702 0.035 -1.195
0 2 5 9 8 605.746 112.316 0.036 -1.248
0 2 5 9 9 598.072 122.543 0.034 -1.118
0 2 5 9 10 591.853 118.074 0.035 -1.212
0 2 5 9 11 593.925 118.468 0.035 -1.144
0 2 5 9 12 601.510 121.348 0.034 -1.066
0 2 5 9 13 608.006 118.317 0.035 -1.107
0 2 5 9 14 603.127 114.298 0.035 -1.188
0 2 5 9 15 598.351 119.016 0.035 -1.125
0 2 5 9 16 598.551 113.972 0.036 -1.167
0 2 5 9 17 599.621 112.484 0.037 -1.223
0 2 5 9 18 589.574 123.304 0.034 -1.070
0 2 5 9 19 595.450 116.592 0.036 -1.169
0 2 5 9 20 597.415 113.119 0.036 -1.217
0 2 5 9 21 601.189 109.710 0.038 -1.270
0 2 5 9 22 606.077 107.478 0.038 -1.259
0 2 5 9 23 607.383 108.210 0.037 -1.200
0 2 5 9 24 589.248 116.058 0.035 -1.065
0 2 5 9 25 587.803 118.700 0.034 -1.137
0 2 5 9 26 610.271 110.830 0.036 -1.157
0 2 5 9 27 611.797 108.545 0.037 -1.186
0 2 5 9 28 612.655 106.888 0.037 -1.168
0 2 5 9 29 609.545 110.378 0.036 -1.146
0 2 5 9 30 591.140 115.879 0.035 -1.154
0 2 5 9 31 593.456 113.018 0.036 -1.198
0 2 5 9 32 602.159 114.666 0.035 -1.171
0 2 5 9 33 603.302 114.198 0.035 -1.154
0 2 5 9 34 603.179 109.002 0.037 -1.265
0 2 5 9 35 601.843 111.890 0.035 -1.199
0 2 5 9 36 609.524 104.992 0.038 -1.263
0 2 5 9 37 602.832 115.935 0.035 -1.121
0 2 5 9 38 600.370 117.543 0.034 -1.123
0 2 5 9 39 605.275 113.302 0.035 -1.110
0 2 5 9 40 591.588 116.809 0.034 -1.136
0 2 5 9 41 589.933 118.544 0.034 -1.176
0 2 5 9 42 597.636 115.413 0.035 -1.186
0 2 5 9 43 594.492 118.437 0.034 -1.186
0 2 5 9 44 597.111 108.677 0.036 -1.214
0 2 5 9 45 592.221 114.885 0.034 -1.124
0 2 5 9 46 596.274 113.492 0.035 -1.218
0 2 5 9 47 598.309 111.211 0.035 -1.201
0 2 5 9 48 587.709 113.107 0.035 -1.180
