st pl ch r c p0 p1 p2 p3
0 0 2 0 46 -1.000 -1.000 -1.000 -1.000
0 0 2 0 47 -1.000 -1.000 -1.000 -1.000
0 0 2 0 48 -1.000 -1.000 -1.000 -1.000
0 0 2 0 49 -1.000 -1.000 -1.000 -1.000
0 0 2 0 50 -1.000 -1.000 -1.000 -1.000
0 0 2 0 51 -1.000 -1.000 -1.000 -1.000
0 0 2 1 0 342.138 376.704 0.019 -0.623
0 0 2 1 1 -1.000 -1.000 -1.000 -1.000
0 0 2 1 2 -1.000 -1.000 -1.000 -1.000
0 0 2 1 3 -1.000 -1.000 -1.000 -1.000
0 0 2 1 4 -1.000 -1.000 -1.000 -1.000
0 0 2 1 5 -1.000 -1.000 -1.000 -1.000
0 0 2 1 6 -1.000 -1.000 -1.000 -1.000
0 0 2 1 7 -1.000 -1.000 -1.000 -1.000
0 0 2 1 8 -1.000 -1.000 -1.000 -1.000
0 0 2 1 9 -1.000 -1.000 -1.000 -1.000
0 0 2 1 10 -1.000 -1.000 -1.000 -1.000
0 0 2 1 11 -1.000 -1.000 -1.000 -1.000
0 0 2 1 12 -1.000 -1.000 -1.000 -1.000
0 0 2 1 13 -1.000 -1.000 -1.000 -1.000
0 0 2 1 14 -1.000 -1.000 -1.000 -1.000
0 0 2 1 15 -1.000 -1.000 -1.000 -1.000
0 0 2 1 16 -1.000 -1.000 -1.000 -1.000
0 0 2 1 17 -1.000 -1.000 -1.000 -1.000
0 0 2 1 18 -1.000 -1.000 -1.000 -1.000
0 0 2 1 19 -1.000 -1.000 -1.000 -1.000
0 0 2 1 20 -1.000 -1.000 -1.000 -1.000
0 0 2 1 21 -1.000 -1.000 -1.000 -1.000
0 0 2 1 22 -1.000 -1.000 -1.000 -1.000
0 0 2 1 23 -1.000 -1.000 -1.000 -1.000
0 0 2 1 24 -1.000 -1.000 -1.000 -1.000
0 0 2 1 25 -1.000 -1.000 -1.000 -1.000
0 0 2 1 26 -1.000 -1.000 -1.000 -1.000
0 0 2 1 27 -1.000 -1.000 -1.000 -1.000
0 0 2 1 28 -1.000 -1.000 -1.000 -1.000
0 0 2 1 29 -1.000 -1.000 -1.000 -1.000
0 0 2 1 30 -1.000 -1.000 -1.000 -1.000
0 0 2 1 31 -1.000 -1.000 -1.000 -1.000
0 0 2 1 32 -1.000 -1.000 -1.000 -1.000
0 0 2 1 33 -1.000 -1.000 -1.000 -1.000
0 0 2 1 34 -1.000 -1.000 -1.000 -1.000
0 0 2 1 35 -1.000 -1.000 -1.000 -1.000
0 0 2 1 36 -1.000 -1.000 -1.000 -1.000
0 0 2 1 37 -1.000 -1.000 -1.000 -1.000
0 0 2 1 38 -1.000 -1.000 -1.000 -1.000
0 0 2 1 39 -1.000 -1.000 -1.000 -1.000
0 0 2 1 40 -1.000 -1.000 -1.000 -1.000
0 0 2 1 41 -1.000 -1.000 -1.000 -1.000
0 0 2 1 42 -1.000 -1.000 -1.000 -1.000
0 0 2 1 43 -1.000 -1.000 -1.000 -1.000
0 0 2 1 44 -1.000 -1.000 -1.000 -1.000
0 0 2 1 45 -1.000 -1.000 -1.000 -1.000
0 0 2 1 46 -1.000 -1.000 -1.000 -1.000
0 0 2 1 47 -1.000 -1.000 -1.000 -1.000
0 0 2 1 48 -1.000 -1.000 -1.000 -1.000
0 0 2 1 49 -1.000 -1.000 -1.000 -1.000
0 0 2 1 50 -1.000 -1.000 -1.000 -1.000
0 0 2 1 51 -1.000 -1.000 -1.000 -1.000
0 0 2 2 0 -1.000 -1.000 -1.000 -1.000
0 0 2 2 1 -1.000 -1.000 -1.000 -1.000
0 0 2 2 2 -1.000 -1.000 -1.000 -1.000
0 0 2 2 3 -1.000 -1.000 -1.000 -1.000
0 0 2 2 4 -1.000 -1.000 -1.000 -1.000
0 0 2 2 5 -1.000 -1.000 -1.000 -1.000
0 0 2 2 6 -1.000 -1.000 -1.000 -1.000
0 0 2 2 7 -1.000 -1.000 -1.000 -1.000
0 0 2 2 8 -1.000 -1.000 -1.000 -1.000
0 0 2 2 9 -1.000 -1.000 -1.000 -1.000
0 0 2 2 10 -1.000 -1.000 -1.000 -1.000
0 0 2 2 11 -1.000 -1.000 -1.000 -1.000
0 0 2 2 12 -1.000 -1.000 -1.000 -1.000
0 0 2 2 13 -1.000 -1.000 -1.000 -1.000
0 0 2 2 14 -1.000 -1.000 -1.000 -1.000
0 0 2 2 15 -1.000 -1.000 -1.000 -1.000
0 0 2 2 16 -1.000 -1.000 -1.000 -1.000
0 0 2 2 17 -1.000 -1.000 -1.000 -1.000
0 0 2 2 18 -1.000 -1.000 -1.000 -1.000
0 0 2 2 19 -1.000 -1.000 -1.000 -1.000
0 0 2 2 20 -1.000 -1.000 -1.000 -1.000
0 0 2 2 21 -1.000 -1.000 -1.000 -1.000
0 0 2 2 22 -1.000 -1.000 -1.000 -1.000
0 0 2 2 23 -1.000 -1.000 -1.000 -1.000
0 0 2 2 24 -1.000 -1.000 -1.000 -1.000
0 0 2 2 25 -1.000 -1.000 -1.000 -1.000
0 0 2 2 26 -1.000 -1.000 -1.000 -1.000
0 0 2 2 27 -1.000 -1.000 -1.000 -1.000
0 0 2 2 28 -1.000 -1.000 -1.000 -1.000
0 0 2 2 29 -1.000 -1.000 -1.000 -1.000
0 0 2 2 30 -1.000 -1.000 -1.000 -1.000
0 0 2 2 31 -1.000 -1.000 -1.000 -1.000
0 0 2 2 32 -1.000 -1.000 -1.000 -1.000
0 0 2 2 33 -1.000 -1.000 -1.000 -1.000
0 0 2 2 34 -1.000 -1.000 -1.000 -1.000
0 0 2 2 35 -1.000 -1.000 -1.000 -1.000
0 0 2 2 36 -1.000 -1.000 -1.000 -1.000
0 0 2 2 37 -1.000 -1.000 -1.000 -1.000
0 0 2 2 38 -1.000 -1.000 -1.000 -1.000
0 0 2 2 39 -1.000 -1.000 -1.000 -1.000
0 0 2 2 40 -1.000 -1.000 -1.000 -1.000
0 0 2 2 41 -1.000 -1.000 -1.000 -1.000
0 0 2 2 42 -1.000 -1.000 -1.000 -1.000
0 0 2 2 43 -1.000 -1.000 -1.000 -1.000
0 0 2 2 44 -1.000 -1.000 -1.000 -1.000
0 0 2 2 45 -1.000 -1.000 -1.000 -1.000
0 0 2 2 46 -1.000 -1.000 -1.000 -1.000
0 0 2 2 47 -1.000 -1.000 -1.000 -1.000
0 0 2 2 48 -1.000 -1.000 -1.000 -1.000
0 0 2 2 49 -1.000 -1.000 -1.000 -1.000
0 0 2 2 50 -1.000 -1.000 -1.000 -1.000
0 0 2 2 51 -1.000 -1.000 -1.000 -1.000
0 0 2 3 0 -1.000 -1.000 -1.000 -1.000
0 0 2 3 1 -1.000 -1.000 -1.000 -1.000
0 0 2 3 2 -1.000 -1.000 -1.000 -1.000
0 0 2 3 3 -1.000 -1.000 -1.000 -1.000
0 0 2 3 4 -1.000 -1.000 -1.000 -1.000
0 0 2 3 5 -1.000 -1.000 -1.000 -1.000
0 0 2 3 6 -1.000 -1.000 -1.000 -1.000
0 0 2 3 7 -1.000 -1.000 -1.000 -1.000
0 0 2 3 8 -1.000 -1.000 -1.000 -1.000
0 0 2 3 9 -1.000 -1.000 -1.000 -1.000
0 0 2 3 10 -1.000 -1.000 -1.000 -1.000
0 0 2 3 11 -1.000 -1.000 -1.000 -1.000
0 0 2 3 12 -1.000 -1.000 -1.000 -1.000
0 0 2 3 13 -1.000 -1.000 -1.000 -1.000
0 0 2 3 14 -1.000 -1.000 -1.000 -1.000
0 0 2 3 15 -1.000 -1.000 -1.000 -1.000
0 0 2 3 16 -1.000 -1.000 -1.000 -1.000
0 0 2 3 17 -1.000 -1.000 -1.000 -1.000
0 0 2 3 18 -1.000 -1.000 -1.000 -1.000
0 0 2 3 19 -1.000 -1.000 -1.000 -1.000
0 0 2 3 20 -1.000 -1.000 -1.000 -1.000
0 0 2 3 21 -1.000 -1.000 -1.000 -1.000
0 0 2 3 22 -1.000 -1.000 -1.000 -1.000
0 0 2 3 23 -1.000 -1.000 -1.000 -1.000
0 0 2 3 24 -1.000 -1.000 -1.000 -1.000
0 0 2 3 25 -1.000 -1.000 -1.000 -1.000
0 0 2 3 26 -1.000 -1.000 -1.000 -1.000
0 0 2 3 27 -1.000 -1.000 -1.000 -1.000
0 0 2 3 28 -1.000 -1.000 -1.000 -1.000
0 0 2 3 29 -1.000 -1.000 -1.000 -1.000
0 0 2 3 30 -1.000 -1.000 -1.000 -1.000
0 0 2 3 31 -1.000 -1.000 -1.000 -1.000
0 0 2 3 32 -1.000 -1.000 -1.000 -1.000
0 0 2 3 33 -1.000 -1.000 -1.000 -1.000
0 0 2 3 34 -1.000 -1.000 -1.000 -1.000
0 0 2 3 35 -1.000 -1.000 -1.000 -1.000
0 0 2 3 36 -1.000 -1.000 -1.000 -1.000
0 0 2 3 37 -1.000 -1.000 -1.000 -1.000
0 0 2 3 38 -1.000 -1.000 -1.000 -1.000
0 0 2 3 39 -1.000 -1.000 -1.000 -1.000
0 0 2 3 40 -1.000 -1.000 -1.000 -1.000
0 0 2 3 41 -1.000 -1.000 -1.000 -1.000
0 0 2 3 42 -1.000 -1.000 -1.000 -1.000
0 0 2 3 43 -1.000 -1.000 -1.000 -1.000
0 0 2 3 44 -1.000 -1.000 -1.000 -1.000
0 0 2 3 45 -1.000 -1.000 -1.000 -1.000
0 0 2 3 46 -1.000 -1.000 -1.000 -1.000
0 0 2 3 47 -1.000 -1.000 -1.000 -1.000
0 0 2 3 48 -1.000 -1.000 -1.000 -1.000
0 0 2 3 49 -1.000 -1.000 -1.000 -1.000
0 0 2 3 50 -1.000 -1.000 -1.000 -1.000
0 0 2 3 51 -1.000 -1.000 -1.000 -1.000
0 0 2 4 0 -1.000 -1.000 -1.000 -1.000
0 0 2 4 1 -1.000 -1.000 -1.000 -1.000
0 0 2 4 2 -1.000 -1.000 -1.000 -1.000
0 0 2 4 3 -1.000 -1.000 -1.000 -1.000
0 0 2 4 4 -1.000 -1.000 -1.000 -1.000
0 0 2 4 5 -1.000 -1.000 -1.000 -1.000
0 0 2 4 6 -1.000 -1.000 -1.000 -1.000
0 0 2 4 7 -1.000 -1.000 -1.000 -1.000
0 0 2 4 8 -1.000 -1.000 -1.000 -1.000
0 0 2 4 9 -1.000 -1.000 -1.000 -1.000
0 0 2 4 10 -1.000 -1.000 -1.000 -1.000
0 0 2 4 11 -1.000 -1.000 -1.000 -1.000
0 0 2 4 12 -1.000 -1.000 -1.000 -1.000
0 0 2 4 13 -1.000 -1.000 -1.000 -1.000
0 0 2 4 14 -1.000 -1.000 -1.000 -1.000
0 0 2 4 15 -1.000 -1.000 -1.000 -1.000
0 0 2 4 16 -1.000 -1.000 -1.000 -1.000
0 0 2 4 17 -1.000 -1.000 -1.000 -1.000
0 0 2 4 18 -1.000 -1.000 -1.000 -1.000
0 0 2 4 19 -1.000 -1.000 -1.000 -1.000
0 0 2 4 20 -1.000 -1.000 -1.000 -1.000
0 0 2 4 21 -1.000 -1.000 -1.000 -1.000
0 0 2 4 22 -1.000 -1.000 -1.000 -1.000
0 0 2 4 23 -1.000 -1.000 -1.000 -1.000
0 0 2 4 24 -1.000 -1.000 -1.000 -1.000
0 0 2 4 25 -1.000 -1.000 -1.000 -1.000
0 0 2 4 26 -1.000 -1.000 -1.000 -1.000
0 0 2 4 27 -1.000 -1.000 -1.000 -1.000
0 0 2 4 28 -1.000 -1.000 -1.000 -1.000
0 0 2 4 29 -1.000 -1.000 -1.000 -1.000
0 0 2 4 30 -1.000 -1.000 -1.000 -1.000
0 0 2 4 31 -1.000 -1.000 -1.000 -1.000
0 0 2 4 32 -1.000 -1.000 -1.000 -1.000
0 0 2 4 33 -1.000 -1.000 -1.000 -1.000
0 0 2 4 34 -1.000 -1.000 -1.000 -1.000
0 0 2 4 35 -1.000 -1.000 -1.000 -1.000
0 0 2 4 36 -1.000 -1.000 -1.000 -1.000
0 0 2 4 37 -1.000 -1.000 -1.000 -1.000
0 0 2 4 38 -1.000 -1.000 -1.000 -1.000
0 0 2 4 39 -1.000 -1.000 -1.000 -1.000
0 0 2 4 40 -1.000 -1.000 -1.000 -1.000
0 0 2 4 41 -1.000 -1.000 -1.000 -1.000
0 0 2 4 42 -1.000 -1.000 -1.000 -1.000
0 0 2 4 43 -1.000 -1.000 -1.000 -1.000
0 0 2 4 44 -1.000 -1.000 -1.000 -1.000
0 0 2 4 45 -1.000 -1.000 -1.000 -1.000
0 0 2 4 46 -1.000 -1.000 -1.000 -1.000
0 0 2 4 47 -1.000 -1.000 -1.000 -1.000
0 0 2 4 48 -1.000 -1.000 -1.000 -1.000
0 0 2 4 49 -1.000 -1.000 -1.000 -1.000
0 0 2 4 50 -1.000 -1.000 -1.000 -1.000
0 0 2 4 51 -1.000 -1.000 -1.000 -1.000
0 0 2 5 0 -1.000 -1.000 -1.000 -1.000
0 0 2 5 1 -1.000 -1.000 -1.000 -1.000
0 0 2 5 2 -1.000 -1.000 -1.000 -1.000
0 0 2 5 3 -1.000 -1.000 -1.000 -1.000
0 0 2 5 4 -1.000 -1.000 -1.000 -1.000
0 0 2 5 5 -1.000 -1.000 -1.000 -1.000
0 0 2 5 6 -1.000 -1.000 -1.000 -1.000
0 0 2 5 7 -1.000 -1.000 -1.000 -1.000
0 0 2 5 8 -1.000 -1.000 -1.000 -1.000
0 0 2 5 9 -1.000 -1.000 -1.000 -1.000
0 0 2 5 10 -1.000 -1.000 -1.000 -1.000
0 0 2 5 11 -1.000 -1.000 -1.000 -1.000
0 0 2 5 12 -1.000 -1.000 -1.000 -1.000
0 0 2 5 13 -1.000 -1.000 -1.000 -1.000
0 0 2 5 14 -1.000 -1.000 -1.000 -1.000
0 0 2 5 15 -1.000 -1.000 -1.000 -1.000
0 0 2 5 16 -1.000 -1.000 -1.000 -1.000
0 0 2 5 17 -1.000 -1.000 -1.000 -1.000
0 0 2 5 18 -1.000 -1.000 -1.000 -1.000
0 0 2 5 19 -1.000 -1.000 -1.000 -1.000
0 0 2 5 20 -1.000 -1.000 -1.000 -1.000
0 0 2 5 21 -1.000 -1.000 -1.000 -1.000
0 0 2 5 22 -1.000 -1.000 -1.000 -1.000
0 0 2 5 23 -1.000 -1.000 -1.000 -1.000
0 0 2 5 24 -1.000 -1.000 -1.000 -1.000
0 0 2 5 25 -1.000 -1.000 -1.000 -1.000
0 0 2 5 26 -1.000 -1.000 -1.000 -1.000
0 0 2 5 27 -1.000 -1.000 -1.000 -1.000
0 0 2 5 28 -1.000 -1.000 -1.000 -1.000
0 0 2 5 29 -1.000 -1.000 -1.000 -1.000
0 0 2 5 30 -1.000 -1.000 -1.000 -1.000
0 0 2 5 31 -1.000 -1.000 -1.000 -1.000
0 0 2 5 32 -1.000 -1.000 -1.000 -1.000
0 0 2 5 33 -1.000 -1.000 -1.000 -1.000
0 0 2 5 34 -1.000 -1.000 -1.000 -1.000
0 0 2 5 35 -1.000 -1.000 -1.000 -1.000
0 0 2 5 36 -1.000 -1.000 -1.000 -1.000
0 0 2 5 37 -1.000 -1.000 -1.000 -1.000
0 0 2 5 38 -1.000 -1.000 -1.000 -1.000
0 0 2 5 39 -1.000 -1.000 -1.000 -1.000
0 0 2 5 40 -1.000 -1.000 -1.000 -1.000
0 0 2 5 41 -1.000 -1.000 -1.000 -1.000
0 0 2 5 42 -1.000 -1.000 -1.000 -1.000
0 0 2 5 43 -1.000 -1.000 -1.000 -1.000
0 0 2 5 44 -1.000 -1.000 -1.000 -1.000
0 0 2 5 45 -1.000 -1.000 -1.000 -1.000
0 0 2 5 46 -1.000 -1.000 -1.000 -1.000
0 0 2 5 47 -1.000 -1.000 -1.000 -1.000
0 0 2 5 48 -1.000 -1.000 -1.000 -1.000
0 0 2 5 49 -1.000 -1.000 -1.000 -1.000
0 0 2 5 50 -1.000 -1.000 -1.000 -1.000
0 0 2 5 51 -1.000 -1.000 -1.000 -1.000
0 0 2 6 0 -1.000 -1.000 -1.000 -1.000
0 0 2 6 1 -1.000 -1.000 -1.000 -1.000
0 0 2 6 2 -1.000 -1.000 -1.000 -1.000
0 0 2 6 3 -1.000 -1.000 -1.000 -1.000
0 0 2 6 4 -1.000 -1.000 -1.000 -1.000
0 0 2 6 5 -1.000 -1.000 -1.000 -1.000
0 0 2 6 6 -1.000 -1.000 -1.000 -1.000
0 0 2 6 7 -1.000 -1.000 -1.000 -1.000
0 0 2 6 8 -1.000 -1.000 -1.000 -1.000
0 0 2 6 9 -1.000 -1.000 -1.000 -1.000
0 0 2 6 10 -1.000 -1.000 -1.000 -1.000
0 0 2 6 11 -1.000 -1.000 -1.000 -1.000
0 0 2 6 12 -1.000 -1.000 -1.000 -1.000
0 0 2 6 13 -1.000 -1.000 -1.000 -1.000
0 0 2 6 14 -1.000 -1.000 -1.000 -1.000
0 0 2 6 15 -1.000 -1.000 -1.000 -1.000
0 0 2 6 16 -1.000 -1.000 -1.000 -1.000
0 0 2 6 17 -1.000 -1.000 -1.000 -1.000
0 0 2 6 18 -1.000 -1.000 -1.000 -1.000
0 0 2 6 19 -1.000 -1.000 -1.000 -1.000
0 0 2 6 20 -1.000 -1.000 -1.000 -1.000
0 0 2 6 21 -1.000 -1.000 -1.000 -1.000
0 0 2 6 22 -1.000 -1.000 -1.000 -1.000
0 0 2 6 23 -1.000 -1.000 -1.000 -1.000
0 0 2 6 24 -1.000 -1.000 -1.000 -1.000
0 0 2 6 25 -1.000 -1.000 -1.000 -1.000
0 0 2 6 26 -1.000 -1.000 -1.000 -1.000
0 0 2 6 27 -1.000 -1.000 -1.000 -1.000
0 0 2 6 28 -1.000 -1.000 -1.000 -1.000
0 0 2 6 29 218.039 436.834 0.109 -0.556
0 0 2 6 30 -1.000 -1.000 -1.000 -1.000
0 0 2 6 31 -1.000 -1.000 -1.000 -1.000
0 0 2 6 32 -1.000 -1.000 -1.000 -1.000
0 0 2 6 33 -1.000 -1.000 -1.000 -1.000
0 0 2 6 34 -1.000 -1.000 -1.000 -1.000
0 0 2 6 35 -1.000 -1.000 -1.000 -1.000
0 0 2 6 36 -1.000 -1.000 -1.000 -1.000
0 0 2 6 37 -1.000 -1.000 -1.000 -1.000
0 0 2 6 38 -1.000 -1.000 -1.000 -1.000
0 0 2 6 39 -1.000 -1.000 -1.000 -1.000
0 0 2 6 40 -1.000 -1.000 -1.000 -1.000
0 0 2 6 41 218.039 436.834 0.109 -0.556
0 0 2 6 42 -1.000 -1.000 -1.000 -1.000
0 0 2 6 43 -1.000 -1.000 -1.000 -1.000
0 0 2 6 44 -1.000 -1.000 -1.000 -1.000
0 0 2 6 45 -1.000 -1.000 -1.000 -1.000
0 0 2 6 46 -1.000 -1.000 -1.000 -1.000
0 0 2 6 47 -1.000 -1.000 -1.000 -1.000
0 0 2 6 48 -1.000 -1.000 -1.000 -1.000
0 0 2 6 49 -1.000 -1.000 -1.000 -1.000
0 0 2 6 50 -1.000 -1.000 -1.000 -1.000
0 0 2 6 51 -1.000 -1.000 -1.000 -1.000
0 0 2 7 0 271.121 298.096 0.017 -0.630
0 0 2 7 1 -1.000 -1.000 -1.000 -1.000
0 0 2 7 2 281.629 463.280 0.067 -0.557
0 0 2 7 3 -1.000 -1.000 -1.000 -1.000
0 0 2 7 4 -1.000 -1.000 -1.000 -1.000
0 0 2 7 5 -1.000 -1.000 -1.000 -1.000
0 0 2 7 6 -1.000 -1.000 -1.000 -1.000
0 0 2 7 7 -1.000 -1.000 -1.000 -1.000
0 0 2 7 8 -1.000 -1.000 -1.000 -1.000
0 0 2 7 9 -1.000 -1.000 -1.000 -1.000
0 0 2 7 10 297.974 463.731 0.051 -0.563
0 0 2 7 11 -1.000 -1.000 -1.000 -1.000
0 0 2 7 12 -1.000 -1.000 -1.000 -1.000
0 0 2 7 13 -1.000 -1.000 -1.000 -1.000
0 0 2 7 14 -1.000 -1.000 -1.000 -1.000
0 0 2 7 15 -1.000 -1.000 -1.000 -1.000
0 0 2 7 16 -1.000 -1.000 -1.000 -1.000
0 0 2 7 17 -1.000 -1.000 -1.000 -1.000
0 0 2 7 18 -1.000 -1.000 -1.000 -1.000
0 0 2 7 19 -1.000 -1.000 -1.000 -1.000
0 0 2 7 20 -1.000 -1.000 -1.000 -1.000
0 0 2 7 21 -1.000 -1.000 -1.000 -1.000
0 0 2 7 22 -1.000 -1.000 -1.000 -1.000
0 0 2 7 23 -1.000 -1.000 -1.000 -1.000
0 0 2 7 24 -1.000 -1.000 -1.000 -1.000
0 0 2 7 25 -1.000 -1.000 -1.000 -1.000
0 0 2 7 26 -1.000 -1.000 -1.000 -1.000
0 0 2 7 27 -1.000 -1.000 -1.000 -1.000
0 0 2 7 28 -1.000 -1.000 -1.000 -1.000
0 0 2 7 29 -1.000 -1.000 -1.000 -1.000
0 0 2 7 30 254.741 527.453 0.022 -0.509
0 0 2 7 31 -1.000 -1.000 -1.000 -1.000
0 0 2 7 32 -1.000 -1.000 -1.000 -1.000
0 0 2 7 33 -1.000 -1.000 -1.000 -1.000
0 0 2 7 34 -1.000 -1.000 -1.000 -1.000
0 0 2 7 35 -1.000 -1.000 -1.000 -1.000
0 0 2 7 36 -1.000 -1.000 -1.000 -1.000
0 0 2 7 37 -1.000 -1.000 -1.000 -1.000
0 0 2 7 38 -1.000 -1.000 -1.000 -1.000
0 0 2 7 39 -1.000 -1.000 -1.000 -1.000
0 0 2 7 40 238.778 548.498 0.023 -0.490
0 0 2 7 41 -1.000 -1.000 -1.000 -1.000
0 0 2 7 42 -1.000 -1.000 -1.000 -1.000
0 0 2 7 43 -1.000 -1.000 -1.000 -1.000
0 0 2 7 44 -1.000 -1.000 -1.000 -1.000
0 0 2 7 45 -1.000 -1.000 -1.000 -1.000
0 0 2 7 46 -1.000 -1.000 -1.000 -1.000
0 0 2 7 47 -1.000 -1.000 -1.000 -1.000
0 0 2 7 48 -1.000 -1.000 -1.000 -1.000
0 0 2 7 49 -1.000 -1.000 -1.000 -1.000
0 0 2 7 50 -1.000 -1.000 -1.000 -1.000
0 0 2 7 51 -1.000 -1.000 -1.000 -1.000
0 0 2 8 0 232.405 413.234 0.048 -0.570
0 0 2 8 1 276.518 329.626 0.018 -0.620
0 0 2 8 2 -1.000 -1.000 -1.000 -1.000
0 0 2 8 3 230.318 426.377 0.063 -0.563
0 0 2 8 4 -1.000 -1.000 -1.000 -1.000
0 0 2 8 5 -1.000 -1.000 -1.000 -1.000
0 0 2 8 6 253.656 526.729 0.022 -0.509
0 0 2 8 7 -1.000 -1.000 -1.000 -1.000
0 0 2 8 8 -1.000 -1.000 -1.000 -1.000
0 0 2 8 9 -1.000 -1.000 -1.000 -1.000
0 0 2 8 10 -1.000 -1.000 -1.000 -1.000
0 0 2 8 11 -1.000 -1.000 -1.000 -1.000
0 0 2 8 12 -1.000 -1.000 -1.000 -1.000
0 0 2 8 13 -1.000 -1.000 -1.000 -1.000
0 0 2 8 14 -1.000 -1.000 -1.000 -1.000
0 0 2 8 15 -1.000 -1.000 -1.000 -1.000
0 0 2 8 16 -1.000 -1.000 -1.000 -1.000
0 0 2 8 17 -1.000 -1.000 -1.000 -1.000
0 0 2 8 18 -1.000 -1.000 -1.000 -1.000
0 0 2 8 19 -1.000 -1.000 -1.000 -1.000
0 0 2 8 20 -1.000 -1.000 -1.000 -1.000
0 0 2 8 21 -1.000 -1.000 -1.000 -1.000
0 0 2 8 22 -1.000 -1.000 -1.000 -1.000
0 0 2 8 23 -1.000 -1.000 -1.000 -1.000
0 0 2 8 24 -1.000 -1.000 -1.000 -1.000
0 0 2 8 25 -1.000 -1.000 -1.000 -1.000
0 0 2 8 26 -1.000 -1.000 -1.000 -1.000
0 0 2 8 27 -1.000 -1.000 -1.000 -1.000
0 0 2 8 28 -1.000 -1.000 -1.000 -1.000
0 0 2 8 29 -1.000 -1.000 -1.000 -1.000
0 0 2 8 30 -1.000 -1.000 -1.000 -1.000
0 0 2 8 31 -1.000 -1.000 -1.000 -1.000
0 0 2 8 32 -1.000 -1.000 -1.000 -1.000
0 0 2 8 33 -1.000 -1.000 -1.000 -1.000
0 0 2 8 34 -1.000 -1.000 -1.000 -1.000
0 0 2 8 35 -1.000 -1.000 -1.000 -1.000
0 0 2 8 36 -1.000 -1.000 -1.000 -1.000
0 0 2 8 37 -1.000 -1.000 -1.000 -1.000
0 0 2 8 38 -1.000 -1.000 -1.000 -1.000
0 0 2 8 39 -1.000 -1.000 -1.000 -1.000
0 0 2 8 40 -1.000 -1.000 -1.000 -1.000
0 0 2 8 41 -1.000 -1.000 -1.000 -1.000
0 0 2 8 42 -1.000 -1.000 -1.000 -1.000
0 0 2 8 43 -1.000 -1.000 -1.000 -1.000
0 0 2 8 44 253.656 526.729 0.022 -0.509
0 0 2 8 45 -1.000 -1.000 -1.000 -1.000
0 0 2 8 46 -1.000 -1.000 -1.000 -1.000
0 0 2 8 47 -1.000 -1.000 -1.000 -1.000
0 0 2 8 48 -1.000 -1.000 -1.000 -1.000
0 0 2 8 49 -1.000 -1.000 -1.000 -1.000
