st pl ch r c slope pedestal max
2 3 5 2 24 4.454 416.391 609.000
2 3 5 2 25 4.297 421.233 610.000
2 3 5 2 26 4.277 434.855 619.000
2 3 5 2 27 4.341 431.103 617.000
2 3 5 2 28 4.482 419.118 610.000
2 3 5 2 29 4.288 422.848 607.000
2 3 5 2 30 4.207 428.342 609.000
2 3 5 2 31 4.267 427.932 611.000
2 3 5 2 32 4.248 436.757 621.000
2 3 5 2 33 4.329 436.577 623.000
2 3 5 2 34 4.336 414.183 601.000
2 3 5 2 35 4.301 409.398 596.000
2 3 5 2 36 4.231 428.144 609.000
2 3 5 2 37 4.324 428.413 615.000
2 3 5 2 38 4.354 429.309 619.000
2 3 5 2 39 4.361 430.942 617.000
2 3 5 2 40 4.435 425.528 616.000
2 3 5 2 41 4.446 421.276 612.000
2 3 5 2 42 4.230 431.569 613.000
2 3 5 2 43 4.125 434.643 612.000
2 3 5 2 44 4.457 423.958 614.000
2 3 5 2 45 4.260 421.989 607.000
2 3 5 2 46 4.318 408.197 593.000
2 3 5 2 47 4.377 410.579 599.000
2 3 5 2 48 4.196 437.550 620.000
2 3 5 2 49 4.330 437.715 621.000
2 3 5 2 50 4.305 419.877 607.000
2 3 5 2 51 3.978 423.161 598.000
2 3 5 3 0 3.465 434.624 589.000
2 3 5 3 1 4.127 423.137 602.000
2 3 5 3 2 4.155 426.662 609.000
2 3 5 3 3 4.251 422.366 606.000
2 3 5 3 4 4.238 419.377 605.000
2 3 5 3 5 4.161 426.555 610.000
2 3 5 3 6 4.266 415.419 602.000
2 3 5 3 7 4.329 412.210 602.000
2 3 5 3 8 4.284 436.331 623.000
2 3 5 3 9 4.216 429.676 613.000
2 3 5 3 10 4.283 426.529 610.000
2 3 5 3 11 4.592 421.546 615.000
2 3 5 3 12 4.498 431.064 624.000
2 3 5 3 13 4.243 430.705 613.000
2 3 5 3 14 4.441 427.633 619.000
2 3 5 3 15 4.355 431.299 620.000
2 3 5 3 16 4.353 431.654 618.000
2 3 5 3 17 4.338 424.437 614.000
2 3 5 3 18 4.323 429.011 616.000
2 3 5 3 19 4.335 419.392 609.000
2 3 5 3 20 4.457 427.232 620.000
2 3 5 3 21 4.236 432.218 615.000
2 3 5 3 22 4.198 421.620 604.000
2 3 5 3 23 4.256 426.877 609.000
2 3 5 3 24 4.468 419.608 610.000
2 3 5 3 25 4.483 417.171 608.000
2 3 5 3 26 4.338 440.829 626.000
2 3 5 3 27 4.372 439.542 628.000
2 3 5 3 28 4.458 431.746 624.000
2 3 5 3 29 4.377 430.413 618.000
2 3 5 3 30 4.424 431.377 624.000
2 3 5 3 31 4.349 431.483 620.000
2 3 5 3 32 4.291 439.998 626.000
2 3 5 3 33 4.332 443.169 631.000
2 3 5 3 34 4.285 417.938 602.000
2 3 5 3 35 4.129 418.293 598.000
2 3 5 3 36 4.194 437.739 617.000
2 3 5 3 37 4.347 441.914 625.000
2 3 5 3 38 4.480 428.825 620.000
2 3 5 3 39 4.343 443.871 630.000
2 3 5 3 40 4.287 422.505 608.000
2 3 5 3 41 4.300 428.969 616.000
2 3 5 3 42 4.284 438.301 623.000
2 3 5 3 43 4.268 439.289 625.000
2 3 5 3 44 4.363 437.129 625.000
2 3 5 3 45 4.241 424.850 609.000
2 3 5 3 46 4.429 413.140 605.000
2 3 5 3 47 4.241 411.910 595.000
2 3 5 3 48 4.181 443.363 623.000
2 3 5 3 49 4.165 443.193 621.000
2 3 5 3 50 4.326 426.538 610.000
2 3 5 3 51 3.814 437.730 607.000
2 3 5 4 0 3.733 421.987 586.000
2 3 5 4 1 4.072 430.328 608.000
2 3 5 4 2 4.093 417.613 597.000
2 3 5 4 3 4.224 427.126 610.000
2 3 5 4 4 4.157 420.109 599.000
2 3 5 4 5 4.372 418.234 607.000
2 3 5 4 6 4.273 407.495 594.000
2 3 5 4 7 4.233 407.115 593.000
2 3 5 4 8 4.403 428.465 619.000
2 3 5 4 9 4.444 421.732 612.000
2 3 5 4 10 4.374 414.395 602.000
2 3 5 4 11 4.507 416.780 610.000
2 3 5 4 12 4.442 431.584 622.000
2 3 5 4 13 4.445 431.359 622.000
2 3 5 4 14 4.207 423.586 607.000
2 3 5 4 15 4.428 423.461 613.000
2 3 5 4 16 4.398 432.880 622.000
2 3 5 4 17 4.391 428.474 616.000
2 3 5 4 18 4.553 416.413 611.000
2 3 5 4 19 4.422 415.124 606.000
2 3 5 4 20 4.459 429.009 620.000
2 3 5 4 21 4.341 427.893 617.000
2 3 5 4 22 4.447 418.442 609.000
2 3 5 4 23 4.382 417.192 605.000
2 3 5 4 24 4.332 418.665 605.000
2 3 5 4 25 4.404 421.799 610.000
2 3 5 4 26 4.259 436.902 621.000
2 3 5 4 27 4.216 443.379 625.000
2 3 5 4 28 4.408 424.908 613.000
2 3 5 4 29 4.348 434.298 621.000
2 3 5 4 30 4.330 424.420 609.000
2 3 5 4 31 4.504 425.235 618.000
2 3 5 4 32 4.321 429.118 615.000
2 3 5 4 33 4.373 439.301 628.000
2 3 5 4 34 4.283 418.063 604.000
2 3 5 4 35 4.393 411.163 601.000
2 3 5 4 36 4.359 429.267 616.000
2 3 5 4 37 4.158 437.981 618.000
2 3 5 4 38 4.415 435.400 624.000
2 3 5 4 39 4.446 436.368 625.000
2 3 5 4 40 4.522 427.017 619.000
2 3 5 4 41 4.409 420.112 609.000
2 3 5 4 42 4.413 437.252 626.000
2 3 5 4 43 4.268 442.758 624.000
2 3 5 4 44 4.520 421.093 615.000
2 3 5 4 45 4.458 425.168 617.000
2 3 5 4 46 4.343 413.441 601.000
2 3 5 4 47 4.185 413.411 595.000
2 3 5 4 48 4.328 434.869 619.000
2 3 5 4 49 4.318 441.111 626.000
2 3 5 4 50 4.264 424.783 608.000
2 3 5 4 51 3.783 425.434 590.000
2 3 5 5 0 3.818 419.351 582.000
2 3 5 5 1 4.108 420.769 600.000
2 3 5 5 2 4.248 418.692 602.000
2 3 5 5 3 4.278 419.888 605.000
2 3 5 5 4 4.274 412.382 597.000
2 3 5 5 5 4.176 422.778 605.000
2 3 5 5 6 4.226 403.227 587.000
2 3 5 5 7 4.349 407.205 593.000
2 3 5 5 8 4.309 426.367 615.000
2 3 5 5 9 4.438 426.576 618.000
2 3 5 5 10 4.444 416.295 608.000
2 3 5 5 11 4.331 424.888 611.000
2 3 5 5 12 4.426 427.145 619.000
2 3 5 5 13 4.451 427.634 619.000
2 3 5 5 14 4.383 423.774 613.000
2 3 5 5 15 4.389 429.203 617.000
2 3 5 5 16 4.424 427.474 619.000
2 3 5 5 17 4.422 420.329 609.000
2 3 5 5 18 4.452 412.701 604.000
2 3 5 5 19 4.382 419.980 610.000
2 3 5 5 20 4.434 426.260 616.000
2 3 5 5 21 4.291 428.530 615.000
2 3 5 5 22 4.369 417.926 605.000
2 3 5 5 23 4.366 413.967 601.000
2 3 5 5 24 4.375 418.892 605.000
2 3 5 5 25 4.481 415.277 609.000
2 3 5 5 26 4.336 436.796 622.000
2 3 5 5 27 4.460 436.349 629.000
2 3 5 5 28 4.353 422.812 609.000
2 3 5 5 29 4.406 422.941 614.000
2 3 5 5 30 4.334 424.571 610.000
2 3 5 5 31 4.396 420.271 608.000
2 3 5 5 32 4.336 432.195 620.000
2 3 5 5 33 4.390 440.724 627.000
2 3 5 5 34 4.323 410.822 600.000
2 3 5 5 35 4.381 410.452 598.000
2 3 5 5 36 4.447 427.019 617.000
2 3 5 5 37 4.338 434.966 620.000
2 3 5 5 38 4.401 421.336 612.000
2 3 5 5 39 4.459 427.288 618.000
2 3 5 5 40 4.456 425.478 618.000
2 3 5 5 41 4.492 427.835 618.000
2 3 5 5 42 4.386 429.235 619.000
2 3 5 5 43 4.283 431.887 614.000
2 3 5 5 44 4.481 425.466 618.000
2 3 5 5 45 4.298 424.998 613.000
2 3 5 5 46 4.334 407.410 594.000
2 3 5 5 47 4.185 406.250 587.000
2 3 5 5 48 4.269 434.716 617.000
2 3 5 5 49 4.338 440.657 625.000
2 3 5 5 50 4.224 426.439 608.000
2 3 5 5 51 3.790 430.128 596.000
2 3 5 6 0 4.030 416.809 592.000
2 3 5 6 1 4.043 432.463 611.000
2 3 5 6 2 4.218 423.407 607.000
2 3 5 6 3 4.134 426.355 604.000
2 3 5 6 4 4.184 427.385 609.000
2 3 5 6 5 4.470 419.371 612.000
2 3 5 6 6 4.137 415.212 597.000
2 3 5 6 7 4.301 413.577 598.000
2 3 5 6 8 4.347 430.091 616.000
2 3 5 6 9 4.459 431.414 622.000
2 3 5 6 10 4.344 427.733 617.000
2 3 5 6 11 4.564 421.577 618.000
2 3 5 6 12 4.276 433.612 619.000
2 3 5 6 13 4.465 435.830 629.000
2 3 5 6 14 4.269 432.809 620.000
2 3 5 6 15 4.415 431.431 623.000
2 3 5 6 16 4.324 436.463 621.000
2 3 5 6 17 4.216 433.693 618.000
2 3 5 6 18 4.476 418.314 609.000
2 3 5 6 19 4.389 424.596 614.000
2 3 5 6 20 4.428 433.173 621.000
2 3 5 6 21 4.392 432.848 621.000
2 3 5 6 22 4.383 437.898 625.000
2 3 5 6 23 4.353 420.352 608.000
2 3 5 6 24 4.570 422.331 619.000
2 3 5 6 25 4.346 420.588 608.000
2 3 5 6 26 4.506 437.110 630.000
2 3 5 6 27 4.405 444.756 635.000
2 3 5 6 28 4.310 429.674 617.000
2 3 5 6 29 4.490 428.456 618.000
2 3 5 6 30 4.309 429.914 615.000
2 3 5 6 31 4.400 427.257 615.000
2 3 5 6 32 4.394 444.563 635.000
2 3 5 6 33 4.292 442.625 626.000
2 3 5 6 34 4.317 415.033 600.000
2 3 5 6 35 4.375 418.890 604.000
2 3 5 6 36 4.296 439.903 626.000
2 3 5 6 37 4.427 437.042 626.000
2 3 5 6 38 4.300 437.596 624.000
2 3 5 6 39 4.532 438.188 632.000
2 3 5 6 40 4.451 426.763 619.000
2 3 5 6 41 4.399 428.341 620.000
2 3 5 6 42 4.395 433.152 620.000
2 3 5 6 43 4.307 438.580 623.000
2 3 5 6 44 4.465 423.653 614.000
2 3 5 6 45 4.344 427.073 616.000
2 3 5 6 46 4.403 416.380 605.000
2 3 5 6 47 4.310 419.624 605.000
2 3 5 6 48 4.313 436.716 620.000
2 3 5 6 49 4.202 445.794 629.000
2 3 5 6 50 4.402 430.043 619.000
2 3 5 6 51 3.983 421.775 594.000
2 3 5 7 0 3.670 427.255 587.000
2 3 5 7 1 4.106 426.084 602.000
2 3 5 7 2 4.098 424.391 603.000
2 3 5 7 3 4.146 433.704 613.000
2 3 5 7 4 4.322 414.940 602.000
2 3 5 7 5 4.423 422.747 613.000
2 3 5 7 6 4.224 408.561 593.000
2 3 5 7 7 4.368 410.140 599.000
2 3 5 7 8 4.348 428.456 615.000
2 3 5 7 9 4.529 429.475 624.000
2 3 5 7 10 4.491 416.479 607.000
2 3 5 7 11 4.383 418.847 607.000
2 3 5 7 12 4.378 431.298 621.000
2 3 5 7 13 4.386 429.397 619.000
2 3 5 7 14 4.495 429.010 620.000
2 3 5 7 15 4.308 431.039 617.000
2 3 5 7 16 4.185 423.933 605.000
2 3 5 7 17 4.439 427.052 618.000
2 3 5 7 18 4.458 414.431 605.000
2 3 5 7 19 4.319 415.351 602.000
2 3 5 7 20 4.429 425.145 614.000
2 3 5 7 21 4.331 430.466 617.000
2 3 5 7 22 4.473 424.342 615.000
2 3 5 7 23 4.535 415.325 607.000
2 3 5 7 24 4.359 424.189 613.000
2 3 5 7 25 4.318 423.283 611.000
2 3 5 7 26 4.369 440.783 628.000
2 3 5 7 27 4.439 440.159 629.000
2 3 5 7 28 4.572 424.399 619.000
2 3 5 7 29 4.312 436.327 623.000
2 3 5 7 30 4.308 433.374 619.000
2 3 5 7 31 4.460 422.155 613.000
2 3 5 7 32 4.267 434.726 620.000
2 3 5 7 33 4.451 444.604 636.000
2 3 5 7 34 4.312 414.705 602.000
2 3 5 7 35 4.439 413.180 605.000
2 3 5 7 36 4.487 435.407 624.000
2 3 5 7 37 4.182 429.317 611.000
2 3 5 7 38 4.404 432.223 623.000
2 3 5 7 39 4.372 439.962 627.000
2 3 5 7 40 4.352 419.376 606.000
2 3 5 7 41 4.592 426.045 621.000
2 3 5 7 42 4.321 439.626 624.000
2 3 5 7 43 4.246 436.158 619.000
2 3 5 7 44 4.529 422.124 616.000
2 3 5 7 45 4.363 424.271 613.000
2 3 5 7 46 4.419 412.511 603.000
2 3 5 7 47 4.217 408.245 592.000
2 3 5 7 48 4.344 435.319 621.000
2 3 5 7 49 4.424 441.559 628.000
2 3 5 7 50 4.182 433.064 614.000
2 3 5 7 51 3.823 436.308 607.000
2 3 5 8 0 3.757 420.534 585.000
2 3 5 8 1 4.057 423.909 598.000
2 3 5 8 2 4.153 421.661 604.000
2 3 5 8 3 4.247 423.442 609.000
2 3 5 8 4 4.299 422.577 610.000
2 3 5 8 5 4.264 422.558 606.000
2 3 5 8 6 4.174 413.196 596.000
2 3 5 8 7 4.210 410.163 592.000
2 3 5 8 8 4.277 426.197 611.000
2 3 5 8 9 4.337 428.029 616.000
2 3 5 8 10 4.419 417.095 607.000
2 3 5 8 11 4.483 420.517 613.000
2 3 5 8 12 4.355 417.776 603.000
2 3 5 8 13 4.596 428.559 626.000
2 3 5 8 14 4.451 420.619 612.000
2 3 5 8 15 4.335 430.443 618.000
2 3 5 8 16 4.375 426.507 616.000
2 3 5 8 17 4.484 421.841 613.000
2 3 5 8 18 4.373 417.968 605.000
2 3 5 8 19 4.436 418.909 609.000
2 3 5 8 20 4.300 425.072 611.000
2 3 5 8 21 4.443 426.532 618.000
2 3 5 8 22 4.289 420.926 605.000
2 3 5 8 23 4.449 424.325 614.000
2 3 5 8 24 4.359 411.096 598.000
2 3 5 8 25 4.661 415.028 610.000
2 3 5 8 26 4.468 426.436 619.000
2 3 5 8 27 4.489 430.374 621.000
2 3 5 8 28 4.334 428.426 615.000
2 3 5 8 29 4.353 425.112 613.000
2 3 5 8 30 4.409 425.575 614.000
2 3 5 8 31 4.346 427.564 613.000
2 3 5 8 32 4.343 430.883 618.000
2 3 5 8 33 4.349 439.140 626.000
2 3 5 8 34 4.400 406.924 596.000
2 3 5 8 35 4.325 418.723 605.000
2 3 5 8 36 4.356 433.245 619.000
2 3 5 8 37 4.382 429.977 617.000
2 3 5 8 38 4.542 427.042 618.000
2 3 5 8 39 4.563 427.376 623.000
2 3 5 8 40 4.407 425.554 615.000
2 3 5 8 41 4.298 430.786 617.000
2 3 5 8 42 4.344 432.077 620.000
2 3 5 8 43 4.477 429.095 618.000
2 3 5 8 44 4.366 420.962 607.000
2 3 5 8 45 4.349 421.916 609.000
2 3 5 8 46 4.305 410.190 596.000
2 3 5 8 47 4.204 415.828 598.000
2 3 5 8 48 4.328 436.564 621.000
2 3 5 8 49 4.287 444.111 626.000
2 3 5 8 50 4.327 427.948 615.000
2 3 5 8 51 4.165 422.875 598.000
2 3 5 9 0 3.747 423.723 586.000
2 3 5 9 1 4.149 420.914 601.000
2 3 5 9 2 4.289 421.732 607.000
2 3 5 9 3 4.212 424.450 607.000
2 3 5 9 4 4.352 423.644 613.000
2 3 5 9 5 4.503 412.221 604.000
2 3 5 9 6 4.213 405.404 590.000
2 3 5 9 7 4.309 404.698 590.000
2 3 5 9 8 4.456 420.489 613.000
2 3 5 9 9 4.404 428.184 619.000
2 3 5 9 10 4.321 414.715 600.000
2 3 5 9 11 4.343 418.456 605.000
2 3 5 9 12 4.303 426.951 613.000
2 3 5 9 13 4.489 430.443 622.000
2 3 5 9 14 4.319 421.620 610.000
2 3 5 9 15 4.532 424.699 621.000
2 3 5 9 16 4.390 427.845 618.000
2 3 5 9 17 4.278 425.263 612.000
2 3 5 9 18 4.538 415.159 608.000
2 3 5 9 19 4.404 417.034 609.000
2 3 5 9 20 4.430 431.200 619.000
2 3 5 9 21 4.433 419.786 612.000
2 3 5 9 22 4.324 419.892 606.000
2 3 5 9 23 4.425 419.529 607.000
2 3 5 9 24 4.411 416.160 605.000
2 3 5 9 25 4.391 421.462 611.000
2 3 5 9 26 4.382 433.626 622.000
2 3 5 9 27 4.394 435.339 624.000
2 3 5 9 28 4.490 427.488 620.000
2 3 5 9 29 4.376 427.844 615.000
2 3 5 9 30 4.325 426.336 613.000
2 3 5 9 31 4.383 425.260 610.000
2 3 5 9 32 4.283 437.968 626.000
2 3 5 9 33 4.291 434.918 619.000
2 3 5 9 34 4.367 410.050 597.000
2 3 5 9 35 4.343 415.796 603.000
2 3 5 9 36 4.369 428.508 613.000
2 3 5 9 37 4.305 435.769 618.000
2 3 5 9 38 4.301 432.132 619.000
2 3 5 9 39 4.337 432.550 620.000
2 3 5 9 40 4.437 418.836 610.000
2 3 5 9 41 4.510 428.948 623.000
2 3 5 9 42 4.282 438.555 623.000
2 3 5 9 43 4.275 430.186 615.000
2 3 5 9 44 4.490 427.933 619.000
2 3 5 9 45 4.417 424.420 614.000
2 3 5 9 46 4.371 412.511 600.000
2 3 5 9 47 4.319 411.865 597.000
2 3 5 9 48 4.288 435.784 621.000
2 3 5 9 49 4.251 436.972 619.000
2 3 5 9 50 4.346 424.054 610.000
2 3 5 9 51 3.965 424.207 595.000
2 3 5 10 0 3.634 420.489 577.000
2 3 5 10 1 4.128 419.416 597.000
2 3 5 10 2 4.108 418.322 597.000
2 3 5 10 3 4.316 418.172 606.000
2 3 5 10 4 4.328 412.916 599.000
2 3 5 10 5 4.460 417.301 611.000
2 3 5 10 6 4.191 406.273 588.000
2 3 5 10 7 4.231 415.463 598.000
2 3 5 10 8 4.161 428.487 610.000
2 3 5 10 9 4.482 423.675 615.000
2 3 5 10 10 4.406 417.362 607.000
2 3 5 10 11 4.627 412.642 612.000
2 3 5 10 12 4.275 418.469 600.000
2 3 5 10 13 4.335 431.672 619.000
2 3 5 10 14 4.344 425.111 613.000
2 3 5 10 15 4.353 430.763 619.000
2 3 5 10 16 4.529 423.164 618.000
2 3 5 10 17 4.477 419.358 611.000
2 3 5 10 18 4.423 412.550 604.000
2 3 5 10 19 4.427 408.372 598.000
2 3 5 10 20 4.480 419.750 611.000
2 3 5 10 21 4.456 419.901 608.000
2 3 5 10 22 4.434 415.346 608.000
2 3 5 10 23 4.539 416.176 610.000
2 3 5 10 24 4.483 414.333 607.000
2 3 5 10 25 4.433 417.835 606.000
2 3 5 10 26 4.282 440.373 625.000
2 3 5 10 27 4.398 434.681 620.000
2 3 5 10 28 4.256 432.181 616.000
2 3 5 10 29 4.484 419.532 612.000
2 3 5 10 30 4.375 425.458 611.000
2 3 5 10 31 4.428 423.705 614.000
2 3 5 10 32 4.433 432.451 620.000
2 3 5 10 33 4.455 433.409 622.000
2 3 5 10 34 4.387 409.660 598.000
2 3 5 10 35 4.410 405.307 596.000
2 3 5 10 36 4.377 428.091 614.000
2 3 5 10 37 4.515 428.585 621.000
2 3 5 10 38 4.317 429.395 613.000
2 3 5 10 39 4.457 424.002 614.000
2 3 5 10 40 4.331 421.411 608.000
2 3 5 10 41 4.324 425.675 612.000
2 3 5 10 42 4.418 431.397 621.000
2 3 5 10 43 4.372 428.744 616.000
2 3 5 10 44 4.455 413.857 607.000
2 3 5 10 45 4.369 415.123 602.000
2 3 5 10 46 4.454 410.829 600.000
2 3 5 10 47 4.415 407.742 596.000
2 3 5 10 48 4.323 427.435 614.000
2 3 5 10 49 4.397 435.316 623.000
2 3 5 10 50 4.425 420.505 609.000
2 3 5 10 51 4.025 413.586 587.000
2 3 5 11 0 3.442 421.438 572.000
2 3 5 11 1 4.086 418.279 596.000
2 3 5 11 2 4.118 419.854 599.000
2 3 5 11 3 4.211 418.938 599.000
2 3 5 11 4 4.357 416.886 607.000
2 3 5 11 5 4.374 409.989 600.000
2 3 5 11 6 4.183 403.432 587.000
2 3 5 11 7 4.286 409.698 597.000
2 3 5 11 8 4.329 426.632 615.000
2 3 5 11 9 4.412 423.758 615.000
2 3 5 11 10 4.476 413.159 603.000
2 3 5 11 11 4.472 416.362 606.000
2 3 5 11 12 4.435 421.615 612.000
2 3 5 11 13 4.473 422.321 612.000
2 3 5 11 14 4.290 425.804 612.000
2 3 5 11 15 4.267 428.215 614.000
2 3 5 11 16 4.288 421.078 605.000
2 3 5 11 17 4.466 419.263 612.000
2 3 5 11 18 4.523 408.625 603.000
2 3 5 11 19 4.389 418.584 607.000
2 3 5 11 20 4.317 418.729 606.000
2 3 5 11 21 4.463 420.806 612.000
2 3 5 11 22 4.332 419.505 608.000
2 3 5 11 23 4.529 415.835 606.000
2 3 5 11 24 4.522 419.481 611.000
2 3 5 11 25 4.498 415.707 609.000
2 3 5 11 26 4.398 431.185 617.000
2 3 5 11 27 4.567 435.517 630.000
2 3 5 11 28 4.410 417.617 606.000
2 3 5 11 29 4.268 428.399 610.000
2 3 5 11 30 4.382 423.071 612.000
2 3 5 11 31 4.461 423.140 616.000
2 3 5 11 32 4.407 432.518 620.000
2 3 5 11 33 4.419 429.409 620.000
2 3 5 11 34 4.285 408.551 594.000
2 3 5 11 35 4.292 407.440 594.000
2 3 5 11 36 4.448 425.937 614.000
2 3 5 11 37 4.404 429.366 616.000
2 3 5 11 38 4.435 427.521 617.000
2 3 5 11 39 4.436 428.762 616.000
2 3 5 11 40 4.382 422.842 614.000
2 3 5 11 41 4.399 421.349 610.000
2 3 5 11 42 4.248 432.534 614.000
2 3 5 11 43 4.360 426.168 614.000
2 3 5 11 44 4.435 417.789 609.000
2 3 5 11 45 4.292 421.042 607.000
2 3 5 11 46 4.268 403.032 589.000
2 3 5 11 47 4.254 402.679 587.000
2 3 5 11 48 4.310 429.291 616.000
2 3 5 11 49 4.445 432.600 620.000
2 3 5 11 50 4.277 415.910 600.000
2 3 5 11 51 3.743 428.748 592.000
2 3 5 12 0 3.615 422.867 583.000
2 3 5 12 1 4.124 422.346 603.000
2 3 5 12 2 4.228 420.456 602.000
2 3 5 12 3 4.327 429.266 616.000
2 3 5 12 4 4.299 415.811 603.000
2 3 5 12 5 4.471 421.937 614.000
2 3 5 12 6 4.401 404.939 593.000
2 3 5 12 7 4.300 410.494 596.000
2 3 5 12 8 4.506 428.993 622.000
2 3 5 12 9 4.543 432.391 626.000
2 3 5 12 10 4.391 414.717 605.000
