st pl ch r c slope pedestal max
2 2 2 2 5 4.216 460.341 713.000
2 2 2 2 6 4.161 439.248 690.000
2 2 2 2 7 3.941 445.230 690.000
2 2 2 2 8 4.129 464.266 707.000
2 2 2 2 9 4.153 459.368 709.000
2 2 2 2 10 4.169 465.412 714.000
2 2 2 2 11 4.158 466.091 716.000
2 2 2 2 12 3.817 474.274 709.000
2 2 2 2 13 4.268 454.701 711.000
2 2 2 2 14 4.079 483.200 720.000
2 2 2 2 15 4.208 472.138 721.000
2 2 2 2 16 3.732 474.865 704.000
2 2 2 2 17 4.065 465.004 704.000
2 2 2 2 18 4.077 469.878 709.000
2 2 2 2 19 3.999 474.221 709.000
2 2 2 2 20 3.773 470.618 704.000
2 2 2 2 21 4.187 462.403 706.000
2 2 2 2 22 3.958 472.621 707.000
2 2 2 2 23 4.109 464.355 707.000
2 2 2 2 24 4.111 481.876 714.000
2 2 2 2 25 4.100 474.814 716.000
2 2 2 2 26 4.113 484.580 726.000
2 2 2 2 27 4.134 485.083 727.000
2 2 2 2 28 4.148 468.305 711.000
2 2 2 2 29 4.158 468.402 711.000
2 2 2 2 30 3.962 473.718 705.000
2 2 2 2 31 4.046 468.956 706.000
2 2 2 2 32 3.882 484.010 710.000
2 2 2 2 33 3.988 482.191 712.000
2 2 2 2 34 4.083 482.404 719.000
2 2 2 2 35 3.952 495.530 721.000
2 2 2 2 36 4.074 461.160 704.000
2 2 2 2 37 4.149 455.955 706.000
2 2 2 2 38 4.156 466.891 711.000
2 2 2 2 39 4.210 463.410 713.000
2 2 2 2 40 4.158 461.194 711.000
2 2 2 2 41 4.072 469.398 713.000
2 2 2 2 42 4.061 472.369 712.000
2 2 2 2 43 3.869 469.583 713.000
2 2 2 2 44 4.014 462.696 706.000
2 2 2 2 45 3.966 470.511 708.000
2 2 2 2 46 3.831 465.604 706.000
2 2 2 2 47 3.871 462.232 706.000
2 2 2 2 48 3.955 465.290 705.000
2 2 2 2 49 3.911 470.315 707.000
2 2 2 2 50 3.651 490.047 719.000
2 2 2 2 51 3.471 492.173 721.000
2 2 2 3 0 3.763 469.306 714.000
2 2 2 3 1 4.037 463.267 714.000
2 2 2 3 2 3.930 457.148 702.000
2 2 2 3 3 4.209 454.680 704.000
2 2 2 3 4 4.243 461.313 716.000
2 2 2 3 5 4.026 466.375 717.000
2 2 2 3 6 4.139 447.977 694.000
2 2 2 3 7 4.168 445.314 694.000
2 2 2 3 8 3.834 477.016 712.000
2 2 2 3 9 4.164 464.453 713.000
2 2 2 3 10 3.918 476.629 718.000
2 2 2 3 11 4.215 468.669 721.000
2 2 2 3 12 3.930 470.707 713.000
2 2 2 3 13 4.222 462.073 715.000
2 2 2 3 14 4.041 484.728 725.000
2 2 2 3 15 4.139 480.772 725.000
2 2 2 3 16 4.036 471.731 708.000
2 2 2 3 17 4.013 474.118 708.000
2 2 2 3 18 4.041 475.996 714.000
2 2 2 3 19 3.994 482.990 715.000
2 2 2 3 20 3.957 481.488 710.000
2 2 2 3 21 4.124 471.425 710.000
2 2 2 3 22 3.995 477.352 711.000
2 2 2 3 23 4.051 480.602 711.000
2 2 2 3 24 4.123 475.633 719.000
2 2 2 3 25 4.072 479.981 721.000
2 2 2 3 26 4.037 495.300 731.000
2 2 2 3 27 4.169 485.347 731.000
2 2 2 3 28 4.040 479.172 716.000
2 2 2 3 29 4.055 475.047 716.000
2 2 2 3 30 4.007 476.560 711.000
2 2 2 3 31 3.981 479.063 710.000
2 2 2 3 32 4.030 489.129 716.000
2 2 2 3 33 3.974 481.306 715.000
2 2 2 3 34 3.979 493.360 724.000
2 2 2 3 35 4.099 491.915 725.000
2 2 2 3 36 4.039 475.144 709.000
2 2 2 3 37 4.188 457.761 709.000
2 2 2 3 38 4.177 466.374 715.000
2 2 2 3 39 4.122 468.588 717.000
2 2 2 3 40 4.076 471.784 716.000
2 2 2 3 41 4.152 471.103 716.000
2 2 2 3 42 4.102 468.489 716.000
2 2 2 3 43 4.205 465.702 716.000
2 2 2 3 44 3.855 468.623 710.000
2 2 2 3 45 4.047 464.859 711.000
2 2 2 3 46 3.949 473.625 711.000
2 2 2 3 47 3.829 468.548 711.000
2 2 2 3 48 3.992 468.601 710.000
2 2 2 3 49 3.946 474.910 711.000
2 2 2 3 50 3.962 482.720 723.000
2 2 2 3 51 3.474 494.339 724.000
2 2 2 4 0 3.865 466.633 711.000
2 2 2 4 1 3.932 469.352 712.000
2 2 2 4 2 3.894 457.208 700.000
2 2 2 4 3 4.184 450.986 701.000
2 2 2 4 4 4.286 456.756 714.000
2 2 2 4 5 4.225 462.414 715.000
2 2 2 4 6 4.005 438.858 691.000
2 2 2 4 7 4.236 437.798 692.000
2 2 2 4 8 4.188 461.831 709.000
2 2 2 4 9 3.991 477.102 712.000
2 2 2 4 10 4.186 469.853 716.000
2 2 2 4 11 4.294 458.353 718.000
2 2 2 4 12 4.183 465.235 710.000
2 2 2 4 13 4.211 469.276 714.000
2 2 2 4 14 3.939 492.410 723.000
2 2 2 4 15 4.099 480.045 723.000
2 2 2 4 16 4.000 470.678 705.000
2 2 2 4 17 4.093 469.505 706.000
2 2 2 4 18 4.088 473.919 712.000
2 2 2 4 19 4.014 481.371 712.000
2 2 2 4 20 4.097 466.913 707.000
2 2 2 4 21 4.035 472.016 708.000
2 2 2 4 22 3.759 478.038 709.000
2 2 2 4 23 4.083 475.754 710.000
2 2 2 4 24 4.013 482.505 718.000
2 2 2 4 25 4.144 478.757 719.000
2 2 2 4 26 4.045 492.075 729.000
2 2 2 4 27 4.082 486.261 729.000
2 2 2 4 28 4.030 470.354 713.000
2 2 2 4 29 4.106 473.755 714.000
2 2 2 4 30 4.012 471.989 708.000
2 2 2 4 31 4.052 472.911 709.000
2 2 2 4 32 3.871 489.077 713.000
2 2 2 4 33 3.903 487.448 714.000
2 2 2 4 34 3.893 497.025 723.000
2 2 2 4 35 3.956 495.467 723.000
2 2 2 4 36 4.103 464.685 706.000
2 2 2 4 37 4.119 464.526 708.000
2 2 2 4 38 4.120 469.804 714.000
2 2 2 4 39 4.128 467.218 715.000
2 2 2 4 40 4.064 467.288 713.000
2 2 2 4 41 4.082 472.346 714.000
2 2 2 4 42 4.000 476.953 715.000
2 2 2 4 43 3.887 472.688 715.000
2 2 2 4 44 4.119 458.610 708.000
2 2 2 4 45 3.874 468.303 710.000
2 2 2 4 46 4.031 465.416 709.000
2 2 2 4 47 3.969 469.716 709.000
2 2 2 4 48 3.909 470.253 708.000
2 2 2 4 49 3.842 466.665 709.000
2 2 2 4 50 3.942 483.107 722.000
2 2 2 4 51 3.526 488.861 723.000
2 2 2 5 0 3.783 465.970 709.000
2 2 2 5 1 4.182 464.314 711.000
2 2 2 5 2 4.042 458.500 699.000
2 2 2 5 3 3.919 458.073 700.000
2 2 2 5 4 4.100 467.842 712.000
2 2 2 5 5 4.144 467.890 713.000
2 2 2 5 6 4.280 434.501 690.000
2 2 2 5 7 4.243 439.564 691.000
2 2 2 5 8 4.187 455.570 707.000
2 2 2 5 9 4.118 460.670 709.000
2 2 2 5 10 4.113 471.946 715.000
2 2 2 5 11 4.214 466.245 716.000
2 2 2 5 12 3.941 464.775 708.000
2 2 2 5 13 4.184 461.372 711.000
2 2 2 5 14 3.937 487.060 722.000
2 2 2 5 15 4.048 484.036 721.000
2 2 2 5 16 3.946 472.305 703.000
2 2 2 5 17 4.073 467.602 703.000
2 2 2 5 18 4.072 468.501 709.000
2 2 2 5 19 4.081 471.291 710.000
2 2 2 5 20 4.080 468.652 705.000
2 2 2 5 21 4.002 474.553 707.000
2 2 2 5 22 4.012 474.752 707.000
2 2 2 5 23 4.160 460.565 708.000
2 2 2 5 24 4.020 478.390 715.000
2 2 2 5 25 4.128 474.772 717.000
2 2 2 5 26 4.070 486.449 727.000
2 2 2 5 27 4.087 489.638 727.000
2 2 2 5 28 4.013 474.559 712.000
2 2 2 5 29 4.102 469.259 712.000
2 2 2 5 30 4.029 469.727 706.000
2 2 2 5 31 4.076 465.031 707.000
2 2 2 5 32 3.852 487.295 711.000
2 2 2 5 33 3.949 483.789 712.000
2 2 2 5 34 4.026 482.114 720.000
2 2 2 5 35 3.979 490.379 721.000
2 2 2 5 36 3.989 470.549 704.000
2 2 2 5 37 4.140 458.364 705.000
2 2 2 5 38 4.102 468.647 713.000
2 2 2 5 39 4.097 472.213 713.000
2 2 2 5 40 4.096 466.169 712.000
2 2 2 5 41 3.817 478.230 713.000
2 2 2 5 42 4.052 466.616 712.000
2 2 2 5 43 3.912 468.224 713.000
2 2 2 5 44 4.038 462.629 707.000
2 2 2 5 45 4.060 461.022 708.000
2 2 2 5 46 3.953 456.985 706.000
2 2 2 5 47 3.803 468.995 707.000
2 2 2 5 48 3.949 469.806 707.000
2 2 2 5 49 3.951 472.710 709.000
2 2 2 5 50 3.794 481.947 720.000
2 2 2 5 51 3.496 489.895 722.000
2 2 2 6 0 3.996 465.711 714.000
2 2 2 6 1 4.185 466.401 716.000
2 2 2 6 2 4.129 463.026 704.000
2 2 2 6 3 3.906 460.718 705.000
2 2 2 6 4 4.219 472.226 718.000
2 2 2 6 5 4.162 471.340 719.000
2 2 2 6 6 4.157 447.760 695.000
2 2 2 6 7 4.231 449.439 696.000
2 2 2 6 8 4.148 468.525 714.000
2 2 2 6 9 4.232 460.177 714.000
2 2 2 6 10 4.202 469.667 720.000
2 2 2 6 11 4.187 476.338 722.000
2 2 2 6 12 4.169 469.885 714.000
2 2 2 6 13 4.229 466.648 717.000
2 2 2 6 14 4.041 490.054 726.000
2 2 2 6 15 4.035 489.672 726.000
2 2 2 6 16 3.958 477.108 709.000
2 2 2 6 17 4.065 474.547 709.000
2 2 2 6 18 4.150 469.817 715.000
2 2 2 6 19 4.075 477.349 715.000
2 2 2 6 20 4.086 468.569 709.000
2 2 2 6 21 4.081 468.287 711.000
2 2 2 6 22 4.055 475.761 712.000
2 2 2 6 23 4.112 472.068 712.000
2 2 2 6 24 4.114 477.783 720.000
2 2 2 6 25 4.081 485.380 722.000
2 2 2 6 26 4.045 495.399 733.000
2 2 2 6 27 4.155 486.924 732.000
2 2 2 6 28 4.091 476.946 717.000
2 2 2 6 29 4.072 477.145 717.000
2 2 2 6 30 4.039 469.819 711.000
2 2 2 6 31 4.174 465.852 710.000
2 2 2 6 32 3.887 489.315 716.000
2 2 2 6 33 4.005 484.534 716.000
2 2 2 6 34 3.949 495.006 725.000
2 2 2 6 35 3.996 494.014 726.000
2 2 2 6 36 4.098 463.243 709.000
2 2 2 6 37 4.135 463.133 710.000
2 2 2 6 38 4.064 478.724 718.000
2 2 2 6 39 4.155 471.060 717.000
2 2 2 6 40 4.000 476.653 717.000
2 2 2 6 41 4.168 466.074 717.000
2 2 2 6 42 4.055 473.752 717.000
2 2 2 6 43 4.058 471.871 717.000
2 2 2 6 44 3.861 471.410 712.000
2 2 2 6 45 3.836 473.541 713.000
2 2 2 6 46 4.013 470.409 711.000
2 2 2 6 47 4.000 471.578 711.000
2 2 2 6 48 3.973 470.724 711.000
2 2 2 6 49 3.737 479.925 713.000
2 2 2 6 50 3.718 493.626 725.000
2 2 2 6 51 3.554 489.815 725.000
2 2 2 7 0 3.936 461.993 711.000
2 2 2 7 1 4.112 473.670 714.000
2 2 2 7 2 4.066 461.252 702.000
2 2 2 7 3 3.834 466.462 703.000
2 2 2 7 4 4.270 463.549 715.000
2 2 2 7 5 4.217 464.537 716.000
2 2 2 7 6 4.019 440.262 693.000
2 2 2 7 7 4.179 448.361 694.000
2 2 2 7 8 4.189 460.819 711.000
2 2 2 7 9 4.147 471.396 712.000
2 2 2 7 10 4.198 466.584 718.000
2 2 2 7 11 4.206 470.980 720.000
2 2 2 7 12 4.141 466.540 711.000
2 2 2 7 13 4.192 468.795 715.000
2 2 2 7 14 4.114 478.588 724.000
2 2 2 7 15 4.193 479.123 723.000
2 2 2 7 16 3.936 478.741 706.000
2 2 2 7 17 4.156 474.448 707.000
2 2 2 7 18 4.014 475.975 712.000
2 2 2 7 19 3.967 481.843 713.000
2 2 2 7 20 4.084 471.414 708.000
2 2 2 7 21 4.130 464.905 708.000
2 2 2 7 22 4.057 473.826 711.000
2 2 2 7 23 3.999 480.895 711.000
2 2 2 7 24 4.040 483.726 718.000
2 2 2 7 25 4.127 478.966 720.000
2 2 2 7 26 4.054 493.714 730.000
2 2 2 7 27 4.041 492.481 730.000
2 2 2 7 28 4.004 472.141 714.000
2 2 2 7 29 4.100 474.426 714.000
2 2 2 7 30 3.990 480.061 709.000
2 2 2 7 31 4.029 474.640 709.000
2 2 2 7 32 3.850 491.429 714.000
2 2 2 7 33 3.894 493.203 715.000
2 2 2 7 34 4.029 488.570 723.000
2 2 2 7 35 4.031 488.724 724.000
2 2 2 7 36 4.073 462.945 706.000
2 2 2 7 37 4.099 468.841 709.000
2 2 2 7 38 4.142 463.593 715.000
2 2 2 7 39 4.132 470.929 716.000
2 2 2 7 40 3.949 467.589 715.000
2 2 2 7 41 4.093 470.376 715.000
2 2 2 7 42 3.996 478.866 716.000
2 2 2 7 43 4.086 470.912 716.000
2 2 2 7 44 4.051 469.936 710.000
2 2 2 7 45 3.814 472.653 711.000
2 2 2 7 46 4.048 463.214 709.000
2 2 2 7 47 3.738 478.305 710.000
2 2 2 7 48 3.972 471.286 709.000
2 2 2 7 49 3.892 476.988 711.000
2 2 2 7 50 3.689 493.730 722.000
2 2 2 7 51 3.557 487.540 723.000
2 2 2 8 0 3.951 456.914 708.000
2 2 2 8 1 4.029 461.381 712.000
2 2 2 8 2 3.879 459.862 699.000
2 2 2 8 3 4.201 450.628 700.000
2 2 2 8 4 4.175 465.069 713.000
2 2 2 8 5 4.285 464.124 714.000
2 2 2 8 6 4.133 446.279 691.000
2 2 2 8 7 4.144 446.254 692.000
2 2 2 8 8 4.161 462.560 708.000
2 2 2 8 9 4.170 467.376 711.000
2 2 2 8 10 4.195 466.981 716.000
2 2 2 8 11 4.292 459.564 717.000
2 2 2 8 12 4.081 471.040 709.000
2 2 2 8 13 4.250 464.480 712.000
2 2 2 8 14 4.145 479.396 721.000
2 2 2 8 15 4.076 492.455 722.000
2 2 2 8 16 4.050 464.520 704.000
2 2 2 8 17 4.096 468.693 705.000
2 2 2 8 18 4.093 470.572 710.000
2 2 2 8 19 4.116 470.723 711.000
2 2 2 8 20 4.082 468.251 706.000
2 2 2 8 21 4.061 473.596 707.000
2 2 2 8 22 4.072 468.078 708.000
2 2 2 8 23 4.116 468.489 709.000
2 2 2 8 24 4.070 482.446 716.000
2 2 2 8 25 4.158 483.805 718.000
2 2 2 8 26 4.062 490.352 728.000
2 2 2 8 27 4.125 487.154 728.000
2 2 2 8 28 4.006 474.315 712.000
2 2 2 8 29 4.083 471.531 713.000
2 2 2 8 30 4.033 470.032 707.000
2 2 2 8 31 4.097 469.354 707.000
2 2 2 8 32 3.905 484.052 712.000
2 2 2 8 33 3.981 482.066 713.000
2 2 2 8 34 4.023 481.768 721.000
2 2 2 8 35 4.028 489.915 723.000
2 2 2 8 36 4.142 461.491 704.000
2 2 2 8 37 4.137 461.599 707.000
2 2 2 8 38 4.160 467.966 714.000
2 2 2 8 39 4.167 469.327 715.000
2 2 2 8 40 4.134 467.647 713.000
2 2 2 8 41 4.054 472.175 714.000
2 2 2 8 42 3.865 472.337 714.000
2 2 2 8 43 4.065 468.561 714.000
2 2 2 8 44 4.026 469.524 708.000
2 2 2 8 45 4.108 457.551 709.000
2 2 2 8 46 4.038 460.396 707.000
2 2 2 8 47 3.969 468.486 708.000
2 2 2 8 48 4.010 462.301 706.000
2 2 2 8 49 3.930 472.074 709.000
2 2 2 8 50 3.971 477.800 721.000
2 2 2 8 51 3.550 486.493 723.000
2 2 2 9 0 3.964 461.172 710.000
2 2 2 9 1 4.163 464.567 711.000
2 2 2 9 2 4.129 455.063 700.000
2 2 2 9 3 4.123 457.755 701.000
2 2 2 9 4 4.132 468.087 714.000
2 2 2 9 5 4.231 465.033 714.000
2 2 2 9 6 4.192 443.767 691.000
2 2 2 9 7 4.268 439.083 691.000
2 2 2 9 8 4.219 458.912 709.000
2 2 2 9 9 4.195 464.066 710.000
2 2 2 9 10 4.130 475.675 717.000
2 2 2 9 11 4.184 467.750 717.000
2 2 2 9 12 4.101 470.674 710.000
2 2 2 9 13 4.210 466.008 713.000
2 2 2 9 14 4.066 482.559 722.000
2 2 2 9 15 4.093 484.288 722.000
2 2 2 9 16 3.953 474.458 705.000
2 2 2 9 17 3.982 476.406 706.000
2 2 2 9 18 4.043 471.816 711.000
2 2 2 9 19 4.089 472.718 711.000
2 2 2 9 20 4.022 471.896 707.000
2 2 2 9 21 4.102 470.958 708.000
2 2 2 9 22 4.068 472.890 709.000
2 2 2 9 23 4.043 474.380 709.000
2 2 2 9 24 4.026 480.349 716.000
2 2 2 9 25 4.093 482.497 718.000
2 2 2 9 26 3.998 496.419 728.000
2 2 2 9 27 4.065 487.522 728.000
2 2 2 9 28 3.773 481.794 713.000
2 2 2 9 29 3.800 479.354 713.000
2 2 2 9 30 3.986 475.267 708.000
2 2 2 9 31 4.033 471.357 707.000
2 2 2 9 32 3.886 486.269 711.000
2 2 2 9 33 3.855 492.306 712.000
2 2 2 9 34 4.001 488.920 722.000
2 2 2 9 35 4.016 490.328 722.000
2 2 2 9 36 4.196 452.205 704.000
2 2 2 9 37 4.036 469.017 707.000
2 2 2 9 38 4.080 474.812 713.000
2 2 2 9 39 4.101 467.539 714.000
2 2 2 9 40 4.030 473.593 713.000
2 2 2 9 41 4.056 474.778 713.000
2 2 2 9 42 4.064 465.499 713.000
2 2 2 9 43 4.097 461.442 713.000
2 2 2 9 44 4.029 468.034 707.000
2 2 2 9 45 4.063 464.001 708.000
2 2 2 9 46 3.973 461.246 706.000
2 2 2 9 47 3.996 466.007 707.000
2 2 2 9 48 3.946 470.424 707.000
2 2 2 9 49 3.822 468.066 708.000
2 2 2 9 50 3.739 484.321 719.000
2 2 2 9 51 3.563 484.085 721.000
2 2 2 10 0 3.885 455.637 707.000
2 2 2 10 1 4.135 463.404 709.000
2 2 2 10 2 4.159 450.534 697.000
2 2 2 10 3 4.166 454.657 698.000
2 2 2 10 4 4.196 464.772 711.000
2 2 2 10 5 4.280 455.890 711.000
2 2 2 10 6 4.217 434.228 688.000
2 2 2 10 7 4.298 434.881 689.000
2 2 2 10 8 4.107 462.989 707.000
2 2 2 10 9 4.177 461.608 707.000
2 2 2 10 10 4.190 464.931 714.000
2 2 2 10 11 4.194 465.948 715.000
2 2 2 10 12 4.141 460.296 706.000
2 2 2 10 13 4.137 465.928 711.000
2 2 2 10 14 3.968 486.437 720.000
2 2 2 10 15 3.966 491.922 720.000
2 2 2 10 16 4.006 469.425 703.000
2 2 2 10 17 4.070 469.605 703.000
2 2 2 10 18 4.114 474.672 709.000
2 2 2 10 19 4.089 479.104 710.000
2 2 2 10 20 4.077 469.451 704.000
2 2 2 10 21 4.088 467.519 705.000
2 2 2 10 22 4.083 469.146 706.000
2 2 2 10 23 4.035 476.427 708.000
2 2 2 10 24 3.995 483.046 715.000
2 2 2 10 25 3.960 490.183 717.000
2 2 2 10 26 4.105 481.957 726.000
2 2 2 10 27 4.004 491.987 726.000
2 2 2 10 28 4.036 470.851 710.000
2 2 2 10 29 4.079 473.839 711.000
2 2 2 10 30 4.029 468.343 704.000
2 2 2 10 31 4.087 472.331 705.000
2 2 2 10 32 3.954 479.759 709.000
2 2 2 10 33 4.008 485.741 711.000
2 2 2 10 34 3.925 486.784 720.000
2 2 2 10 35 4.024 487.880 721.000
2 2 2 10 36 4.067 458.692 702.000
2 2 2 10 37 4.103 463.400 705.000
2 2 2 10 38 4.101 470.079 711.000
2 2 2 10 39 4.102 472.105 712.000
2 2 2 10 40 4.043 466.585 710.000
2 2 2 10 41 4.097 463.458 711.000
2 2 2 10 42 4.057 466.136 711.000
2 2 2 10 43 4.055 469.423 712.000
2 2 2 10 44 4.033 460.579 705.000
2 2 2 10 45 4.024 466.123 707.000
2 2 2 10 46 4.001 463.429 705.000
2 2 2 10 47 3.843 463.297 705.000
2 2 2 10 48 3.927 470.392 706.000
2 2 2 10 49 3.919 470.052 707.000
2 2 2 10 50 3.903 481.074 718.000
2 2 2 10 51 3.563 484.769 719.000
2 2 2 11 0 4.006 452.051 705.000
2 2 2 11 1 4.128 465.976 708.000
2 2 2 11 2 4.113 453.194 696.000
2 2 2 11 3 4.151 449.888 696.000
2 2 2 11 4 4.239 456.536 709.000
2 2 2 11 5 4.258 456.490 710.000
2 2 2 11 6 4.254 434.642 686.000
2 2 2 11 7 4.209 437.501 688.000
2 2 2 11 8 4.170 462.071 704.000
2 2 2 11 9 4.122 465.203 706.000
2 2 2 11 10 4.239 462.003 712.000
2 2 2 11 11 4.204 464.757 714.000
2 2 2 11 12 4.130 460.075 705.000
2 2 2 11 13 4.227 461.812 709.000
2 2 2 11 14 4.010 480.582 718.000
2 2 2 11 15 4.162 483.593 718.000
2 2 2 11 16 4.058 462.404 700.000
2 2 2 11 17 4.198 462.416 701.000
2 2 2 11 18 4.039 473.294 707.000
2 2 2 11 19 4.088 467.741 707.000
2 2 2 11 20 3.971 473.694 702.000
2 2 2 11 21 4.081 464.857 704.000
2 2 2 11 22 3.925 476.547 704.000
2 2 2 11 23 4.180 461.131 705.000
2 2 2 11 24 4.000 479.878 712.000
2 2 2 11 25 4.080 478.164 714.000
2 2 2 11 26 4.126 480.762 724.000
2 2 2 11 27 4.029 493.868 724.000
2 2 2 11 28 4.085 470.307 708.000
2 2 2 11 29 4.011 478.496 710.000
2 2 2 11 30 4.103 463.085 702.000
2 2 2 11 31 4.050 468.306 704.000
2 2 2 11 32 3.923 478.615 708.000
2 2 2 11 33 3.958 489.590 709.000
2 2 2 11 34 3.944 489.406 718.000
2 2 2 11 35 4.087 479.771 719.000
2 2 2 11 36 4.139 455.309 701.000
2 2 2 11 37 4.120 456.887 703.000
2 2 2 11 38 4.087 465.951 709.000
2 2 2 11 39 4.151 464.450 710.000
2 2 2 11 40 4.082 467.636 709.000
2 2 2 11 41 4.105 469.076 709.000
2 2 2 11 42 4.019 466.460 710.000
2 2 2 11 43 4.110 462.840 710.000
2 2 2 11 44 4.064 461.189 704.000
2 2 2 11 45 4.085 459.176 705.000
2 2 2 11 46 4.108 452.604 703.000
2 2 2 11 47 3.887 456.637 703.000
2 2 2 11 48 3.965 464.927 703.000
2 2 2 11 49 3.990 467.221 705.000
2 2 2 11 50 3.910 480.672 716.000
2 2 2 11 51 3.552 490.086 717.000
2 2 2 12 0 3.939 466.935 711.000
2 2 2 12 1 4.056 460.586 712.000
2 2 2 12 2 4.128 456.243 701.000
2 2 2 12 3 4.110 460.140 702.000
2 2 2 12 4 4.263 461.487 715.000
2 2 2 12 5 4.153 467.678 715.000
2 2 2 12 6 4.235 438.606 692.000
2 2 2 12 7 4.213 441.128 692.000
2 2 2 12 8 4.162 467.575 710.000
2 2 2 12 9 4.195 463.278 710.000
2 2 2 12 10 4.205 467.330 717.000
