st pl ch r c slope pedestal max
2 0 5 3 8 3.589 482.291 703.000
2 0 5 3 9 3.476 489.049 703.000
2 0 5 3 10 3.737 496.725 718.000
2 0 5 3 11 3.459 502.863 718.000
2 0 5 3 12 3.244 492.047 696.000
2 0 5 3 13 3.383 486.639 696.000
2 0 5 3 14 3.648 485.132 700.000
2 0 5 3 15 3.414 489.485 699.000
2 0 5 3 16 3.898 469.441 700.000
2 0 5 3 17 3.769 473.762 699.000
2 0 5 3 18 3.773 479.765 705.000
2 0 5 3 19 3.489 489.565 704.000
2 0 5 3 20 3.480 488.993 703.000
2 0 5 3 21 3.450 492.292 704.000
2 0 5 3 22 3.593 481.343 703.000
2 0 5 3 23 3.640 490.244 703.000
2 0 5 3 24 3.484 486.890 700.000
2 0 5 3 25 3.752 482.697 700.000
2 0 5 3 26 3.471 506.229 702.000
2 0 5 3 27 3.497 501.796 699.000
2 0 5 3 28 3.778 485.334 705.000
2 0 5 3 29 3.615 502.731 707.000
2 0 5 3 30 3.737 481.079 694.000
2 0 5 3 31 3.744 477.667 695.000
2 0 5 3 32 3.741 471.184 691.000
2 0 5 3 33 3.713 477.114 690.000
2 0 5 3 34 3.787 483.957 693.000
2 0 5 3 35 3.650 484.361 693.000
2 0 5 3 36 3.837 477.083 699.000
2 0 5 3 37 3.784 490.895 702.000
2 0 5 3 38 3.764 491.669 709.000
2 0 5 3 39 3.488 492.114 695.000
2 0 5 3 40 3.474 496.199 695.000
2 0 5 3 41 3.521 492.661 694.000
2 0 5 3 42 3.581 487.372 695.000
2 0 5 3 43 3.369 498.001 693.000
2 0 5 3 44 3.402 492.054 689.000
2 0 5 3 45 3.452 486.009 690.000
2 0 5 3 46 3.340 480.381 689.000
2 0 5 3 47 3.025 486.960 693.000
2 0 5 3 48 3.122 476.793 682.000
2 0 5 3 49 3.025 478.477 683.000
2 0 5 3 50 2.945 502.105 690.000
2 0 5 3 51 2.956 487.659 691.000
2 0 5 4 0 3.726 468.617 701.000
2 0 5 4 1 3.491 489.708 705.000
2 0 5 4 2 3.997 467.958 697.000
2 0 5 4 3 3.906 472.886 697.000
2 0 5 4 4 3.993 468.681 702.000
2 0 5 4 5 3.827 482.425 701.000
2 0 5 4 6 3.899 490.140 716.000
2 0 5 4 7 3.904 489.980 716.000
2 0 5 4 8 3.802 485.413 704.000
2 0 5 4 9 3.844 483.385 704.000
2 0 5 4 10 3.790 501.094 722.000
2 0 5 4 11 3.805 507.399 717.000
2 0 5 4 12 3.780 479.602 694.000
2 0 5 4 13 3.794 479.934 695.000
2 0 5 4 14 3.697 492.009 700.000
2 0 5 4 15 3.791 482.607 698.000
2 0 5 4 16 3.900 477.119 703.000
2 0 5 4 17 3.892 475.488 702.000
2 0 5 4 18 3.983 474.880 709.000
2 0 5 4 19 3.808 489.266 709.000
2 0 5 4 20 3.848 483.238 706.000
2 0 5 4 21 3.884 481.185 707.000
2 0 5 4 22 3.794 489.342 707.000
2 0 5 4 23 3.844 488.305 701.000
2 0 5 4 24 3.816 481.799 702.000
2 0 5 4 25 3.948 475.471 701.000
2 0 5 4 26 3.622 499.870 705.000
2 0 5 4 27 3.677 495.883 703.000
2 0 5 4 28 4.027 482.644 711.000
2 0 5 4 29 3.907 485.874 711.000
2 0 5 4 30 3.887 475.969 700.000
2 0 5 4 31 3.997 470.937 694.000
2 0 5 4 32 3.758 475.963 691.000
2 0 5 4 33 3.835 473.626 691.000
2 0 5 4 34 3.926 474.024 691.000
2 0 5 4 35 3.703 483.885 692.000
2 0 5 4 36 3.921 476.033 702.000
2 0 5 4 37 3.875 479.842 704.000
2 0 5 4 38 3.739 495.915 711.000
2 0 5 4 39 3.480 492.819 698.000
2 0 5 4 40 3.197 499.726 697.000
2 0 5 4 41 3.223 498.074 696.000
2 0 5 4 42 3.168 503.091 697.000
2 0 5 4 43 3.320 498.449 698.000
2 0 5 4 44 3.112 498.790 691.000
2 0 5 4 45 2.971 501.066 694.000
2 0 5 4 46 3.250 478.583 692.000
2 0 5 4 47 3.152 476.545 691.000
2 0 5 4 48 3.061 473.388 682.000
2 0 5 4 49 2.957 484.842 684.000
2 0 5 4 50 3.037 495.368 691.000
2 0 5 4 51 3.030 479.186 689.000
2 0 5 5 0 2.896 507.997 703.000
2 0 5 5 1 3.431 490.675 703.000
2 0 5 5 2 4.090 459.100 698.000
2 0 5 5 3 3.655 474.931 699.000
2 0 5 5 4 3.599 483.121 703.000
2 0 5 5 5 3.838 478.669 701.000
2 0 5 5 6 3.822 495.855 717.000
2 0 5 5 7 3.800 496.648 717.000
2 0 5 5 8 3.811 481.755 701.000
2 0 5 5 9 3.777 484.478 702.000
2 0 5 5 10 3.713 507.096 718.000
2 0 5 5 11 3.621 513.478 719.000
2 0 5 5 12 3.618 487.936 695.000
2 0 5 5 13 3.784 477.797 696.000
2 0 5 5 14 3.705 488.220 701.000
2 0 5 5 15 3.817 480.505 699.000
2 0 5 5 16 3.861 477.096 701.000
2 0 5 5 17 3.904 475.035 699.000
2 0 5 5 18 3.873 484.323 706.000
2 0 5 5 19 3.754 492.280 705.000
2 0 5 5 20 3.853 490.209 703.000
2 0 5 5 21 3.737 489.902 704.000
2 0 5 5 22 3.770 486.452 703.000
2 0 5 5 23 3.741 488.745 701.000
2 0 5 5 24 3.759 486.261 700.000
2 0 5 5 25 3.820 480.060 701.000
2 0 5 5 26 3.587 500.295 704.000
2 0 5 5 27 3.564 506.710 703.000
2 0 5 5 28 3.821 491.947 709.000
2 0 5 5 29 3.689 500.524 709.000
2 0 5 5 30 3.766 482.678 696.000
2 0 5 5 31 3.817 478.016 695.000
2 0 5 5 32 3.677 482.030 690.000
2 0 5 5 33 3.725 477.268 690.000
2 0 5 5 34 3.577 492.487 693.000
2 0 5 5 35 3.572 491.814 693.000
2 0 5 5 36 3.846 477.724 701.000
2 0 5 5 37 3.786 488.312 701.000
2 0 5 5 38 3.703 495.959 709.000
2 0 5 5 39 3.009 508.049 699.000
2 0 5 5 40 2.992 512.158 696.000
2 0 5 5 41 3.145 492.736 694.000
2 0 5 5 42 3.143 495.525 696.000
2 0 5 5 43 3.389 490.591 696.000
2 0 5 5 44 3.105 497.477 689.000
2 0 5 5 45 2.967 501.622 693.000
2 0 5 5 46 3.159 484.980 690.000
2 0 5 5 47 3.109 486.756 691.000
2 0 5 5 48 3.078 478.843 680.000
2 0 5 5 49 3.097 481.492 683.000
2 0 5 5 50 3.165 491.091 689.000
2 0 5 5 51 3.059 486.373 688.000
2 0 5 6 0 2.923 507.198 704.000
2 0 5 6 1 3.395 497.654 704.000
2 0 5 6 2 3.524 485.031 699.000
2 0 5 6 3 3.532 483.693 699.000
2 0 5 6 4 3.614 481.178 703.000
2 0 5 6 5 3.490 490.017 703.000
2 0 5 6 6 3.512 503.523 718.000
2 0 5 6 7 3.482 505.509 718.000
2 0 5 6 8 3.523 488.674 703.000
2 0 5 6 9 3.597 484.132 703.000
2 0 5 6 10 3.683 507.710 720.000
2 0 5 6 11 3.686 502.673 719.000
2 0 5 6 12 3.758 477.005 696.000
2 0 5 6 13 3.541 483.197 697.000
2 0 5 6 14 3.743 481.189 702.000
2 0 5 6 15 3.646 490.769 702.000
2 0 5 6 16 3.819 477.890 702.000
2 0 5 6 17 3.722 483.927 701.000
2 0 5 6 18 3.639 484.520 707.000
2 0 5 6 19 3.530 491.877 706.000
2 0 5 6 20 3.682 490.205 704.000
2 0 5 6 21 3.689 489.963 705.000
2 0 5 6 22 3.617 497.482 704.000
2 0 5 6 23 3.706 489.953 703.000
2 0 5 6 24 3.735 483.835 701.000
2 0 5 6 25 3.745 481.803 701.000
2 0 5 6 26 3.533 501.921 705.000
2 0 5 6 27 3.449 507.602 704.000
2 0 5 6 28 3.659 498.967 710.000
2 0 5 6 29 3.680 496.453 710.000
2 0 5 6 30 3.679 484.745 697.000
2 0 5 6 31 3.624 487.637 696.000
2 0 5 6 32 3.756 471.146 691.000
2 0 5 6 33 3.640 476.647 689.000
2 0 5 6 34 3.520 494.887 694.000
2 0 5 6 35 3.633 484.140 693.000
2 0 5 6 36 3.712 486.151 702.000
2 0 5 6 37 3.786 482.137 702.000
2 0 5 6 38 3.607 502.492 710.000
2 0 5 6 39 3.113 505.743 698.000
2 0 5 6 40 3.132 501.924 696.000
2 0 5 6 41 3.223 494.713 694.000
2 0 5 6 42 3.072 506.970 698.000
2 0 5 6 43 3.294 498.258 696.000
2 0 5 6 44 3.255 495.941 689.000
2 0 5 6 45 3.072 502.035 691.000
2 0 5 6 46 3.117 489.578 691.000
2 0 5 6 47 3.112 486.438 690.000
2 0 5 6 48 3.134 476.642 680.000
2 0 5 6 49 3.074 482.432 681.000
2 0 5 6 50 3.184 491.469 689.000
2 0 5 6 51 2.916 498.817 689.000
2 0 5 7 0 3.186 492.532 703.000
2 0 5 7 1 3.403 486.239 703.000
2 0 5 7 2 3.711 470.544 699.000
2 0 5 7 3 3.516 483.513 699.000
2 0 5 7 4 3.709 474.213 703.000
2 0 5 7 5 3.445 493.997 703.000
2 0 5 7 6 3.396 502.523 717.000
2 0 5 7 7 3.490 504.652 718.000
2 0 5 7 8 3.431 495.172 703.000
2 0 5 7 9 3.470 492.580 703.000
2 0 5 7 10 3.682 506.033 719.000
2 0 5 7 11 3.709 500.760 719.000
2 0 5 7 12 3.602 487.042 695.000
2 0 5 7 13 3.441 489.065 698.000
2 0 5 7 14 3.679 488.081 702.000
2 0 5 7 15 3.716 486.327 701.000
2 0 5 7 16 3.694 488.117 702.000
2 0 5 7 17 3.715 484.510 701.000
2 0 5 7 18 3.751 487.809 707.000
2 0 5 7 19 3.613 498.705 707.000
2 0 5 7 20 3.621 480.812 703.000
2 0 5 7 21 3.647 493.480 704.000
2 0 5 7 22 3.711 488.498 703.000
2 0 5 7 23 3.718 486.165 703.000
2 0 5 7 24 3.669 490.272 701.000
2 0 5 7 25 3.745 482.266 702.000
2 0 5 7 26 3.549 498.759 705.000
2 0 5 7 27 3.435 507.872 705.000
2 0 5 7 28 3.754 490.887 710.000
2 0 5 7 29 3.712 493.802 710.000
2 0 5 7 30 3.707 482.067 697.000
2 0 5 7 31 3.666 483.961 696.000
2 0 5 7 32 3.698 475.906 690.000
2 0 5 7 33 3.663 477.386 690.000
2 0 5 7 34 3.467 496.789 694.000
2 0 5 7 35 3.572 488.410 693.000
2 0 5 7 36 3.685 488.194 702.000
2 0 5 7 37 3.750 482.340 703.000
2 0 5 7 38 3.636 500.027 709.000
2 0 5 7 39 3.201 499.291 697.000
2 0 5 7 40 3.186 498.902 695.000
2 0 5 7 41 3.063 499.584 695.000
2 0 5 7 42 2.980 510.011 698.000
2 0 5 7 43 3.326 496.799 697.000
2 0 5 7 44 3.124 496.653 689.000
2 0 5 7 45 2.953 503.726 693.000
2 0 5 7 46 2.995 497.689 690.000
2 0 5 7 47 3.180 481.340 690.000
2 0 5 7 48 3.063 481.668 679.000
2 0 5 7 49 2.999 488.645 682.000
2 0 5 7 50 3.145 495.334 689.000
2 0 5 7 51 2.950 490.176 690.000
2 0 5 8 0 2.947 510.627 703.000
2 0 5 8 1 3.407 495.774 704.000
2 0 5 8 2 3.498 489.139 700.000
2 0 5 8 3 3.612 479.007 699.000
2 0 5 8 4 3.383 490.114 703.000
2 0 5 8 5 3.518 487.084 703.000
2 0 5 8 6 3.392 511.254 718.000
2 0 5 8 7 3.606 507.062 717.000
2 0 5 8 8 3.541 485.046 702.000
2 0 5 8 9 3.696 488.042 704.000
2 0 5 8 10 3.518 505.567 720.000
2 0 5 8 11 3.476 509.449 720.000
2 0 5 8 12 3.722 481.077 696.000
2 0 5 8 13 3.662 485.634 698.000
2 0 5 8 14 3.729 485.267 702.000
2 0 5 8 15 3.561 496.315 701.000
2 0 5 8 16 3.554 484.861 702.000
2 0 5 8 17 3.736 480.031 701.000
2 0 5 8 18 3.782 486.544 707.000
2 0 5 8 19 3.701 491.766 707.000
2 0 5 8 20 3.538 487.703 705.000
2 0 5 8 21 3.667 490.524 705.000
2 0 5 8 22 3.694 489.636 704.000
2 0 5 8 23 3.571 500.442 704.000
2 0 5 8 24 3.721 484.468 702.000
2 0 5 8 25 3.716 485.090 702.000
2 0 5 8 26 3.505 503.579 705.000
2 0 5 8 27 3.454 507.265 704.000
2 0 5 8 28 3.682 495.484 710.000
2 0 5 8 29 3.586 503.916 711.000
2 0 5 8 30 3.717 482.457 697.000
2 0 5 8 31 3.640 487.458 697.000
2 0 5 8 32 3.718 474.236 691.000
2 0 5 8 33 3.684 476.229 690.000
2 0 5 8 34 3.427 499.716 694.000
2 0 5 8 35 3.663 481.158 694.000
2 0 5 8 36 3.738 482.688 702.000
2 0 5 8 37 3.636 492.969 703.000
2 0 5 8 38 3.645 496.140 709.000
2 0 5 8 39 3.163 504.564 699.000
2 0 5 8 40 3.081 499.675 696.000
2 0 5 8 41 3.022 504.982 696.000
2 0 5 8 42 2.958 510.843 698.000
2 0 5 8 43 3.348 495.003 697.000
2 0 5 8 44 3.132 496.482 690.000
2 0 5 8 45 3.088 501.157 693.000
2 0 5 8 46 3.135 488.559 691.000
2 0 5 8 47 3.116 486.457 691.000
2 0 5 8 48 3.110 477.904 680.000
2 0 5 8 49 3.168 476.341 682.000
2 0 5 8 50 3.132 497.784 690.000
2 0 5 8 51 3.001 496.079 691.000
2 0 5 9 0 3.586 477.443 699.000
2 0 5 9 1 3.408 490.284 699.000
2 0 5 9 2 3.594 475.971 695.000
2 0 5 9 3 3.567 477.042 695.000
2 0 5 9 4 3.601 476.978 698.000
2 0 5 9 5 3.399 483.048 699.000
2 0 5 9 6 3.687 497.854 714.000
2 0 5 9 7 3.370 509.367 713.000
2 0 5 9 8 3.478 485.274 698.000
2 0 5 9 9 3.702 480.917 699.000
2 0 5 9 10 3.730 499.154 715.000
2 0 5 9 11 3.634 505.125 715.000
2 0 5 9 12 3.409 484.362 692.000
2 0 5 9 13 3.699 476.790 693.000
2 0 5 9 14 3.683 486.203 698.000
2 0 5 9 15 3.581 488.855 697.000
2 0 5 9 16 3.731 480.846 699.000
2 0 5 9 17 3.758 477.709 696.000
2 0 5 9 18 3.894 475.362 703.000
2 0 5 9 19 3.555 497.446 703.000
2 0 5 9 20 3.484 488.811 700.000
2 0 5 9 21 3.661 488.066 700.000
2 0 5 9 22 3.617 490.860 699.000
2 0 5 9 23 3.555 496.951 700.000
2 0 5 9 24 3.708 481.108 698.000
2 0 5 9 25 3.695 480.081 697.000
2 0 5 9 26 3.496 500.091 701.000
2 0 5 9 27 3.499 499.565 700.000
2 0 5 9 28 3.743 487.017 706.000
2 0 5 9 29 3.709 491.162 706.000
2 0 5 9 30 3.572 488.909 694.000
2 0 5 9 31 3.572 486.421 692.000
2 0 5 9 32 3.667 474.103 687.000
2 0 5 9 33 3.671 472.755 685.000
2 0 5 9 34 3.687 476.950 690.000
2 0 5 9 35 3.572 483.647 689.000
2 0 5 9 36 3.684 481.383 697.000
2 0 5 9 37 3.616 488.754 698.000
2 0 5 9 38 3.615 492.143 705.000
2 0 5 9 39 3.094 503.903 694.000
2 0 5 9 40 2.915 507.844 692.000
2 0 5 9 41 3.029 505.628 691.000
2 0 5 9 42 2.963 506.170 694.000
2 0 5 9 43 3.318 490.915 691.000
2 0 5 9 44 3.042 498.454 686.000
2 0 5 9 45 3.040 491.006 688.000
2 0 5 9 46 3.064 488.435 686.000
2 0 5 9 47 2.975 494.814 686.000
2 0 5 9 48 3.090 473.911 676.000
2 0 5 9 49 3.084 477.478 676.000
2 0 5 9 50 2.990 494.608 685.000
2 0 5 9 51 3.120 481.067 684.000
2 0 5 10 0 3.037 500.325 699.000
2 0 5 10 1 3.415 489.282 699.000
2 0 5 10 2 3.494 481.814 695.000
2 0 5 10 3 3.467 484.403 695.000
2 0 5 10 4 3.325 489.806 699.000
2 0 5 10 5 3.740 477.215 699.000
2 0 5 10 6 3.631 488.116 712.000
2 0 5 10 7 3.507 499.627 713.000
2 0 5 10 8 3.498 486.327 698.000
2 0 5 10 9 3.739 479.242 699.000
2 0 5 10 10 3.419 507.218 715.000
2 0 5 10 11 3.763 496.275 715.000
2 0 5 10 12 3.343 489.087 691.000
2 0 5 10 13 3.590 486.843 694.000
2 0 5 10 14 3.181 507.752 699.000
2 0 5 10 15 3.687 481.677 697.000
2 0 5 10 16 3.852 470.230 697.000
2 0 5 10 17 3.822 473.891 696.000
2 0 5 10 18 3.736 484.919 703.000
2 0 5 10 19 3.711 488.087 703.000
2 0 5 10 20 3.665 487.401 701.000
2 0 5 10 21 3.756 478.787 700.000
2 0 5 10 22 3.680 486.287 699.000
2 0 5 10 23 3.510 499.242 700.000
2 0 5 10 24 3.697 480.833 697.000
2 0 5 10 25 3.664 484.942 699.000
2 0 5 10 26 3.522 497.468 701.000
2 0 5 10 27 3.348 511.427 701.000
2 0 5 10 28 3.516 505.017 707.000
2 0 5 10 29 3.662 494.255 705.000
2 0 5 10 30 3.563 488.072 693.000
2 0 5 10 31 3.628 481.993 692.000
2 0 5 10 32 3.569 482.297 687.000
2 0 5 10 33 3.680 472.544 687.000
2 0 5 10 34 3.580 484.564 690.000
2 0 5 10 35 3.570 484.593 690.000
2 0 5 10 36 3.744 478.140 697.000
2 0 5 10 37 3.629 486.969 699.000
2 0 5 10 38 3.555 500.205 704.000
2 0 5 10 39 3.137 500.307 694.000
2 0 5 10 40 3.075 502.133 692.000
2 0 5 10 41 3.003 499.811 691.000
2 0 5 10 42 2.946 505.772 693.000
2 0 5 10 43 3.108 491.895 692.000
2 0 5 10 44 3.191 488.960 686.000
2 0 5 10 45 2.922 502.594 689.000
2 0 5 10 46 3.116 483.120 685.000
2 0 5 10 47 3.057 488.447 686.000
2 0 5 10 48 3.057 478.761 677.000
2 0 5 10 49 3.033 482.547 678.000
2 0 5 10 50 3.022 492.258 685.000
2 0 5 10 51 3.120 479.682 685.000
2 0 5 11 0 2.991 500.964 699.000
2 0 5 11 1 3.223 496.803 700.000
2 0 5 11 2 3.458 476.885 696.000
2 0 5 11 3 3.500 481.908 695.000
2 0 5 11 4 3.711 480.671 700.000
2 0 5 11 5 3.527 484.579 700.000
2 0 5 11 6 3.413 496.983 713.000
2 0 5 11 7 3.463 501.429 713.000
2 0 5 11 8 3.705 479.539 698.000
2 0 5 11 9 3.470 487.429 699.000
2 0 5 11 10 3.810 493.428 715.000
2 0 5 11 11 3.708 500.052 716.000
2 0 5 11 12 3.628 479.252 692.000
2 0 5 11 13 3.702 476.416 693.000
2 0 5 11 14 3.388 491.247 698.000
2 0 5 11 15 3.604 489.545 697.000
2 0 5 11 16 3.677 485.728 698.000
2 0 5 11 17 3.672 485.064 698.000
2 0 5 11 18 3.810 484.976 704.000
2 0 5 11 19 3.792 482.084 703.000
2 0 5 11 20 3.647 486.732 701.000
2 0 5 11 21 3.713 483.517 701.000
2 0 5 11 22 3.551 495.930 700.000
2 0 5 11 23 3.682 489.761 700.000
2 0 5 11 24 3.619 487.637 697.000
2 0 5 11 25 3.733 480.290 698.000
2 0 5 11 26 3.629 488.720 700.000
2 0 5 11 27 3.517 499.087 700.000
2 0 5 11 28 3.681 492.766 707.000
2 0 5 11 29 3.604 499.846 706.000
2 0 5 11 30 3.681 481.734 693.000
2 0 5 11 31 3.574 486.779 692.000
2 0 5 11 32 3.679 472.834 686.000
2 0 5 11 33 3.550 479.901 687.000
2 0 5 11 34 3.506 491.530 691.000
2 0 5 11 35 3.704 472.505 689.000
2 0 5 11 36 3.646 485.280 698.000
2 0 5 11 37 3.609 492.118 700.000
2 0 5 11 38 3.744 485.314 705.000
2 0 5 11 39 2.985 513.957 695.000
2 0 5 11 40 3.193 494.257 692.000
2 0 5 11 41 3.178 494.998 691.000
2 0 5 11 42 2.958 506.482 694.000
2 0 5 11 43 3.256 500.492 694.000
2 0 5 11 44 2.990 503.758 688.000
2 0 5 11 45 2.914 502.350 689.000
2 0 5 11 46 3.111 485.938 687.000
2 0 5 11 47 3.106 484.441 686.000
2 0 5 11 48 3.145 469.129 676.000
2 0 5 11 49 2.945 483.333 679.000
2 0 5 11 50 3.106 486.901 686.000
2 0 5 11 51 3.098 480.315 686.000
2 0 5 12 0 2.877 505.325 700.000
2 0 5 12 1 3.386 491.922 700.000
2 0 5 12 2 3.678 468.489 696.000
2 0 5 12 3 3.597 476.123 696.000
2 0 5 12 4 3.870 471.531 699.000
2 0 5 12 5 3.476 486.574 700.000
2 0 5 12 6 3.528 497.644 714.000
2 0 5 12 7 3.676 499.020 715.000
2 0 5 12 8 3.523 484.229 700.000
2 0 5 12 9 3.404 493.337 700.000
2 0 5 12 10 3.581 508.864 718.000
