st pl ch r c slope pedestal max
2 1 1 2 50 4.080 470.085 705.000
2 1 1 2 51 3.854 457.857 704.000
2 1 1 3 0 3.581 491.073 727.000
2 1 1 3 1 4.131 487.630 725.000
2 1 1 3 2 4.208 478.672 728.000
2 1 1 3 3 4.173 485.243 727.000
2 1 1 3 4 3.920 480.925 714.000
2 1 1 3 5 4.056 469.389 713.000
2 1 1 3 6 3.896 484.834 715.000
2 1 1 3 7 3.785 477.916 713.000
2 1 1 3 8 3.721 489.512 719.000
2 1 1 3 9 3.780 483.476 720.000
2 1 1 3 10 3.862 472.403 713.000
2 1 1 3 11 4.121 468.983 714.000
2 1 1 3 12 3.766 497.615 732.000
2 1 1 3 13 3.972 498.509 732.000
2 1 1 3 14 4.003 487.696 722.000
2 1 1 3 15 4.099 479.287 721.000
2 1 1 3 16 3.931 483.634 714.000
2 1 1 3 17 3.976 479.907 713.000
2 1 1 3 18 3.933 490.476 723.000
2 1 1 3 19 3.687 492.954 721.000
2 1 1 3 20 3.807 481.430 703.000
2 1 1 3 21 3.905 473.038 703.000
2 1 1 3 22 3.843 491.589 715.000
2 1 1 3 23 3.916 483.119 715.000
2 1 1 3 24 3.728 484.580 716.000
2 1 1 3 25 3.655 493.640 719.000
2 1 1 3 26 3.922 474.154 710.000
2 1 1 3 27 3.853 482.597 709.000
2 1 1 3 28 3.724 501.976 714.000
2 1 1 3 29 3.762 495.885 713.000
2 1 1 3 30 3.863 493.965 719.000
2 1 1 3 31 3.821 493.329 717.000
2 1 1 3 32 3.819 493.035 716.000
2 1 1 3 33 3.698 504.496 716.000
2 1 1 3 34 3.773 498.666 717.000
2 1 1 3 35 3.864 490.076 715.000
2 1 1 3 36 3.935 481.402 711.000
2 1 1 3 37 3.966 479.037 713.000
2 1 1 3 38 3.732 505.697 722.000
2 1 1 3 39 3.752 500.255 719.000
2 1 1 3 40 3.849 475.684 701.000
2 1 1 3 41 3.864 473.837 701.000
2 1 1 3 42 3.710 488.401 703.000
2 1 1 3 43 3.794 475.493 700.000
2 1 1 3 44 3.730 504.328 720.000
2 1 1 3 45 3.749 499.289 719.000
2 1 1 3 46 3.788 494.795 718.000
2 1 1 3 47 4.071 490.864 715.000
2 1 1 3 48 4.073 475.674 700.000
2 1 1 3 49 4.130 468.859 698.000
2 1 1 3 50 4.090 473.201 709.000
2 1 1 3 51 3.872 470.798 707.000
2 1 1 4 0 3.832 479.543 724.000
2 1 1 4 1 4.060 485.224 725.000
2 1 1 4 2 4.067 480.179 723.000
2 1 1 4 3 4.062 484.687 723.000
2 1 1 4 4 3.669 473.090 713.000
2 1 1 4 5 3.660 478.912 713.000
2 1 1 4 6 3.633 480.067 713.000
2 1 1 4 7 4.000 475.003 712.000
2 1 1 4 8 3.941 483.055 717.000
2 1 1 4 9 4.024 481.111 718.000
2 1 1 4 10 4.095 466.652 713.000
2 1 1 4 11 3.770 478.216 712.000
2 1 1 4 12 4.040 491.765 731.000
2 1 1 4 13 4.018 494.396 731.000
2 1 1 4 14 4.033 488.948 723.000
2 1 1 4 15 4.043 481.123 721.000
2 1 1 4 16 3.946 483.948 714.000
2 1 1 4 17 3.975 477.336 713.000
2 1 1 4 18 3.990 488.975 721.000
2 1 1 4 19 3.999 486.661 720.000
2 1 1 4 20 3.899 476.025 702.000
2 1 1 4 21 4.010 463.121 701.000
2 1 1 4 22 3.918 486.190 714.000
2 1 1 4 23 3.926 480.624 714.000
2 1 1 4 24 3.979 482.194 715.000
2 1 1 4 25 3.703 488.044 717.000
2 1 1 4 26 3.852 484.103 709.000
2 1 1 4 27 3.934 472.273 707.000
2 1 1 4 28 3.620 505.358 713.000
2 1 1 4 29 3.746 494.690 711.000
2 1 1 4 30 3.775 501.059 719.000
2 1 1 4 31 3.908 486.113 717.000
2 1 1 4 32 3.839 493.406 715.000
2 1 1 4 33 3.780 497.897 715.000
2 1 1 4 34 3.913 487.143 716.000
2 1 1 4 35 3.984 477.328 716.000
2 1 1 4 36 3.851 487.987 711.000
2 1 1 4 37 3.864 488.001 713.000
2 1 1 4 38 3.857 494.641 720.000
2 1 1 4 39 3.768 497.845 719.000
2 1 1 4 40 3.880 469.901 700.000
2 1 1 4 41 3.911 466.483 699.000
2 1 1 4 42 3.757 481.913 701.000
2 1 1 4 43 3.719 482.857 701.000
2 1 1 4 44 3.785 499.258 719.000
2 1 1 4 45 3.861 487.782 719.000
2 1 1 4 46 3.857 486.639 715.000
2 1 1 4 47 3.903 483.965 715.000
2 1 1 4 48 3.797 480.370 699.000
2 1 1 4 49 4.093 472.980 698.000
2 1 1 4 50 3.895 480.176 704.000
2 1 1 4 51 3.750 459.072 706.000
2 1 1 5 0 3.571 490.888 725.000
2 1 1 5 1 4.004 489.121 726.000
2 1 1 5 2 3.574 493.145 722.000
2 1 1 5 3 3.715 491.601 722.000
2 1 1 5 4 3.606 490.899 713.000
2 1 1 5 5 3.822 473.781 712.000
2 1 1 5 6 3.932 478.504 713.000
2 1 1 5 7 3.894 482.443 714.000
2 1 1 5 8 3.896 489.663 718.000
2 1 1 5 9 3.930 486.026 718.000
2 1 1 5 10 4.092 465.602 711.000
2 1 1 5 11 4.132 467.381 712.000
2 1 1 5 12 3.618 507.578 730.000
2 1 1 5 13 4.023 494.361 732.000
2 1 1 5 14 3.790 488.799 722.000
2 1 1 5 15 3.975 490.950 721.000
2 1 1 5 16 3.980 482.129 713.000
2 1 1 5 17 4.031 474.847 713.000
2 1 1 5 18 3.983 488.666 721.000
2 1 1 5 19 3.955 489.096 721.000
2 1 1 5 20 3.795 482.070 702.000
2 1 1 5 21 3.877 475.482 702.000
2 1 1 5 22 3.856 491.793 713.000
2 1 1 5 23 3.948 480.167 714.000
2 1 1 5 24 3.927 483.664 715.000
2 1 1 5 25 3.922 484.617 715.000
2 1 1 5 26 3.882 480.686 708.000
2 1 1 5 27 3.974 470.666 707.000
2 1 1 5 28 3.760 495.289 711.000
2 1 1 5 29 3.668 503.444 712.000
2 1 1 5 30 3.810 495.561 718.000
2 1 1 5 31 3.869 490.769 717.000
2 1 1 5 32 3.724 499.075 715.000
2 1 1 5 33 3.770 497.340 715.000
2 1 1 5 34 3.847 493.354 716.000
2 1 1 5 35 3.981 480.420 715.000
2 1 1 5 36 3.861 486.964 711.000
2 1 1 5 37 3.941 479.212 713.000
2 1 1 5 38 3.886 491.009 719.000
2 1 1 5 39 3.779 496.084 719.000
2 1 1 5 40 3.909 470.211 700.000
2 1 1 5 41 3.884 471.234 699.000
2 1 1 5 42 3.690 487.629 701.000
2 1 1 5 43 3.766 477.076 700.000
2 1 1 5 44 3.785 500.488 720.000
2 1 1 5 45 3.752 499.562 719.000
2 1 1 5 46 3.759 494.248 716.000
2 1 1 5 47 3.727 498.043 716.000
2 1 1 5 48 3.839 473.015 698.000
2 1 1 5 49 4.127 469.635 698.000
2 1 1 5 50 3.940 471.456 705.000
2 1 1 5 51 3.401 482.021 704.000
2 1 1 6 0 3.233 508.997 728.000
2 1 1 6 1 3.481 503.823 728.000
2 1 1 6 2 3.525 496.658 725.000
2 1 1 6 3 3.527 498.197 724.000
2 1 1 6 4 3.689 484.042 715.000
2 1 1 6 5 3.785 478.462 715.000
2 1 1 6 6 3.566 487.175 716.000
2 1 1 6 7 4.040 474.627 715.000
2 1 1 6 8 3.582 500.139 720.000
2 1 1 6 9 3.958 486.069 720.000
2 1 1 6 10 3.855 471.686 713.000
2 1 1 6 11 4.119 469.956 713.000
2 1 1 6 12 3.959 501.182 734.000
2 1 1 6 13 4.121 488.912 734.000
2 1 1 6 14 4.096 480.756 724.000
2 1 1 6 15 4.050 486.864 723.000
2 1 1 6 16 3.988 479.189 715.000
2 1 1 6 17 3.868 489.794 715.000
2 1 1 6 18 4.019 482.354 723.000
2 1 1 6 19 4.018 484.624 722.000
2 1 1 6 20 3.913 477.938 704.000
2 1 1 6 21 3.863 480.590 704.000
2 1 1 6 22 3.852 488.876 715.000
2 1 1 6 23 3.909 488.835 715.000
2 1 1 6 24 3.947 481.594 717.000
2 1 1 6 25 3.953 485.921 718.000
2 1 1 6 26 3.588 487.981 710.000
2 1 1 6 27 3.917 474.937 708.000
2 1 1 6 28 3.746 497.223 713.000
2 1 1 6 29 3.687 499.572 712.000
2 1 1 6 30 3.780 499.511 720.000
2 1 1 6 31 3.850 493.264 719.000
2 1 1 6 32 3.848 489.334 716.000
2 1 1 6 33 3.791 498.661 717.000
2 1 1 6 34 3.938 486.756 718.000
2 1 1 6 35 3.904 486.632 717.000
2 1 1 6 36 3.952 481.283 713.000
2 1 1 6 37 3.845 490.355 715.000
2 1 1 6 38 3.814 501.737 722.000
2 1 1 6 39 3.754 500.651 720.000
2 1 1 6 40 3.771 483.604 701.000
2 1 1 6 41 3.880 474.518 701.000
2 1 1 6 42 3.762 480.365 702.000
2 1 1 6 43 3.690 483.474 702.000
2 1 1 6 44 3.793 496.236 721.000
2 1 1 6 45 3.783 495.892 720.000
2 1 1 6 46 3.915 484.402 718.000
2 1 1 6 47 3.667 486.083 716.000
2 1 1 6 48 3.742 480.827 700.000
2 1 1 6 49 3.818 481.289 701.000
2 1 1 6 50 3.724 481.944 707.000
2 1 1 6 51 3.418 480.475 705.000
2 1 1 7 0 3.478 496.248 728.000
2 1 1 7 1 3.481 502.576 727.000
2 1 1 7 2 3.547 495.212 725.000
2 1 1 7 3 3.823 497.410 724.000
2 1 1 7 4 3.571 482.946 714.000
2 1 1 7 5 3.617 491.634 714.000
2 1 1 7 6 3.806 476.655 714.000
2 1 1 7 7 3.755 482.462 715.000
2 1 1 7 8 3.716 488.636 719.000
2 1 1 7 9 3.971 486.292 719.000
2 1 1 7 10 3.884 474.345 713.000
2 1 1 7 11 4.190 464.376 713.000
2 1 1 7 12 4.079 484.594 730.000
2 1 1 7 13 4.039 495.584 734.000
2 1 1 7 14 4.048 482.927 723.000
2 1 1 7 15 4.121 477.668 722.000
2 1 1 7 16 3.990 478.030 714.000
2 1 1 7 17 3.960 482.444 715.000
2 1 1 7 18 3.689 494.908 723.000
2 1 1 7 19 3.998 484.609 722.000
2 1 1 7 20 3.933 473.310 703.000
2 1 1 7 21 3.886 476.453 703.000
2 1 1 7 22 3.875 489.460 714.000
2 1 1 7 23 3.896 489.352 715.000
2 1 1 7 24 3.941 486.429 716.000
2 1 1 7 25 3.886 490.162 717.000
2 1 1 7 26 3.840 487.061 710.000
2 1 1 7 27 3.861 481.181 708.000
2 1 1 7 28 3.686 504.122 713.000
2 1 1 7 29 3.730 496.091 712.000
2 1 1 7 30 3.863 491.486 719.000
2 1 1 7 31 3.868 489.502 718.000
2 1 1 7 32 3.849 493.266 716.000
2 1 1 7 33 3.768 499.322 716.000
2 1 1 7 34 3.884 490.752 717.000
2 1 1 7 35 3.936 485.368 716.000
2 1 1 7 36 3.909 486.523 712.000
2 1 1 7 37 3.872 489.339 714.000
2 1 1 7 38 3.854 495.040 721.000
2 1 1 7 39 3.822 493.134 719.000
2 1 1 7 40 3.897 473.332 701.000
2 1 1 7 41 3.893 471.125 700.000
2 1 1 7 42 3.713 485.693 702.000
2 1 1 7 43 3.708 484.380 702.000
2 1 1 7 44 3.682 506.612 721.000
2 1 1 7 45 3.744 499.826 720.000
2 1 1 7 46 3.797 491.848 717.000
2 1 1 7 47 3.849 486.734 716.000
2 1 1 7 48 3.754 475.483 699.000
2 1 1 7 49 3.841 476.634 701.000
2 1 1 7 50 3.815 480.923 706.000
2 1 1 7 51 3.378 480.514 705.000
2 1 1 8 0 3.500 494.098 727.000
2 1 1 8 1 3.460 504.757 727.000
2 1 1 8 2 3.455 500.971 724.000
2 1 1 8 3 3.359 510.727 724.000
2 1 1 8 4 3.552 486.152 714.000
2 1 1 8 5 3.993 474.402 713.000
2 1 1 8 6 4.012 473.980 714.000
2 1 1 8 7 3.687 486.313 714.000
2 1 1 8 8 3.855 496.457 719.000
2 1 1 8 9 3.977 484.633 718.000
2 1 1 8 10 4.179 463.208 712.000
2 1 1 8 11 4.158 463.910 713.000
2 1 1 8 12 4.103 484.760 730.000
2 1 1 8 13 3.991 494.588 733.000
2 1 1 8 14 4.036 484.943 722.000
2 1 1 8 15 4.102 481.949 722.000
2 1 1 8 16 3.981 479.807 714.000
2 1 1 8 17 3.905 483.758 714.000
2 1 1 8 18 3.926 493.761 723.000
2 1 1 8 19 3.998 483.460 721.000
2 1 1 8 20 3.649 479.357 703.000
2 1 1 8 21 3.960 469.989 702.000
2 1 1 8 22 3.877 488.764 714.000
2 1 1 8 23 3.936 483.288 714.000
2 1 1 8 24 3.628 492.619 716.000
2 1 1 8 25 3.943 485.056 717.000
2 1 1 8 26 3.900 477.230 708.000
2 1 1 8 27 3.820 485.970 708.000
2 1 1 8 28 3.792 502.436 713.000
2 1 1 8 29 3.803 491.493 712.000
2 1 1 8 30 3.849 494.214 719.000
2 1 1 8 31 3.859 492.723 718.000
2 1 1 8 32 3.733 501.138 715.000
2 1 1 8 33 3.736 501.879 716.000
2 1 1 8 34 3.887 491.488 716.000
2 1 1 8 35 3.894 487.596 717.000
2 1 1 8 36 3.861 489.497 713.000
2 1 1 8 37 3.871 487.370 714.000
2 1 1 8 38 3.853 497.826 721.000
2 1 1 8 39 3.797 496.490 719.000
2 1 1 8 40 3.990 462.268 700.000
2 1 1 8 41 3.857 474.162 700.000
2 1 1 8 42 3.701 488.803 703.000
2 1 1 8 43 3.783 479.736 701.000
2 1 1 8 44 3.806 496.018 720.000
2 1 1 8 45 3.800 492.001 719.000
2 1 1 8 46 3.771 494.659 717.000
2 1 1 8 47 3.821 488.023 715.000
2 1 1 8 48 3.702 481.981 699.000
2 1 1 8 49 3.721 484.701 701.000
2 1 1 8 50 3.798 483.258 705.000
2 1 1 8 51 3.343 475.913 705.000
2 1 1 9 0 3.444 490.079 723.000
2 1 1 9 1 3.470 499.295 724.000
2 1 1 9 2 3.570 487.505 720.000
2 1 1 9 3 3.491 495.775 720.000
2 1 1 9 4 3.444 489.922 710.000
2 1 1 9 5 3.847 469.087 710.000
2 1 1 9 6 3.924 481.792 712.000
2 1 1 9 7 3.924 478.906 711.000
2 1 1 9 8 3.857 488.172 715.000
2 1 1 9 9 3.937 481.786 714.000
2 1 1 9 10 3.994 473.805 709.000
2 1 1 9 11 3.876 469.676 709.000
2 1 1 9 12 3.949 495.913 728.000
2 1 1 9 13 3.929 497.550 730.000
2 1 1 9 14 4.086 476.386 720.000
2 1 1 9 15 3.981 485.475 718.000
2 1 1 9 16 3.603 493.006 712.000
2 1 1 9 17 3.992 474.735 710.000
2 1 1 9 18 3.959 489.207 721.000
2 1 1 9 19 4.015 481.494 719.000
2 1 1 9 20 3.897 472.538 699.000
2 1 1 9 21 3.980 464.407 699.000
2 1 1 9 22 3.874 486.876 711.000
2 1 1 9 23 3.611 490.345 711.000
2 1 1 9 24 3.950 479.719 713.000
2 1 1 9 25 3.817 490.552 714.000
2 1 1 9 26 3.841 482.099 706.000
2 1 1 9 27 3.824 480.996 705.000
2 1 1 9 28 3.671 497.204 710.000
2 1 1 9 29 3.758 490.250 708.000
2 1 1 9 30 3.883 489.332 716.000
2 1 1 9 31 3.879 486.096 714.000
2 1 1 9 32 3.907 484.067 712.000
2 1 1 9 33 3.766 494.765 712.000
2 1 1 9 34 3.872 489.974 714.000
2 1 1 9 35 3.879 483.046 713.000
2 1 1 9 36 3.869 483.443 710.000
2 1 1 9 37 3.933 478.616 710.000
2 1 1 9 38 3.851 491.540 717.000
2 1 1 9 39 3.700 499.287 715.000
2 1 1 9 40 3.849 468.276 697.000
2 1 1 9 41 3.848 468.257 695.000
2 1 1 9 42 3.757 476.773 698.000
2 1 1 9 43 3.756 476.042 696.000
2 1 1 9 44 3.797 491.020 716.000
2 1 1 9 45 3.826 490.911 716.000
2 1 1 9 46 3.691 498.819 714.000
2 1 1 9 47 3.766 491.144 712.000
2 1 1 9 48 3.731 475.589 696.000
2 1 1 9 49 3.763 471.956 696.000
2 1 1 9 50 3.875 470.254 700.000
2 1 1 9 51 3.269 483.856 699.000
2 1 1 10 0 3.304 495.518 723.000
2 1 1 10 1 3.418 503.273 722.000
2 1 1 10 2 3.372 503.366 719.000
2 1 1 10 3 3.937 483.630 720.000
2 1 1 10 4 3.474 489.366 710.000
2 1 1 10 5 3.973 474.554 710.000
2 1 1 10 6 3.789 474.217 710.000
2 1 1 10 7 4.040 468.703 710.000
2 1 1 10 8 3.616 492.063 714.000
2 1 1 10 9 3.852 490.030 715.000
2 1 1 10 10 4.181 462.752 709.000
2 1 1 10 11 4.068 471.030 709.000
2 1 1 10 12 4.063 486.122 727.000
2 1 1 10 13 4.046 490.117 729.000
2 1 1 10 14 4.012 481.670 719.000
2 1 1 10 15 4.042 479.549 718.000
2 1 1 10 16 3.912 488.485 711.000
2 1 1 10 17 4.009 476.234 711.000
2 1 1 10 18 4.061 477.601 719.000
2 1 1 10 19 4.011 482.996 718.000
2 1 1 10 20 3.951 468.392 698.000
2 1 1 10 21 3.910 470.877 699.000
2 1 1 10 22 3.815 492.009 711.000
2 1 1 10 23 3.907 485.452 710.000
2 1 1 10 24 3.461 503.434 713.000
2 1 1 10 25 3.717 500.681 714.000
2 1 1 10 26 3.916 474.968 705.000
2 1 1 10 27 3.867 478.284 704.000
2 1 1 10 28 3.833 483.076 709.000
2 1 1 10 29 3.696 495.887 708.000
2 1 1 10 30 3.832 493.635 715.000
2 1 1 10 31 3.955 483.935 714.000
2 1 1 10 32 3.739 496.613 711.000
2 1 1 10 33 3.761 496.848 712.000
2 1 1 10 34 3.895 484.849 713.000
2 1 1 10 35 3.864 483.482 712.000
2 1 1 10 36 3.951 475.934 708.000
2 1 1 10 37 3.874 485.205 710.000
2 1 1 10 38 3.832 489.273 717.000
2 1 1 10 39 3.760 491.050 715.000
2 1 1 10 40 3.868 463.800 696.000
2 1 1 10 41 3.761 478.228 696.000
2 1 1 10 42 3.629 489.116 698.000
2 1 1 10 43 3.766 477.469 698.000
2 1 1 10 44 3.793 491.685 716.000
2 1 1 10 45 3.824 484.145 715.000
2 1 1 10 46 3.788 489.996 712.000
2 1 1 10 47 3.675 498.908 713.000
2 1 1 10 48 3.653 479.690 695.000
2 1 1 10 49 3.666 484.467 696.000
2 1 1 10 50 3.793 477.912 701.000
2 1 1 10 51 3.352 478.733 700.000
2 1 1 11 0 3.363 490.603 722.000
2 1 1 11 1 3.550 492.074 722.000
2 1 1 11 2 3.395 503.096 720.000
2 1 1 11 3 3.484 504.509 720.000
2 1 1 11 4 3.482 486.145 710.000
2 1 1 11 5 3.721 476.844 709.000
2 1 1 11 6 3.949 475.441 710.000
2 1 1 11 7 3.730 478.994 710.000
2 1 1 11 8 3.927 481.150 713.000
2 1 1 11 9 3.972 484.431 715.000
2 1 1 11 10 4.081 464.601 708.000
2 1 1 11 11 4.104 465.581 709.000
2 1 1 11 12 4.073 485.319 726.000
2 1 1 11 13 4.031 493.693 729.000
2 1 1 11 14 3.958 485.683 719.000
2 1 1 11 15 4.074 477.504 718.000
2 1 1 11 16 3.996 477.749 710.000
2 1 1 11 17 3.764 489.169 710.000
2 1 1 11 18 4.153 477.098 719.000
2 1 1 11 19 4.077 482.352 718.000
2 1 1 11 20 4.049 460.125 698.000
2 1 1 11 21 3.960 463.476 698.000
2 1 1 11 22 3.917 482.018 710.000
2 1 1 11 23 3.900 483.224 709.000
2 1 1 11 24 4.007 473.166 711.000
2 1 1 11 25 4.057 471.421 713.000
2 1 1 11 26 3.908 472.249 705.000
2 1 1 11 27 3.881 476.870 704.000
2 1 1 11 28 3.748 493.853 709.000
2 1 1 11 29 3.795 490.543 708.000
2 1 1 11 30 3.880 486.154 715.000
2 1 1 11 31 3.942 482.243 714.000
2 1 1 11 32 3.805 490.104 711.000
2 1 1 11 33 3.815 490.076 712.000
2 1 1 11 34 3.843 488.636 713.000
2 1 1 11 35 3.977 477.551 712.000
2 1 1 11 36 3.929 473.923 708.000
2 1 1 11 37 3.912 479.418 710.000
2 1 1 11 38 3.828 493.610 717.000
2 1 1 11 39 3.747 496.123 716.000
2 1 1 11 40 3.874 466.361 696.000
2 1 1 11 41 3.879 467.027 695.000
2 1 1 11 42 3.640 489.262 698.000
2 1 1 11 43 3.714 480.165 697.000
2 1 1 11 44 3.794 493.585 715.000
2 1 1 11 45 3.830 487.880 716.000
2 1 1 11 46 3.840 487.605 713.000
2 1 1 11 47 3.755 492.219 712.000
2 1 1 11 48 3.754 475.947 695.000
2 1 1 11 49 3.723 474.264 696.000
2 1 1 11 50 3.773 479.462 700.000
2 1 1 11 51 3.324 481.683 701.000
2 1 1 12 0 3.471 492.912 724.000
2 1 1 12 1 3.528 496.213 723.000
2 1 1 12 2 3.498 495.867 721.000
2 1 1 12 3 3.922 487.307 721.000
2 1 1 12 4 3.696 483.701 712.000
2 1 1 12 5 3.664 485.238 711.000
2 1 1 12 6 3.986 477.469 712.000
2 1 1 12 7 3.996 474.970 711.000
2 1 1 12 8 4.000 480.301 716.000
2 1 1 12 9 3.952 487.330 716.000
2 1 1 12 10 4.116 468.218 710.000
