st pl ch r c slope pedestal max
2 2 3 1 47 4.445 438.305 629.000
2 2 3 1 48 4.543 428.482 624.000
2 2 3 1 49 4.626 430.180 628.000
2 2 3 1 50 4.278 431.625 619.000
2 2 3 1 51 3.859 439.444 608.000
2 2 3 2 0 4.630 424.991 627.000
2 2 3 2 1 5.108 419.945 640.000
2 2 3 2 2 5.159 420.676 642.000
2 2 3 2 3 4.990 424.284 639.000
2 2 3 2 4 4.995 419.194 631.000
2 2 3 2 5 5.126 415.671 630.000
2 2 3 2 6 4.978 443.592 656.000
2 2 3 2 7 4.987 439.144 652.000
2 2 3 2 8 4.956 411.044 623.000
2 2 3 2 9 5.118 408.608 629.000
2 2 3 2 10 5.174 447.391 665.000
2 2 3 2 11 4.998 447.541 660.000
2 2 3 2 12 4.884 437.316 646.000
2 2 3 2 13 4.917 440.598 651.000
2 2 3 2 14 4.880 425.487 635.000
2 2 3 2 15 5.092 425.690 643.000
2 2 3 2 16 4.888 442.009 651.000
2 2 3 2 17 4.815 442.285 647.000
2 2 3 2 18 4.945 435.850 646.000
2 2 3 2 19 4.868 441.839 651.000
2 2 3 2 20 4.765 446.651 650.000
2 2 3 2 21 4.901 443.141 651.000
2 2 3 2 22 4.984 433.785 647.000
2 2 3 2 23 5.016 431.574 644.000
2 2 3 2 24 4.864 436.275 644.000
2 2 3 2 25 4.915 440.065 649.000
2 2 3 2 26 4.832 436.373 643.000
2 2 3 2 27 4.826 435.436 642.000
2 2 3 2 28 4.928 442.444 653.000
2 2 3 2 29 4.812 439.788 646.000
2 2 3 2 30 4.789 435.163 637.000
2 2 3 2 31 4.821 427.967 632.000
2 2 3 2 32 4.895 428.506 639.000
2 2 3 2 33 4.913 430.710 641.000
2 2 3 2 34 4.848 432.656 637.000
2 2 3 2 35 4.903 434.645 645.000
2 2 3 2 36 4.846 447.905 653.000
2 2 3 2 37 4.907 443.163 651.000
2 2 3 2 38 4.789 435.125 642.000
2 2 3 2 39 4.892 436.458 644.000
2 2 3 2 40 4.594 431.985 630.000
2 2 3 2 41 4.616 428.369 629.000
2 2 3 2 42 4.657 438.922 639.000
2 2 3 2 43 4.625 432.962 630.000
2 2 3 2 44 4.619 428.561 625.000
2 2 3 2 45 4.571 429.819 629.000
2 2 3 2 46 4.553 434.504 630.000
2 2 3 2 47 4.428 427.742 616.000
2 2 3 2 48 4.532 426.356 622.000
2 2 3 2 49 4.604 430.512 626.000
2 2 3 2 50 4.571 429.346 625.000
2 2 3 2 51 4.025 440.084 617.000
2 2 3 3 0 4.527 432.004 627.000
2 2 3 3 1 5.032 421.305 637.000
2 2 3 3 2 5.085 419.517 637.000
2 2 3 3 3 4.916 421.478 635.000
2 2 3 3 4 5.016 421.685 634.000
2 2 3 3 5 5.067 415.049 629.000
2 2 3 3 6 4.942 440.808 650.000
2 2 3 3 7 5.069 441.501 657.000
2 2 3 3 8 4.969 417.844 634.000
2 2 3 3 9 5.112 420.971 640.000
2 2 3 3 10 5.055 456.598 670.000
2 2 3 3 11 4.925 450.815 659.000
2 2 3 3 12 5.053 443.460 655.000
2 2 3 3 13 4.896 445.206 653.000
2 2 3 3 14 5.049 431.205 645.000
2 2 3 3 15 5.006 431.480 644.000
2 2 3 3 16 4.923 444.478 656.000
2 2 3 3 17 4.956 442.018 652.000
2 2 3 3 18 4.899 435.763 642.000
2 2 3 3 19 5.015 441.155 652.000
2 2 3 3 20 4.753 450.120 657.000
2 2 3 3 21 4.788 441.094 648.000
2 2 3 3 22 4.999 443.827 655.000
2 2 3 3 23 4.908 433.563 642.000
2 2 3 3 24 4.845 442.943 648.000
2 2 3 3 25 4.881 441.306 647.000
2 2 3 3 26 4.867 442.696 650.000
2 2 3 3 27 4.961 440.506 652.000
2 2 3 3 28 4.910 445.346 655.000
2 2 3 3 29 4.890 443.790 654.000
2 2 3 3 30 4.832 433.279 637.000
2 2 3 3 31 4.922 426.403 634.000
2 2 3 3 32 4.873 434.125 640.000
2 2 3 3 33 4.911 431.543 642.000
2 2 3 3 34 4.808 438.996 647.000
2 2 3 3 35 4.837 429.963 637.000
2 2 3 3 36 4.672 445.107 644.000
2 2 3 3 37 4.835 448.230 653.000
2 2 3 3 38 4.867 435.814 642.000
2 2 3 3 39 4.650 435.105 635.000
2 2 3 3 40 4.671 435.685 636.000
2 2 3 3 41 4.680 430.555 631.000
2 2 3 3 42 4.707 436.020 640.000
2 2 3 3 43 4.672 436.312 635.000
2 2 3 3 44 4.700 431.888 630.000
2 2 3 3 45 4.596 438.455 634.000
2 2 3 3 46 4.561 435.883 632.000
2 2 3 3 47 4.431 440.355 632.000
2 2 3 3 48 4.603 437.083 635.000
2 2 3 3 49 4.565 441.003 637.000
2 2 3 3 50 4.500 436.834 628.000
2 2 3 3 51 4.210 433.222 611.000
2 2 3 4 0 4.530 428.383 625.000
2 2 3 4 1 5.113 417.096 633.000
2 2 3 4 2 4.971 424.356 641.000
2 2 3 4 3 5.061 420.930 637.000
2 2 3 4 4 4.944 415.278 626.000
2 2 3 4 5 5.016 413.985 627.000
2 2 3 4 6 5.056 436.861 652.000
2 2 3 4 7 4.853 438.173 648.000
2 2 3 4 8 4.945 423.745 636.000
2 2 3 4 9 5.114 412.763 632.000
2 2 3 4 10 4.914 451.468 664.000
2 2 3 4 11 5.004 450.652 661.000
2 2 3 4 12 4.988 444.488 659.000
2 2 3 4 13 4.928 448.713 657.000
2 2 3 4 14 5.053 431.271 644.000
2 2 3 4 15 4.915 429.785 644.000
2 2 3 4 16 4.992 444.237 655.000
2 2 3 4 17 4.972 440.479 651.000
2 2 3 4 18 4.912 439.983 648.000
2 2 3 4 19 4.919 440.638 652.000
2 2 3 4 20 4.873 443.272 651.000
2 2 3 4 21 4.837 446.360 652.000
2 2 3 4 22 4.930 432.555 643.000
2 2 3 4 23 4.851 436.292 646.000
2 2 3 4 24 4.881 439.411 645.000
2 2 3 4 25 5.000 438.972 653.000
2 2 3 4 26 5.017 437.273 649.000
2 2 3 4 27 4.859 435.746 645.000
2 2 3 4 28 4.915 440.938 653.000
2 2 3 4 29 4.848 436.404 644.000
2 2 3 4 30 4.863 430.313 637.000
2 2 3 4 31 4.880 436.526 642.000
2 2 3 4 32 4.906 429.005 639.000
2 2 3 4 33 4.931 432.341 642.000
2 2 3 4 34 4.834 439.241 647.000
2 2 3 4 35 4.919 437.011 645.000
2 2 3 4 36 4.806 442.105 648.000
2 2 3 4 37 4.919 445.950 653.000
2 2 3 4 38 4.781 430.483 636.000
2 2 3 4 39 4.899 430.318 639.000
2 2 3 4 40 4.861 426.074 631.000
2 2 3 4 41 4.610 430.663 632.000
2 2 3 4 42 4.767 435.763 640.000
2 2 3 4 43 4.739 435.435 639.000
2 2 3 4 44 4.560 433.513 628.000
2 2 3 4 45 4.684 435.381 636.000
2 2 3 4 46 4.544 426.612 621.000
2 2 3 4 47 4.462 438.856 632.000
2 2 3 4 48 4.564 423.545 619.000
2 2 3 4 49 4.443 431.827 627.000
2 2 3 4 50 4.452 435.128 625.000
2 2 3 4 51 4.040 442.472 622.000
2 2 3 5 0 4.583 422.907 620.000
2 2 3 5 1 5.080 417.569 632.000
2 2 3 5 2 5.010 422.705 637.000
2 2 3 5 3 5.049 427.892 642.000
2 2 3 5 4 5.102 412.122 629.000
2 2 3 5 5 5.124 412.158 630.000
2 2 3 5 6 5.075 436.966 653.000
2 2 3 5 7 5.040 437.499 653.000
2 2 3 5 8 5.071 411.538 628.000
2 2 3 5 9 5.061 417.559 633.000
2 2 3 5 10 5.052 444.833 661.000
2 2 3 5 11 5.031 443.757 654.000
2 2 3 5 12 5.032 440.910 653.000
2 2 3 5 13 4.985 441.567 652.000
2 2 3 5 14 5.060 424.616 637.000
2 2 3 5 15 5.006 427.190 641.000
2 2 3 5 16 4.906 440.581 651.000
2 2 3 5 17 5.068 435.739 650.000
2 2 3 5 18 5.055 428.959 645.000
2 2 3 5 19 5.003 436.865 652.000
2 2 3 5 20 4.797 444.957 651.000
2 2 3 5 21 5.076 445.401 657.000
2 2 3 5 22 4.878 433.012 639.000
2 2 3 5 23 5.019 433.810 648.000
2 2 3 5 24 4.969 442.235 650.000
2 2 3 5 25 5.027 433.566 647.000
2 2 3 5 26 4.850 440.279 648.000
2 2 3 5 27 5.011 433.418 644.000
2 2 3 5 28 4.876 443.275 652.000
2 2 3 5 29 4.906 445.798 654.000
2 2 3 5 30 4.938 426.604 636.000
2 2 3 5 31 4.995 426.534 637.000
2 2 3 5 32 4.862 429.997 639.000
2 2 3 5 33 4.970 431.749 645.000
2 2 3 5 34 4.945 427.297 636.000
2 2 3 5 35 4.876 433.851 641.000
2 2 3 5 36 4.711 443.081 647.000
2 2 3 5 37 4.883 447.977 654.000
2 2 3 5 38 4.882 433.494 641.000
2 2 3 5 39 4.903 430.354 639.000
2 2 3 5 40 4.821 427.925 630.000
2 2 3 5 41 4.738 434.345 638.000
2 2 3 5 42 4.748 440.685 643.000
2 2 3 5 43 4.887 428.535 635.000
2 2 3 5 44 4.665 427.411 627.000
2 2 3 5 45 4.660 427.071 628.000
2 2 3 5 46 4.524 430.214 626.000
2 2 3 5 47 4.483 434.170 626.000
2 2 3 5 48 4.478 431.549 623.000
2 2 3 5 49 4.613 429.684 628.000
2 2 3 5 50 4.592 430.260 623.000
2 2 3 5 51 4.168 432.520 613.000
2 2 3 6 0 4.716 427.000 631.000
2 2 3 6 1 4.987 428.834 642.000
2 2 3 6 2 5.059 422.440 637.000
2 2 3 6 3 5.104 420.813 638.000
2 2 3 6 4 5.110 415.092 631.000
2 2 3 6 5 5.004 422.426 637.000
2 2 3 6 6 5.033 438.446 653.000
2 2 3 6 7 5.044 443.600 660.000
2 2 3 6 8 4.991 418.774 634.000
2 2 3 6 9 5.064 415.849 632.000
2 2 3 6 10 5.075 449.905 666.000
2 2 3 6 11 5.080 453.638 669.000
2 2 3 6 12 4.901 442.581 654.000
2 2 3 6 13 5.085 436.835 652.000
2 2 3 6 14 4.988 431.123 644.000
2 2 3 6 15 4.992 429.755 640.000
2 2 3 6 16 5.026 437.074 649.000
2 2 3 6 17 5.005 439.544 652.000
2 2 3 6 18 4.965 443.382 655.000
2 2 3 6 19 5.011 441.014 653.000
2 2 3 6 20 4.763 447.907 654.000
2 2 3 6 21 4.983 449.438 661.000
2 2 3 6 22 4.967 439.420 651.000
2 2 3 6 23 5.092 436.385 652.000
2 2 3 6 24 4.898 440.789 649.000
2 2 3 6 25 4.889 440.419 651.000
2 2 3 6 26 5.043 442.530 656.000
2 2 3 6 27 4.859 441.881 650.000
2 2 3 6 28 5.088 440.918 655.000
2 2 3 6 29 4.953 443.262 655.000
2 2 3 6 30 4.995 431.275 641.000
2 2 3 6 31 4.839 432.324 639.000
2 2 3 6 32 4.883 436.335 645.000
2 2 3 6 33 4.943 437.496 649.000
2 2 3 6 34 4.933 432.622 643.000
2 2 3 6 35 4.910 435.088 645.000
2 2 3 6 36 4.843 443.817 649.000
2 2 3 6 37 4.886 452.170 660.000
2 2 3 6 38 4.755 439.993 646.000
2 2 3 6 39 4.895 434.797 643.000
2 2 3 6 40 4.675 431.718 633.000
2 2 3 6 41 4.752 431.557 633.000
2 2 3 6 42 4.858 437.659 644.000
2 2 3 6 43 4.788 435.983 638.000
2 2 3 6 44 4.583 434.272 630.000
2 2 3 6 45 4.733 437.911 639.000
2 2 3 6 46 4.604 434.749 635.000
2 2 3 6 47 4.578 431.488 629.000
2 2 3 6 48 4.627 435.891 634.000
2 2 3 6 49 4.573 436.044 633.000
2 2 3 6 50 4.487 438.245 631.000
2 2 3 6 51 3.899 445.592 623.000
2 2 3 7 0 4.695 418.395 621.000
2 2 3 7 1 5.085 425.007 644.000
2 2 3 7 2 4.961 418.511 629.000
2 2 3 7 3 5.129 425.954 642.000
2 2 3 7 4 5.108 416.836 632.000
2 2 3 7 5 4.996 419.114 632.000
2 2 3 7 6 5.100 440.162 658.000
2 2 3 7 7 5.030 441.533 654.000
2 2 3 7 8 5.044 410.075 627.000
2 2 3 7 9 5.064 416.627 633.000
2 2 3 7 10 5.101 447.733 664.000
2 2 3 7 11 5.095 455.039 670.000
2 2 3 7 12 5.146 435.476 654.000
2 2 3 7 13 5.030 437.778 652.000
2 2 3 7 14 4.953 435.300 647.000
2 2 3 7 15 5.013 432.682 644.000
2 2 3 7 16 5.027 443.767 656.000
2 2 3 7 17 4.935 440.849 652.000
2 2 3 7 18 4.892 433.639 643.000
2 2 3 7 19 5.072 435.096 652.000
2 2 3 7 20 4.941 446.763 655.000
2 2 3 7 21 4.985 443.887 656.000
2 2 3 7 22 4.914 433.128 642.000
2 2 3 7 23 4.954 431.296 642.000
2 2 3 7 24 4.969 437.487 649.000
2 2 3 7 25 4.926 435.600 647.000
2 2 3 7 26 5.043 435.391 650.000
2 2 3 7 27 4.781 439.133 646.000
2 2 3 7 28 4.939 441.693 652.000
2 2 3 7 29 5.018 439.827 652.000
2 2 3 7 30 4.788 434.228 640.000
2 2 3 7 31 5.021 430.929 643.000
2 2 3 7 32 4.929 430.911 642.000
2 2 3 7 33 4.834 425.628 633.000
2 2 3 7 34 4.851 431.222 638.000
2 2 3 7 35 4.879 433.756 641.000
2 2 3 7 36 4.787 446.631 650.000
2 2 3 7 37 4.852 450.936 657.000
2 2 3 7 38 4.956 428.031 639.000
2 2 3 7 39 4.826 436.316 643.000
2 2 3 7 40 4.683 430.510 633.000
2 2 3 7 41 4.644 430.456 629.000
2 2 3 7 42 4.779 434.445 639.000
2 2 3 7 43 4.648 437.901 638.000
2 2 3 7 44 4.577 435.310 630.000
2 2 3 7 45 4.667 430.785 632.000
2 2 3 7 46 4.531 434.639 628.000
2 2 3 7 47 4.494 431.841 624.000
2 2 3 7 48 4.567 431.978 627.000
2 2 3 7 49 4.517 431.467 625.000
2 2 3 7 50 4.494 435.211 628.000
2 2 3 7 51 4.196 433.347 616.000
2 2 3 8 0 4.554 424.672 624.000
2 2 3 8 1 5.135 422.510 641.000
2 2 3 8 2 5.120 422.461 642.000
2 2 3 8 3 5.036 422.051 638.000
2 2 3 8 4 5.131 417.224 635.000
2 2 3 8 5 5.033 410.943 624.000
2 2 3 8 6 5.126 440.200 654.000
2 2 3 8 7 5.171 436.012 651.000
2 2 3 8 8 4.992 417.069 631.000
2 2 3 8 9 5.165 412.528 631.000
2 2 3 8 10 5.034 451.054 664.000
2 2 3 8 11 5.243 446.481 666.000
2 2 3 8 12 5.118 434.597 650.000
2 2 3 8 13 5.051 438.585 654.000
2 2 3 8 14 5.079 431.472 647.000
2 2 3 8 15 4.963 426.316 640.000
2 2 3 8 16 4.970 435.788 649.000
2 2 3 8 17 5.036 441.370 657.000
2 2 3 8 18 4.849 432.900 638.000
2 2 3 8 19 5.078 428.251 640.000
2 2 3 8 20 4.885 439.352 646.000
2 2 3 8 21 4.966 444.210 657.000
2 2 3 8 22 5.060 430.104 643.000
2 2 3 8 23 4.943 433.819 645.000
2 2 3 8 24 4.997 441.542 653.000
2 2 3 8 25 4.967 434.478 644.000
2 2 3 8 26 4.990 433.688 646.000
2 2 3 8 27 4.918 428.996 639.000
2 2 3 8 28 4.962 439.825 653.000
2 2 3 8 29 4.991 443.000 657.000
2 2 3 8 30 4.974 430.883 643.000
2 2 3 8 31 4.873 429.522 635.000
2 2 3 8 32 4.951 424.667 632.000
2 2 3 8 33 5.082 428.689 642.000
2 2 3 8 34 4.949 431.261 642.000
2 2 3 8 35 4.979 427.943 638.000
2 2 3 8 36 4.726 445.664 648.000
2 2 3 8 37 4.962 445.154 654.000
2 2 3 8 38 4.817 429.686 634.000
2 2 3 8 39 4.893 432.776 643.000
2 2 3 8 40 4.877 429.439 637.000
2 2 3 8 41 4.701 427.717 630.000
2 2 3 8 42 4.767 440.110 645.000
2 2 3 8 43 4.749 428.987 634.000
2 2 3 8 44 4.714 435.738 635.000
2 2 3 8 45 4.729 429.779 629.000
2 2 3 8 46 4.663 429.662 626.000
2 2 3 8 47 4.434 429.058 621.000
2 2 3 8 48 4.589 426.785 622.000
2 2 3 8 49 4.512 434.279 627.000
2 2 3 8 50 4.597 432.489 628.000
2 2 3 8 51 4.069 431.314 605.000
2 2 3 9 0 4.735 417.598 622.000
2 2 3 9 1 5.026 418.969 635.000
2 2 3 9 2 5.137 417.029 638.000
2 2 3 9 3 5.044 422.294 636.000
2 2 3 9 4 5.106 411.560 627.000
2 2 3 9 5 5.065 416.816 633.000
2 2 3 9 6 5.165 434.998 655.000
2 2 3 9 7 5.011 425.764 640.000
2 2 3 9 8 5.094 410.801 629.000
2 2 3 9 9 5.179 410.886 632.000
2 2 3 9 10 5.003 450.184 663.000
2 2 3 9 11 5.183 443.604 663.000
2 2 3 9 12 5.008 439.627 652.000
2 2 3 9 13 5.001 441.245 654.000
2 2 3 9 14 4.975 431.203 643.000
2 2 3 9 15 5.099 429.764 648.000
2 2 3 9 16 4.961 439.091 648.000
2 2 3 9 17 5.099 430.225 647.000
2 2 3 9 18 5.019 440.426 653.000
2 2 3 9 19 5.044 434.231 647.000
2 2 3 9 20 4.916 446.718 657.000
2 2 3 9 21 5.079 437.714 653.000
2 2 3 9 22 5.022 425.065 638.000
2 2 3 9 23 5.000 437.005 650.000
2 2 3 9 24 5.008 441.014 654.000
2 2 3 9 25 4.932 439.634 650.000
2 2 3 9 26 5.012 437.271 652.000
2 2 3 9 27 4.976 443.921 655.000
2 2 3 9 28 5.001 439.293 653.000
2 2 3 9 29 5.002 440.943 651.000
2 2 3 9 30 4.993 436.163 647.000
2 2 3 9 31 4.793 439.934 644.000
2 2 3 9 32 4.924 428.223 636.000
2 2 3 9 33 4.932 424.516 636.000
2 2 3 9 34 5.010 428.012 640.000
2 2 3 9 35 4.999 428.063 641.000
2 2 3 9 36 4.815 446.585 652.000
2 2 3 9 37 4.789 446.424 652.000
2 2 3 9 38 4.897 430.164 637.000
2 2 3 9 39 4.694 439.885 642.000
2 2 3 9 40 4.859 428.844 635.000
2 2 3 9 41 4.762 426.671 632.000
2 2 3 9 42 4.778 438.478 640.000
2 2 3 9 43 4.826 432.240 637.000
2 2 3 9 44 4.643 430.492 631.000
2 2 3 9 45 4.666 429.348 629.000
2 2 3 9 46 4.611 426.983 625.000
2 2 3 9 47 4.546 433.311 629.000
2 2 3 9 48 4.678 427.894 628.000
2 2 3 9 49 4.614 436.039 633.000
2 2 3 9 50 4.601 437.549 634.000
2 2 3 9 51 4.225 431.736 615.000
2 2 3 10 0 4.315 425.984 613.000
2 2 3 10 1 5.143 416.001 634.000
2 2 3 10 2 5.096 419.105 637.000
2 2 3 10 3 5.082 424.410 640.000
2 2 3 10 4 5.115 411.474 630.000
2 2 3 10 5 5.188 411.511 631.000
2 2 3 10 6 5.160 431.791 650.000
2 2 3 10 7 5.008 439.965 654.000
2 2 3 10 8 5.135 407.162 627.000
2 2 3 10 9 5.003 413.488 630.000
2 2 3 10 10 5.098 441.688 660.000
2 2 3 10 11 5.230 446.117 665.000
2 2 3 10 12 5.122 436.275 652.000
2 2 3 10 13 5.019 434.458 647.000
2 2 3 10 14 4.982 423.883 636.000
2 2 3 10 15 5.043 423.768 638.000
2 2 3 10 16 4.909 438.266 648.000
2 2 3 10 17 5.186 436.295 654.000
2 2 3 10 18 5.122 430.580 646.000
2 2 3 10 19 5.001 435.109 648.000
2 2 3 10 20 4.875 442.175 651.000
2 2 3 10 21 4.882 435.925 646.000
2 2 3 10 22 4.813 434.918 643.000
2 2 3 10 23 4.996 427.917 642.000
2 2 3 10 24 4.981 438.264 648.000
2 2 3 10 25 5.108 435.424 652.000
2 2 3 10 26 4.901 435.465 644.000
2 2 3 10 27 4.997 434.491 646.000
2 2 3 10 28 5.097 433.180 647.000
2 2 3 10 29 4.982 440.320 653.000
2 2 3 10 30 4.955 427.889 637.000
2 2 3 10 31 4.990 428.515 640.000
2 2 3 10 32 5.049 430.378 642.000
2 2 3 10 33 4.887 429.967 640.000
2 2 3 10 34 4.982 431.776 643.000
2 2 3 10 35 4.914 428.868 640.000
2 2 3 10 36 4.868 441.578 648.000
2 2 3 10 37 4.925 444.763 652.000
2 2 3 10 38 4.938 427.411 638.000
2 2 3 10 39 4.799 434.431 638.000
2 2 3 10 40 4.715 429.974 631.000
2 2 3 10 41 4.874 421.667 628.000
2 2 3 10 42 4.805 435.296 640.000
2 2 3 10 43 4.892 426.650 635.000
2 2 3 10 44 4.852 426.732 631.000
2 2 3 10 45 4.730 431.686 633.000
2 2 3 10 46 4.614 427.739 627.000
2 2 3 10 47 4.665 424.964 623.000
2 2 3 10 48 4.523 432.421 629.000
2 2 3 10 49 4.631 431.665 631.000
2 2 3 10 50 4.558 433.422 627.000
2 2 3 10 51 4.114 432.429 615.000
2 2 3 11 0 4.665 421.962 622.000
2 2 3 11 1 5.185 415.165 637.000
2 2 3 11 2 5.165 414.248 633.000
2 2 3 11 3 5.164 417.665 636.000
2 2 3 11 4 4.999 410.819 624.000
2 2 3 11 5 5.084 403.952 621.000
2 2 3 11 6 4.984 436.323 647.000
2 2 3 11 7 5.019 434.212 650.000
2 2 3 11 8 4.985 411.808 625.000
2 2 3 11 9 5.123 409.404 626.000
2 2 3 11 10 5.161 443.487 660.000
2 2 3 11 11 5.195 449.074 668.000
2 2 3 11 12 5.080 439.718 655.000
2 2 3 11 13 4.956 433.882 645.000
2 2 3 11 14 5.116 423.401 643.000
2 2 3 11 15 4.950 430.178 641.000
2 2 3 11 16 4.973 437.338 648.000
2 2 3 11 17 4.997 430.694 644.000
2 2 3 11 18 4.957 433.629 643.000
2 2 3 11 19 5.019 434.358 647.000
2 2 3 11 20 4.891 441.945 652.000
2 2 3 11 21 4.930 441.405 649.000
2 2 3 11 22 4.973 425.110 635.000
2 2 3 11 23 5.051 430.557 644.000
2 2 3 11 24 4.863 429.588 639.000
2 2 3 11 25 5.064 431.879 649.000
2 2 3 11 26 4.921 437.759 646.000
2 2 3 11 27 5.002 438.003 651.000
2 2 3 11 28 4.903 440.574 649.000
2 2 3 11 29 5.059 436.928 651.000
2 2 3 11 30 4.997 432.948 643.000
2 2 3 11 31 4.964 428.930 637.000
2 2 3 11 32 4.919 424.142 632.000
2 2 3 11 33 4.871 426.626 636.000
2 2 3 11 34 4.852 430.481 638.000
2 2 3 11 35 4.975 424.930 633.000
2 2 3 11 36 4.934 440.722 647.000
2 2 3 11 37 4.949 443.977 654.000
2 2 3 11 38 4.986 429.768 643.000
2 2 3 11 39 4.919 430.520 638.000
2 2 3 11 40 4.874 428.992 638.000
2 2 3 11 41 4.818 425.707 630.000
2 2 3 11 42 4.881 431.877 639.000
2 2 3 11 43 4.783 425.821 630.000
2 2 3 11 44 4.604 431.048 627.000
2 2 3 11 45 4.614 425.155 620.000
2 2 3 11 46 4.516 422.579 619.000
2 2 3 11 47 4.503 425.960 620.000
2 2 3 11 48 4.617 426.594 622.000
2 2 3 11 49 4.523 431.049 626.000
2 2 3 11 50 4.354 427.180 618.000
2 2 3 11 51 4.198 426.413 614.000
2 2 3 12 0 4.651 423.223 623.000
2 2 3 12 1 5.188 417.584 635.000
2 2 3 12 2 5.039 424.367 642.000
2 2 3 12 3 5.039 431.227 647.000
2 2 3 12 4 5.206 415.308 634.000
2 2 3 12 5 5.109 416.626 635.000
2 2 3 12 6 4.950 441.602 654.000
2 2 3 12 7 5.081 438.211 654.000
2 2 3 12 8 5.066 413.506 630.000
2 2 3 12 9 5.225 415.218 637.000
2 2 3 12 10 5.266 448.082 669.000
