st pl ch r c slope pedestal max
2 3 7 1 23 3.943 462.169 722.000
2 3 7 1 24 4.014 462.389 715.000
2 3 7 1 25 3.983 468.665 718.000
2 3 7 1 26 4.457 438.680 704.000
2 3 7 1 27 4.114 445.015 703.000
2 3 7 1 28 4.013 472.320 714.000
2 3 7 1 29 3.962 466.327 714.000
2 3 7 1 30 4.204 457.149 718.000
2 3 7 1 31 4.038 464.341 719.000
2 3 7 1 32 3.996 460.585 712.000
2 3 7 1 33 3.789 468.302 713.000
2 3 7 1 34 3.898 459.004 699.000
2 3 7 1 35 3.827 452.484 700.000
2 3 7 1 36 4.038 448.031 700.000
2 3 7 1 37 3.959 453.053 702.000
2 3 7 1 38 3.966 463.573 714.000
2 3 7 1 39 4.123 453.827 714.000
2 3 7 1 40 4.443 426.021 695.000
2 3 7 1 41 4.038 440.709 695.000
2 3 7 1 42 3.827 458.361 707.000
2 3 7 1 43 4.143 440.900 706.000
2 3 7 1 44 3.811 457.354 703.000
2 3 7 1 45 3.933 446.255 704.000
2 3 7 1 46 3.794 452.809 703.000
2 3 7 1 47 3.888 447.772 703.000
2 3 7 1 48 3.883 454.644 707.000
2 3 7 1 49 3.821 456.375 709.000
2 3 7 1 50 3.893 459.993 708.000
2 3 7 1 51 3.439 460.647 707.000
2 3 7 2 0 3.527 437.926 691.000
2 3 7 2 1 4.043 429.081 693.000
2 3 7 2 2 4.052 447.839 703.000
2 3 7 2 3 4.051 438.465 704.000
2 3 7 2 4 4.093 453.284 708.000
2 3 7 2 5 3.994 447.869 708.000
2 3 7 2 6 4.053 443.330 707.000
2 3 7 2 7 4.043 444.978 708.000
2 3 7 2 8 4.022 447.177 707.000
2 3 7 2 9 4.064 454.355 709.000
2 3 7 2 10 4.082 456.694 712.000
2 3 7 2 11 4.027 450.502 713.000
2 3 7 2 12 3.981 439.929 697.000
2 3 7 2 13 3.953 441.866 701.000
2 3 7 2 14 3.905 455.034 708.000
2 3 7 2 15 4.135 446.783 707.000
2 3 7 2 16 4.087 444.424 703.000
2 3 7 2 17 4.086 448.832 704.000
2 3 7 2 18 3.933 454.730 710.000
2 3 7 2 19 3.924 454.725 711.000
2 3 7 2 20 4.009 445.043 706.000
2 3 7 2 21 4.055 455.425 708.000
2 3 7 2 22 3.881 466.917 720.000
2 3 7 2 23 3.882 468.197 721.000
2 3 7 2 24 4.011 461.374 713.000
2 3 7 2 25 3.962 468.718 715.000
2 3 7 2 26 4.004 447.100 701.000
2 3 7 2 27 4.024 446.414 701.000
2 3 7 2 28 4.081 471.457 712.000
2 3 7 2 29 3.941 465.777 712.000
2 3 7 2 30 4.052 461.223 715.000
2 3 7 2 31 3.887 460.055 715.000
2 3 7 2 32 3.992 457.567 709.000
2 3 7 2 33 3.914 466.072 710.000
2 3 7 2 34 4.287 442.431 696.000
2 3 7 2 35 3.855 454.202 698.000
2 3 7 2 36 3.896 451.796 697.000
2 3 7 2 37 3.946 452.602 700.000
2 3 7 2 38 3.924 464.965 712.000
2 3 7 2 39 3.909 467.014 712.000
2 3 7 2 40 4.209 427.015 693.000
2 3 7 2 41 3.890 435.308 693.000
2 3 7 2 42 3.855 454.585 704.000
2 3 7 2 43 3.848 455.382 704.000
2 3 7 2 44 3.970 446.992 700.000
2 3 7 2 45 3.859 450.133 702.000
2 3 7 2 46 3.847 450.438 700.000
2 3 7 2 47 3.889 442.885 701.000
2 3 7 2 48 3.840 448.706 704.000
2 3 7 2 49 3.868 452.993 706.000
2 3 7 2 50 3.683 468.942 706.000
2 3 7 2 51 3.382 469.622 707.000
2 3 7 3 0 3.514 436.503 697.000
2 3 7 3 1 4.039 432.921 698.000
2 3 7 3 2 3.946 451.661 709.000
2 3 7 3 3 3.924 455.536 709.000
2 3 7 3 4 3.923 460.798 712.000
2 3 7 3 5 3.989 455.004 714.000
2 3 7 3 6 4.134 452.209 713.000
2 3 7 3 7 4.050 448.925 714.000
2 3 7 3 8 3.896 463.089 713.000
2 3 7 3 9 3.969 454.934 714.000
2 3 7 3 10 4.103 458.913 717.000
2 3 7 3 11 3.988 459.595 718.000
2 3 7 3 12 3.945 447.188 703.000
2 3 7 3 13 3.953 446.761 706.000
2 3 7 3 14 4.479 447.611 713.000
2 3 7 3 15 4.013 445.748 712.000
2 3 7 3 16 3.887 457.750 709.000
2 3 7 3 17 3.838 462.931 709.000
2 3 7 3 18 4.027 453.584 716.000
2 3 7 3 19 3.853 466.518 716.000
2 3 7 3 20 4.084 453.211 711.000
2 3 7 3 21 4.002 462.141 713.000
2 3 7 3 22 4.010 472.235 725.000
2 3 7 3 23 3.903 472.881 726.000
2 3 7 3 24 4.048 464.040 719.000
2 3 7 3 25 3.892 466.893 720.000
2 3 7 3 26 3.845 457.735 707.000
2 3 7 3 27 4.008 451.939 706.000
2 3 7 3 28 4.309 461.633 717.000
2 3 7 3 29 3.795 483.737 718.000
2 3 7 3 30 3.974 459.077 721.000
2 3 7 3 31 4.163 458.819 721.000
2 3 7 3 32 3.870 473.079 715.000
2 3 7 3 33 3.869 474.816 715.000
2 3 7 3 34 3.631 470.416 703.000
2 3 7 3 35 3.750 459.170 703.000
2 3 7 3 36 3.794 453.209 702.000
2 3 7 3 37 3.866 453.889 705.000
2 3 7 3 38 3.834 468.816 717.000
2 3 7 3 39 3.767 472.538 717.000
2 3 7 3 40 4.036 439.115 697.000
2 3 7 3 41 3.937 438.460 698.000
2 3 7 3 42 3.785 465.724 710.000
2 3 7 3 43 3.938 446.878 708.000
2 3 7 3 44 4.185 438.010 706.000
2 3 7 3 45 3.787 457.791 707.000
2 3 7 3 46 3.870 450.008 705.000
2 3 7 3 47 3.797 451.864 705.000
2 3 7 3 48 3.838 456.996 709.000
2 3 7 3 49 3.846 456.311 711.000
2 3 7 3 50 3.781 461.570 711.000
2 3 7 3 51 3.312 473.063 712.000
2 3 7 4 0 3.576 433.138 694.000
2 3 7 4 1 4.023 433.425 695.000
2 3 7 4 2 3.985 444.052 706.000
2 3 7 4 3 3.886 455.695 707.000
2 3 7 4 4 4.094 438.567 709.000
2 3 7 4 5 3.981 449.191 711.000
2 3 7 4 6 4.330 437.614 711.000
2 3 7 4 7 4.206 442.747 711.000
2 3 7 4 8 4.037 445.234 709.000
2 3 7 4 9 4.086 452.230 712.000
2 3 7 4 10 4.259 445.049 714.000
2 3 7 4 11 3.994 455.052 716.000
2 3 7 4 12 3.911 448.217 701.000
2 3 7 4 13 4.007 440.694 703.000
2 3 7 4 14 4.110 449.635 710.000
2 3 7 4 15 3.916 456.047 711.000
2 3 7 4 16 3.980 444.478 706.000
2 3 7 4 17 3.903 452.635 706.000
2 3 7 4 18 4.108 452.927 712.000
2 3 7 4 19 4.186 454.304 714.000
2 3 7 4 20 4.091 448.384 709.000
2 3 7 4 21 4.016 451.473 711.000
2 3 7 4 22 3.843 472.465 723.000
2 3 7 4 23 4.062 469.504 724.000
2 3 7 4 24 3.958 471.198 717.000
2 3 7 4 25 3.856 467.132 719.000
2 3 7 4 26 4.062 449.182 704.000
2 3 7 4 27 4.012 449.585 704.000
2 3 7 4 28 4.363 453.487 714.000
2 3 7 4 29 3.824 475.989 716.000
2 3 7 4 30 4.201 452.387 718.000
2 3 7 4 31 4.015 465.675 719.000
2 3 7 4 32 4.352 453.288 712.000
2 3 7 4 33 3.851 462.639 713.000
2 3 7 4 34 3.935 455.797 700.000
2 3 7 4 35 3.796 450.737 700.000
2 3 7 4 36 3.857 450.731 700.000
2 3 7 4 37 3.785 456.319 703.000
2 3 7 4 38 3.803 468.646 714.000
2 3 7 4 39 4.116 455.295 715.000
2 3 7 4 40 3.890 442.909 696.000
2 3 7 4 41 4.241 427.454 696.000
2 3 7 4 42 3.819 460.710 707.000
2 3 7 4 43 4.040 438.836 707.000
2 3 7 4 44 3.761 456.406 703.000
2 3 7 4 45 4.151 439.078 704.000
2 3 7 4 46 3.872 449.175 703.000
2 3 7 4 47 3.860 449.010 704.000
2 3 7 4 48 3.749 464.000 707.000
2 3 7 4 49 3.950 448.040 709.000
2 3 7 4 50 3.706 467.088 709.000
2 3 7 4 51 2.888 484.566 709.000
2 3 7 5 0 3.677 425.579 690.000
2 3 7 5 1 4.000 431.804 693.000
2 3 7 5 2 3.949 445.806 703.000
2 3 7 5 3 3.905 450.319 704.000
2 3 7 5 4 4.007 448.112 708.000
2 3 7 5 5 4.041 453.310 709.000
2 3 7 5 6 4.028 444.693 708.000
2 3 7 5 7 4.009 447.292 709.000
2 3 7 5 8 4.308 435.178 707.000
2 3 7 5 9 3.989 449.690 710.000
2 3 7 5 10 4.183 447.505 711.000
2 3 7 5 11 4.006 460.620 714.000
2 3 7 5 12 3.876 445.849 698.000
2 3 7 5 13 4.590 424.159 701.000
2 3 7 5 14 3.864 459.347 708.000
2 3 7 5 15 3.998 447.228 708.000
2 3 7 5 16 3.954 445.094 703.000
2 3 7 5 17 3.966 445.519 704.000
2 3 7 5 18 4.084 453.947 711.000
2 3 7 5 19 4.018 462.590 713.000
2 3 7 5 20 4.072 449.354 706.000
2 3 7 5 21 4.496 439.124 708.000
2 3 7 5 22 4.112 456.406 720.000
2 3 7 5 23 3.926 466.031 722.000
2 3 7 5 24 3.946 465.194 713.000
2 3 7 5 25 3.837 466.741 716.000
2 3 7 5 26 4.474 432.361 701.000
2 3 7 5 27 3.953 456.374 702.000
2 3 7 5 28 4.093 468.496 712.000
2 3 7 5 29 3.843 470.284 713.000
2 3 7 5 30 3.902 461.578 715.000
2 3 7 5 31 3.973 465.873 716.000
2 3 7 5 32 3.869 469.971 710.000
2 3 7 5 33 3.750 469.638 711.000
2 3 7 5 34 3.966 452.091 698.000
2 3 7 5 35 3.924 452.234 698.000
2 3 7 5 36 4.103 437.560 697.000
2 3 7 5 37 3.742 455.142 700.000
2 3 7 5 38 3.894 466.498 712.000
2 3 7 5 39 4.102 457.029 713.000
2 3 7 5 40 3.841 443.080 693.000
2 3 7 5 41 3.907 435.277 693.000
2 3 7 5 42 3.758 458.946 705.000
2 3 7 5 43 3.907 446.956 704.000
2 3 7 5 44 3.923 452.881 702.000
2 3 7 5 45 3.854 449.893 702.000
2 3 7 5 46 3.950 436.927 701.000
2 3 7 5 47 3.851 442.554 700.000
2 3 7 5 48 3.878 448.990 705.000
2 3 7 5 49 4.114 448.426 708.000
2 3 7 5 50 3.722 462.361 706.000
2 3 7 5 51 3.466 459.217 707.000
2 3 7 6 0 3.672 439.676 698.000
2 3 7 6 1 4.114 430.586 699.000
2 3 7 6 2 3.995 449.889 710.000
2 3 7 6 3 3.961 453.998 711.000
2 3 7 6 4 4.034 447.388 713.000
2 3 7 6 5 3.970 455.807 715.000
2 3 7 6 6 4.040 450.202 715.000
2 3 7 6 7 4.130 444.142 714.000
2 3 7 6 8 4.239 445.213 714.000
2 3 7 6 9 4.049 454.179 715.000
2 3 7 6 10 4.096 458.533 718.000
2 3 7 6 11 4.270 450.391 719.000
2 3 7 6 12 4.066 446.961 705.000
2 3 7 6 13 3.936 452.558 708.000
2 3 7 6 14 4.054 450.796 714.000
2 3 7 6 15 4.135 451.450 714.000
2 3 7 6 16 4.081 454.343 710.000
2 3 7 6 17 3.842 463.308 710.000
2 3 7 6 18 4.065 460.757 717.000
2 3 7 6 19 4.128 456.642 716.000
2 3 7 6 20 3.969 453.764 713.000
2 3 7 6 21 3.957 458.798 715.000
2 3 7 6 22 4.042 474.207 727.000
2 3 7 6 23 3.899 470.771 727.000
2 3 7 6 24 4.480 455.370 720.000
2 3 7 6 25 3.873 466.215 722.000
2 3 7 6 26 3.890 450.495 707.000
2 3 7 6 27 3.928 450.428 707.000
2 3 7 6 28 3.874 476.782 718.000
2 3 7 6 29 3.833 480.788 720.000
2 3 7 6 30 3.850 469.564 721.000
2 3 7 6 31 4.024 467.362 721.000
2 3 7 6 32 3.881 471.126 715.000
2 3 7 6 33 3.979 466.976 716.000
2 3 7 6 34 3.863 450.498 703.000
2 3 7 6 35 3.882 449.972 704.000
2 3 7 6 36 3.726 462.186 705.000
2 3 7 6 37 3.971 457.918 707.000
2 3 7 6 38 4.119 459.861 718.000
2 3 7 6 39 3.903 473.225 719.000
2 3 7 6 40 3.921 445.010 699.000
2 3 7 6 41 3.852 448.737 700.000
2 3 7 6 42 4.150 446.684 710.000
2 3 7 6 43 3.827 455.232 710.000
2 3 7 6 44 3.851 455.813 707.000
2 3 7 6 45 3.849 456.111 708.000
2 3 7 6 46 3.868 454.983 707.000
2 3 7 6 47 3.844 452.497 706.000
2 3 7 6 48 3.854 454.360 711.000
2 3 7 6 49 3.863 468.733 713.000
2 3 7 6 50 4.034 459.259 713.000
2 3 7 6 51 3.360 472.284 713.000
2 3 7 7 0 3.418 443.820 695.000
2 3 7 7 1 4.042 432.075 697.000
2 3 7 7 2 4.083 448.278 707.000
2 3 7 7 3 3.808 462.544 708.000
2 3 7 7 4 4.088 444.270 711.000
2 3 7 7 5 3.960 450.818 712.000
2 3 7 7 6 4.089 441.047 711.000
2 3 7 7 7 4.270 440.668 712.000
2 3 7 7 8 4.054 458.857 711.000
2 3 7 7 9 4.527 444.746 713.000
2 3 7 7 10 4.180 450.421 715.000
2 3 7 7 11 4.288 448.869 717.000
2 3 7 7 12 3.933 447.982 702.000
2 3 7 7 13 4.076 447.117 705.000
2 3 7 7 14 4.089 454.244 711.000
2 3 7 7 15 4.016 447.604 710.000
2 3 7 7 16 3.920 449.694 707.000
2 3 7 7 17 4.114 446.231 707.000
2 3 7 7 18 3.908 458.844 714.000
2 3 7 7 19 4.165 449.148 714.000
2 3 7 7 20 4.006 447.552 709.000
2 3 7 7 21 3.931 455.434 710.000
2 3 7 7 22 3.911 469.295 724.000
2 3 7 7 23 3.990 474.424 725.000
2 3 7 7 24 4.001 466.316 717.000
2 3 7 7 25 3.978 454.826 719.000
2 3 7 7 26 4.175 438.683 704.000
2 3 7 7 27 3.994 455.562 705.000
2 3 7 7 28 4.270 462.800 714.000
2 3 7 7 29 3.713 475.823 716.000
2 3 7 7 30 3.890 462.391 718.000
2 3 7 7 31 3.822 467.220 719.000
2 3 7 7 32 3.989 458.717 712.000
2 3 7 7 33 3.908 461.582 714.000
2 3 7 7 34 3.782 458.616 701.000
2 3 7 7 35 3.823 449.677 701.000
2 3 7 7 36 3.903 454.345 701.000
2 3 7 7 37 4.072 448.046 704.000
2 3 7 7 38 3.883 471.906 716.000
2 3 7 7 39 4.109 459.269 716.000
2 3 7 7 40 3.902 442.040 696.000
2 3 7 7 41 3.881 439.789 697.000
2 3 7 7 42 3.755 463.457 709.000
2 3 7 7 43 3.813 458.019 708.000
2 3 7 7 44 3.816 456.492 705.000
2 3 7 7 45 3.836 455.316 706.000
2 3 7 7 46 4.000 451.716 704.000
2 3 7 7 47 3.748 464.230 705.000
2 3 7 7 48 3.905 445.859 708.000
2 3 7 7 49 3.886 452.871 710.000
2 3 7 7 50 4.059 451.662 710.000
2 3 7 7 51 3.217 465.089 710.000
2 3 7 8 0 3.682 432.831 692.000
2 3 7 8 1 3.965 435.809 694.000
2 3 7 8 2 4.070 444.964 705.000
2 3 7 8 3 3.942 449.545 706.000
2 3 7 8 4 4.046 441.089 708.000
2 3 7 8 5 4.018 449.007 710.000
2 3 7 8 6 4.239 440.287 710.000
2 3 7 8 7 4.066 443.758 710.000
2 3 7 8 8 4.033 445.954 708.000
2 3 7 8 9 4.117 448.885 710.000
2 3 7 8 10 4.140 452.008 713.000
2 3 7 8 11 3.957 457.637 715.000
2 3 7 8 12 4.010 451.308 699.000
2 3 7 8 13 3.943 444.492 702.000
2 3 7 8 14 4.084 447.080 709.000
2 3 7 8 15 4.063 439.574 708.000
2 3 7 8 16 4.021 450.788 704.000
2 3 7 8 17 3.954 448.614 705.000
2 3 7 8 18 3.972 452.219 712.000
2 3 7 8 19 3.963 454.475 712.000
2 3 7 8 20 3.937 451.734 707.000
2 3 7 8 21 4.013 445.527 708.000
2 3 7 8 22 3.867 467.234 720.000
2 3 7 8 23 3.866 472.988 723.000
2 3 7 8 24 4.047 458.332 714.000
2 3 7 8 25 3.877 466.666 717.000
2 3 7 8 26 3.920 445.243 702.000
2 3 7 8 27 3.954 453.110 702.000
2 3 7 8 28 3.952 462.840 712.000
2 3 7 8 29 3.721 473.879 714.000
2 3 7 8 30 3.929 458.932 716.000
2 3 7 8 31 3.914 462.131 717.000
2 3 7 8 32 3.959 462.708 710.000
2 3 7 8 33 3.831 463.595 712.000
2 3 7 8 34 3.993 447.695 698.000
2 3 7 8 35 3.823 449.016 699.000
2 3 7 8 36 3.819 447.398 698.000
2 3 7 8 37 3.819 462.906 702.000
2 3 7 8 38 3.910 468.429 713.000
2 3 7 8 39 3.733 473.715 714.000
2 3 7 8 40 3.823 444.042 695.000
2 3 7 8 41 3.931 445.106 695.000
2 3 7 8 42 3.829 455.435 705.000
2 3 7 8 43 3.855 454.384 706.000
2 3 7 8 44 3.838 448.162 702.000
2 3 7 8 45 3.929 442.666 703.000
2 3 7 8 46 3.927 440.176 701.000
2 3 7 8 47 3.830 450.903 703.000
2 3 7 8 48 3.804 454.797 706.000
2 3 7 8 49 3.803 456.523 708.000
2 3 7 8 50 3.767 471.114 708.000
2 3 7 8 51 3.703 449.895 707.000
2 3 7 9 0 3.584 431.885 693.000
2 3 7 9 1 4.043 427.518 694.000
2 3 7 9 2 3.945 446.706 705.000
2 3 7 9 3 4.378 438.976 706.000
2 3 7 9 4 3.977 446.026 709.000
2 3 7 9 5 3.977 452.145 710.000
2 3 7 9 6 4.061 447.223 709.000
2 3 7 9 7 4.009 451.823 710.000
2 3 7 9 8 3.914 453.536 709.000
2 3 7 9 9 4.099 454.371 711.000
2 3 7 9 10 4.115 451.466 713.000
2 3 7 9 11 3.929 460.011 715.000
2 3 7 9 12 4.079 446.002 700.000
2 3 7 9 13 3.939 444.768 703.000
2 3 7 9 14 4.272 443.822 710.000
2 3 7 9 15 4.135 449.639 709.000
2 3 7 9 16 3.882 451.739 705.000
2 3 7 9 17 3.958 444.086 705.000
2 3 7 9 18 3.835 464.930 713.000
2 3 7 9 19 4.029 458.559 713.000
2 3 7 9 20 3.952 452.879 708.000
2 3 7 9 21 3.911 459.160 710.000
2 3 7 9 22 3.876 469.297 722.000
2 3 7 9 23 3.866 472.131 724.000
2 3 7 9 24 3.776 472.068 716.000
2 3 7 9 25 3.904 465.497 718.000
2 3 7 9 26 3.838 453.402 703.000
2 3 7 9 27 4.055 437.911 703.000
2 3 7 9 28 3.829 475.779 713.000
2 3 7 9 29 4.284 458.963 715.000
2 3 7 9 30 3.930 458.266 717.000
2 3 7 9 31 3.865 467.642 717.000
2 3 7 9 32 3.807 465.578 711.000
2 3 7 9 33 3.909 469.306 712.000
2 3 7 9 34 3.883 456.625 699.000
2 3 7 9 35 3.756 455.412 700.000
2 3 7 9 36 3.874 457.753 699.000
2 3 7 9 37 3.731 459.081 702.000
2 3 7 9 38 3.750 471.941 714.000
2 3 7 9 39 3.770 470.905 714.000
2 3 7 9 40 4.207 426.641 694.000
2 3 7 9 41 3.855 441.947 694.000
2 3 7 9 42 4.101 443.682 705.000
2 3 7 9 43 3.877 449.586 706.000
2 3 7 9 44 3.786 453.643 702.000
2 3 7 9 45 3.858 451.078 704.000
2 3 7 9 46 3.895 443.933 701.000
2 3 7 9 47 3.839 448.178 702.000
2 3 7 9 48 3.810 454.304 706.000
2 3 7 9 49 3.788 457.871 708.000
2 3 7 9 50 3.756 457.277 706.000
2 3 7 9 51 3.521 452.748 707.000
2 3 7 10 0 3.737 421.752 690.000
2 3 7 10 1 4.051 426.565 692.000
2 3 7 10 2 3.922 447.354 702.000
2 3 7 10 3 4.163 441.869 704.000
2 3 7 10 4 4.049 452.623 707.000
2 3 7 10 5 4.057 451.884 708.000
2 3 7 10 6 3.996 446.062 707.000
2 3 7 10 7 4.188 443.378 708.000
2 3 7 10 8 3.957 448.959 707.000
2 3 7 10 9 4.120 450.553 709.000
2 3 7 10 10 4.100 455.606 711.000
2 3 7 10 11 4.094 456.259 713.000
2 3 7 10 12 3.920 442.787 697.000
2 3 7 10 13 3.999 438.488 700.000
2 3 7 10 14 4.095 450.755 707.000
2 3 7 10 15 4.102 445.931 707.000
2 3 7 10 16 4.143 444.157 703.000
2 3 7 10 17 3.873 451.455 704.000
2 3 7 10 18 3.992 448.463 709.000
2 3 7 10 19 4.029 456.179 711.000
2 3 7 10 20 4.137 447.745 706.000
2 3 7 10 21 3.883 454.315 708.000
2 3 7 10 22 3.931 462.438 720.000
2 3 7 10 23 4.094 463.523 721.000
2 3 7 10 24 3.851 464.087 713.000
2 3 7 10 25 3.982 469.648 716.000
2 3 7 10 26 3.911 446.875 700.000
2 3 7 10 27 3.887 449.164 701.000
2 3 7 10 28 3.842 473.340 711.000
2 3 7 10 29 3.896 470.298 712.000
2 3 7 10 30 3.904 460.210 714.000
2 3 7 10 31 3.854 465.215 716.000
2 3 7 10 32 3.949 459.364 708.000
2 3 7 10 33 3.872 456.693 708.000
2 3 7 10 34 4.006 447.122 696.000
2 3 7 10 35 3.826 444.486 696.000
2 3 7 10 36 3.934 451.226 697.000
2 3 7 10 37 3.792 449.902 700.000
2 3 7 10 38 4.376 447.997 711.000
2 3 7 10 39 4.425 448.435 712.000
2 3 7 10 40 4.052 436.305 692.000
2 3 7 10 41 4.043 436.232 692.000
2 3 7 10 42 3.873 452.801 704.000
2 3 7 10 43 3.829 455.251 703.000
2 3 7 10 44 3.832 451.852 701.000
2 3 7 10 45 3.912 437.549 700.000
2 3 7 10 46 3.904 438.459 699.000
2 3 7 10 47 4.009 434.972 699.000
2 3 7 10 48 3.866 446.688 703.000
2 3 7 10 49 3.884 463.070 706.000
2 3 7 10 50 4.199 450.085 704.000
2 3 7 10 51 3.384 460.015 705.000
2 3 7 11 0 3.892 412.115 687.000
2 3 7 11 1 4.142 424.313 689.000
2 3 7 11 2 3.978 442.816 700.000
2 3 7 11 3 4.011 437.183 701.000
2 3 7 11 4 3.983 443.221 704.000
2 3 7 11 5 4.035 444.048 706.000
2 3 7 11 6 4.108 435.996 704.000
2 3 7 11 7 4.087 439.721 705.000
2 3 7 11 8 4.534 433.199 705.000
2 3 7 11 9 3.915 451.569 706.000
2 3 7 11 10 4.111 448.234 708.000
2 3 7 11 11 4.108 451.586 710.000
2 3 7 11 12 4.390 430.713 695.000
2 3 7 11 13 3.937 441.147 698.000
2 3 7 11 14 4.075 447.501 705.000
2 3 7 11 15 3.983 447.431 705.000
2 3 7 11 16 3.975 439.550 700.000
2 3 7 11 17 3.932 444.020 701.000
2 3 7 11 18 4.068 453.629 708.000
2 3 7 11 19 4.035 457.721 710.000
2 3 7 11 20 4.104 444.392 704.000
2 3 7 11 21 4.292 434.539 704.000
2 3 7 11 22 4.013 460.499 716.000
2 3 7 11 23 3.980 459.808 718.000
2 3 7 11 24 3.898 456.741 711.000
2 3 7 11 25 3.776 467.810 713.000
2 3 7 11 26 3.879 443.688 697.000
2 3 7 11 27 3.835 448.862 699.000
2 3 7 11 28 3.927 463.259 709.000
2 3 7 11 29 3.966 461.101 709.000
2 3 7 11 30 3.818 463.101 712.000
2 3 7 11 31 3.980 449.820 713.000
2 3 7 11 32 3.882 464.813 706.000
2 3 7 11 33 4.102 450.557 707.000
2 3 7 11 34 4.290 434.537 694.000
2 3 7 11 35 3.774 448.540 695.000
2 3 7 11 36 3.783 446.988 695.000
2 3 7 11 37 3.902 451.193 697.000
2 3 7 11 38 4.296 448.959 709.000
2 3 7 11 39 3.777 465.099 709.000
2 3 7 11 40 3.890 435.967 689.000
2 3 7 11 41 3.881 435.658 690.000
2 3 7 11 42 3.868 448.483 701.000
2 3 7 11 43 3.838 445.860 701.000
2 3 7 11 44 3.883 441.215 697.000
2 3 7 11 45 4.125 438.886 699.000
2 3 7 11 46 4.183 432.050 697.000
2 3 7 11 47 4.135 436.021 698.000
2 3 7 11 48 3.783 450.437 702.000
2 3 7 11 49 3.894 445.469 703.000
2 3 7 11 50 3.756 456.233 703.000
2 3 7 11 51 3.507 456.632 704.000
2 3 7 12 0 3.900 425.765 694.000
2 3 7 12 1 3.931 439.189 695.000
2 3 7 12 2 3.912 452.588 707.000
2 3 7 12 3 3.814 460.552 708.000
2 3 7 12 4 3.888 457.549 711.000
2 3 7 12 5 4.190 444.640 711.000
2 3 7 12 6 4.070 444.327 711.000
2 3 7 12 7 3.940 457.843 712.000
2 3 7 12 8 4.004 451.064 710.000
2 3 7 12 9 4.633 435.445 711.000
2 3 7 12 10 3.919 461.405 714.000
